resample,accuracy_delta,macro_f1_delta,class_f1_A_delta,class_f1_B_delta,class_f1_C_delta,class_f1_D_delta,parse_rate_delta,mean_latency_seconds_delta,mean_realized_tiles_delta
9517,0.10175438596491232,0.1250489872406909,0.22299844754934572,0.03143309925706228,0.18948734587929916,0.05627705627705626,0.0,0.026702087967280685,0.0
9518,0.07094594594594594,0.1227171321276389,0.16972664218686245,-0.010065458373079816,0.10117071466014332,0.23003663003663,0.0,0.018956416069429327,0.0
9519,0.12286689419795227,0.16230051133032697,0.2534209085933224,0.037937999473083295,0.0911764705882353,0.26666666666666666,0.0,0.0038665835666169546,0.0
9520,0.06600660066006608,0.099171054486066,0.20350020350020348,0.0034804909324052113,-0.011611030478955009,0.20131455399061035,0.00990099009900991,0.03431461988441131,0.0
9521,0.06315789473684214,0.1167447566082696,0.19347319347319347,0.03482088646023074,0.05958046888771373,0.17910447761194032,0.0035087719298245723,0.013607504045623386,0.0
9522,0.1174496644295302,0.15791380788491233,0.3168831168831169,0.07634980195955798,0.0538069280815896,0.18461538461538463,0.01342281879194629,0.018575136162240713,0.0
9523,0.0814332247557003,0.11737132524262284,0.2550876792574841,-0.008108935128518957,0.017123534067199075,0.20538302277432713,0.0,0.031601490622768624,0.0
9524,0.04318936877076407,0.07825505300555552,0.26047358834244083,-0.03349233735918,0.05032467532467533,0.035714285714285754,0.006644518272425293,0.015762321285878844,0.0
9525,0.07973421926910301,0.1288314380134465,0.3130686517783292,0.020763187429854058,0.011764705882352955,0.1697292069632495,0.0033222591362126463,0.007207882445169456,0.0
9526,0.10197368421052638,0.1477199372890458,0.23224329301677366,0.011657809017658116,0.12908303817394723,0.21789560894780444,0.003289473684210509,0.014165255844617586,0.0
9527,0.05964912280701751,0.114080415281201,0.15766904892798245,-0.007772683109755096,0.0773654662467479,0.22905982905982902,0.0,0.036516759302793855,0.0
9528,0.11764705882352944,0.13974314354548345,0.24780976220275347,0.06833272449878597,0.12062627637848877,0.12220381110190559,0.0,0.0011155333486385643,0.0
9529,0.06122448979591838,0.09813827617074267,0.18418940609951845,0.030888030888030826,-0.009337519117765425,0.18681318681318676,0.003401360544217691,0.01353364180596095,0.0
9530,0.15000000000000002,0.16623944633811355,0.2517857142857143,0.10114237949289495,0.06947340980187694,0.24255628177196809,0.0031250000000000444,0.013026208357769131,0.0
9531,0.15068493150684936,0.13771055429857737,0.2765685019206146,0.04958960328317369,0.14667393675027257,0.07801017524024872,0.0,-0.00013256535469874375,0.0
9532,0.06574394463667815,0.0951500034701116,0.21373884576799201,0.019286572676378344,0.022717343818261293,0.12485725161781502,0.01038062283737029,0.018226322618065005,0.0
9533,0.09354838709677415,0.11352931951353679,0.24791336138511422,0.016785927251043553,0.037037037037037035,0.1523809523809524,0.003225806451612856,0.020218066844127747,0.0
9534,0.16271186440677965,0.20169260186279303,0.23314780457637596,0.1043328530765717,0.14047619047619048,0.3288135593220339,0.003389830508474523,-0.018715106579080376,0.0
9535,0.1034482758620689,0.13089974730436954,0.2715979672501412,-0.036741214057507965,0.029813664596273326,0.2589285714285714,0.006269592476489061,0.000914419212941997,0.0
9536,0.04878048780487809,0.03857343262381829,0.15031616982836493,0.04675708290556724,-0.08331676277589978,0.040537240537240504,0.0034843205574912606,-0.008483914298229145,0.0
9537,0.04193548387096774,0.06879120456385257,0.2200549190417574,-0.01147382029734978,0.010983397190293731,0.055600322320709106,0.003225806451612856,0.014912914610918482,0.0
9538,0.054982817869415834,0.06263837236918163,0.2785254057580948,-0.018252845692732556,-0.006193806193806217,-0.0035252643948296414,0.0034364261168384758,0.05468098667875909,0.0
9539,0.060200668896321086,0.07510433756346496,0.22356046856954304,-0.008183950014951424,0.034147974556411165,0.05089285714285713,0.006688963210702337,0.011410281358031238,0.0
9540,0.08860759493670889,0.11882412785973112,0.2814009661835749,-0.004593958072863669,0.11738351254480284,0.08110599078341013,0.0,-0.008296982933401753,0.0
9541,0.11379310344827587,0.12413486590421896,0.26317256760524116,0.056140350877192935,0.05709570957095711,0.12013083556348503,0.0034482758620689724,0.024691877154440767,0.0
9542,0.12698412698412703,0.14486331619684933,0.26085647625498604,0.07667123043038271,0.060107376283846825,0.18181818181818182,0.006349206349206327,0.011626524673331362,0.0
9543,0.07070707070707072,0.08740791795689928,0.2480404551201011,0.008637873754152814,0.0043290043290042934,0.0886243386243386,0.0,0.02171450323403279,0.0
9544,0.13245033112582777,0.1506417449761821,0.28709454796411316,0.05618519411622863,-0.02155172413793105,0.28083896196231783,0.0,-0.007423069260225068,0.0
9545,0.11182108626198078,0.13835721526927658,0.27076198630136983,0.03568674100315039,0.0988319856244384,0.14814814814814814,0.0031948881789137795,0.013362177757742733,0.0
9546,0.14642857142857146,0.17295718969610507,0.24197404371584696,0.10195712954333647,0.12637362637362637,0.22152395915161038,0.0,0.002931641348238423,0.0
9547,0.11418685121107269,0.1413089290436531,0.22126745435016115,0.04388471963564611,0.10793650793650789,0.1921470342522974,0.00692041522491349,0.008892649952257803,0.0
9548,0.09722222222222227,0.11343858082992497,0.2614035087719298,0.04616184370126497,0.08721461187214608,0.05897435897435893,0.00347222222222221,0.020007547715471974,0.0
9549,0.11034482758620684,0.1371711387427912,0.2548494983277592,-0.00981350506967199,0.07287933094384702,0.23076923076923073,0.0,0.005242847914582738,0.0
9550,0.05245901639344264,0.06442039402102401,0.16999999999999993,-0.017296754767480715,0.11026679239003828,-0.00528846153846152,0.0,0.006363638401886584,0.0
9551,0.09206349206349207,0.16088930175078003,0.26235600148643623,-0.015374759769378521,0.12502666951141456,0.27154929577464787,0.0,0.011141583829053725,0.0
9552,0.010676156583629859,0.07470872074727714,0.20679671882539463,-0.060496224379719576,0.06321839080459773,0.08931599773883553,0.003558718861209953,0.02017141515024523,0.0
9553,0.08196721311475408,0.12816536954757107,0.2572605768264496,0.03511312217194573,0.04024864024864028,0.18003913894324852,0.006557377049180357,0.008153913994548678,0.0
9554,0.12937062937062938,0.1499272477256393,0.21929741501751732,0.06730469965764085,0.1688907422852377,0.14421613394216137,0.0,0.0030095069538931263,0.0
9555,0.13043478260869562,0.16761606687627018,0.242562234365513,0.09147603594941445,0.16753710830126445,0.16888888888888892,0.006688963210702337,0.006112312599019898,0.0
9556,0.09473684210526312,0.13597859419912794,0.1715976331360946,0.027111435975812337,0.2138424177010253,0.1313628899835796,0.0035087719298245723,-0.001386028060918254,0.0
9557,0.08024691358024694,0.10454054425267989,0.18092282784673502,0.016505934718100912,0.13691275167785233,0.08382066276803118,0.0030864197530864335,0.02252557197654692,0.0
9558,0.16551724137931034,0.1957133668794377,0.37157287157287155,0.08411695440900868,0.14232654880404094,0.18483709273182958,0.006896551724137945,0.014452526185276149,0.0
9559,0.14469453376205788,0.18806831057090712,0.35647538826006847,-0.016092158783884036,0.16972477064220182,0.24216524216524216,0.003215434083601254,0.015577664988121409,0.0
9560,0.1048951048951049,0.12296890400202998,0.28633249188604404,0.02442002442002439,0.05750843644544429,0.12361466325660697,0.0,0.037792137651411095,0.0
9561,0.15358361774744034,0.17178473419746226,0.28464017185821694,0.12268170426065167,0.11093544137022399,0.1688816193007565,0.0034129692832765013,-0.012712142941996518,0.0
9562,0.0726643598615917,0.0960418222415127,0.24534412955465584,0.016865487453722794,-0.03518518518518515,0.15714285714285714,0.0,0.009380983797813935,0.0
9563,0.13207547169811318,0.14804572329491128,0.2585422617158574,0.07089472560324583,0.13032581453634084,0.1324200913242009,0.0031446540880503138,0.024316478511845707,0.0
9564,0.10545454545454541,0.13335668430496578,0.23010432190760055,0.03745040994445914,0.11696799932094054,0.1489040060468632,0.0072727272727273196,0.03559757664122365,0.0
9565,0.10104529616724739,0.1159880909865349,0.22016214779372667,0.025494063790985844,0.07650510758530754,0.14179104477611942,0.0,0.010245947842242864,0.0
9566,0.08243727598566308,0.11160413039086942,0.21843069211490262,0.01488710022081352,0.0,0.21309872922776146,0.007168458781361964,0.03022779388800534,0.0
9567,0.10097719869706845,0.0899867317370307,0.21636828644501283,0.060162214613962095,0.028194993412384683,0.055221432476763255,0.0032573289902280145,-0.03334935796098226,0.0
9568,0.10580204778156993,0.15040827347941277,0.3484071952567581,-0.007815839286804682,0.08862164662349675,0.17242009132420089,0.0034129692832765013,0.03515913663908776,0.0
9569,0.13043478260869562,0.14299115528705886,0.3116476637603398,0.06631578947368416,-0.025396825396825418,0.21939799331103677,0.006688963210702337,0.019795809470640413,0.0
9570,0.0884353741496598,0.10797719526972005,0.28345674553007044,0.01628551628551622,0.09427609427609424,0.03789042498719919,0.003401360544217691,0.017990331270028803,0.0
9571,0.06271777003484319,0.07645641022385674,0.19715429837266757,0.011504170261719904,0.03826211335598073,0.05890505890505887,0.0,0.044358405686966806,0.0
9572,0.05015673981191221,0.09325055054529563,0.25059856344772546,-0.01001598796200509,0.0420924574209246,0.09032716927453771,0.0031347962382445305,0.009430695366009156,0.0
9573,0.06206896551724139,0.1076340196835956,0.16630824372759856,-0.008930817610062869,0.16879432624113477,0.10436432637571158,0.0,0.0018537377232108465,0.0
9574,0.049180327868852514,0.09373677336018604,0.21184701806317063,-0.035054260234232304,0.013186813186813195,0.18496752242499231,0.003278688524590123,0.06003875892120791,0.0
9575,0.0888888888888889,0.13446262655261249,0.2304347826086956,-0.017559523809523803,0.14191993573436873,0.18305531167690958,0.0,0.014508705251608633,0.0
9576,0.14886731391585767,0.1958772062350505,0.37996174079387857,0.07013574660633481,0.08635251401057698,0.24705882352941172,0.0,0.007423127926042161,0.0
9577,0.06315789473684214,0.09739932419889324,0.26661036036036034,-0.047931034482758594,0.04884004884004883,0.12207792207792206,0.0035087719298245723,0.03751673757572438,0.0
9578,0.10810810810810811,0.13155321237407142,0.2711155778894473,0.0509210263961104,0.05269841269841269,0.15147783251231525,0.0,-0.004186617229385514,0.0
9579,0.04402515723270439,0.056885160571739535,0.17429620563035497,0.011469838572642388,-0.012951770075243618,0.05472636815920401,0.0031446540880503138,-0.0025036955580302056,0.0
9580,0.1151079136690647,0.14169624435197176,0.2513513513513514,0.049102314514384626,0.0744336569579288,0.19189765458422176,0.0,0.03463889666826292,0.0
9581,0.0032573289902280145,0.0395845413756617,0.10739130434782607,-0.06960297358639522,0.020973563554775143,0.09957627118644069,0.0,-0.01937099468836656,0.0
9582,0.04152249134948094,0.07892720890726446,0.3607713041675306,-0.031617604866012505,-0.032047941636268895,0.018603077963808556,0.0034602076124568004,0.04402222552024171,0.0
9583,0.10958904109589046,0.10848472620034966,0.17756017951856384,0.06299182299182299,0.08874458874458879,0.10464231354642312,0.010273972602739767,0.025247471001994315,0.0
9584,0.10862619808306706,0.1297484808777763,0.23014759901155413,0.03792663476874003,0.07679033649698014,0.17412935323383089,0.0,0.004971172074421215,0.0
9585,0.04545454545454547,0.06808457279597685,0.14926660914581535,0.025197599096689838,0.046103631170950676,0.05177045177045181,0.0032467532467532756,-0.006957434686263642,0.0
9586,0.05960264900662249,0.11563806807736426,0.24498214195885104,-0.03029656496692984,0.05390291262135921,0.19396378269617706,0.0033112582781457123,-0.02094260511599133,0.0
9587,0.11498257839721254,0.12668152525469578,0.21591017223332387,0.10078584206491181,0.08853754940711461,0.10149253731343288,0.017421602787456414,-0.029753981440454602,0.0
9588,0.04467353951890035,0.0640104714086705,0.1617753014073683,-0.00796945659426207,0.061634537062177586,0.04060150375939847,0.0,0.01598059610684499,0.0
9589,0.08552631578947373,0.13342056149833487,0.27331617712308104,0.004718066743383265,0.12698412698412698,0.12866387514274835,0.003289473684210509,0.024564761708270044,0.0
9590,0.035460992907801414,0.09826742811197525,0.19619530754597336,-0.018113385085862133,0.09960317460317458,0.11538461538461536,0.0,-0.012707824739528473,0.0
9591,0.05610561056105612,0.1021815948291574,0.2369806354577928,-0.036414483367677275,0.028208536405257723,0.17995169082125606,0.0066006600660065695,0.016465618333505683,0.0
9592,0.03986710963455148,0.0945492884666127,0.18544479950520565,-0.04158749117758831,0.18104830948867645,0.05329153605015674,0.0,0.026283928811970836,0.0
9593,0.09154929577464788,0.12968594340276046,0.28051704367768165,-0.007586280585532679,0.13725490196078433,0.10855810855810855,0.0,0.0037876878878182474,0.0
9594,0.12152777777777773,0.17650337741711936,0.38387978142076506,-0.018574740148059488,0.09553938627016767,0.24516908212560384,0.00694444444444442,-0.008925332930327157,0.0
9595,0.14332247557003264,0.17197448220807388,0.3235294117647059,0.049399114484503515,0.1126412429378531,0.20232815964523287,0.0,0.04704568564212297,0.0
9596,0.13576158940397348,0.13442633354146916,0.28417997097242376,0.05482758620689654,0.12601769911504423,0.07268007787151204,0.0066225165562914245,0.020646491072553785,0.0
9597,0.033333333333333326,0.05550658932877073,0.11344283322050802,-0.014466372868365607,0.03074220465524813,0.09230769230769231,0.00666666666666671,-0.007230235838020849,0.0
9598,0.06962025316455694,0.12339329065089621,0.2217484008528785,-0.023534605250451812,0.09389416553595659,0.20146520146520147,0.006329113924050667,0.013703020298381996,0.0
9599,0.09688581314878897,0.11770145797525894,0.19615866939475946,0.041127189642041206,0.14226314226314224,0.09125683060109291,0.00692041522491349,0.02051348381943252,0.0
9600,0.08414239482200647,0.0827441442306876,0.18349593495934957,-0.008076923076923093,0.13457854406130265,0.02097902097902099,0.003236245954692518,0.01042240261609595,0.0
9601,0.12543554006968638,0.13163400275107529,0.24437759633290362,0.057975034674063786,0.18478944060339414,0.039393939393939426,0.0,0.003600302720215165,0.0
9602,0.08282208588957052,0.11871204489394438,0.20644555694618272,-0.0023739233648841784,0.1106079474697158,0.16016859852476295,0.009202453987730008,0.023011369933517045,0.0
9603,0.09477124183006536,0.10086237080529942,0.24740462789243273,0.017957271630349936,0.07256263954353759,0.06552494415487714,0.006535947712418277,0.014163190474599796,0.0
9604,0.1132075471698113,0.13959731190404934,0.18627450980392163,0.038352162359559294,0.1128101945003353,0.220952380952381,0.0031446540880503138,0.015625312555370474,0.0
9605,0.102112676056338,0.1255593466972868,0.19955911358626294,0.03643166228907235,0.07619047619047614,0.19005613472333593,0.0035211267605633756,0.010731504452873963,0.0
9606,0.15064102564102566,0.17263001651886234,0.32242183768690985,0.057675111773472454,0.06280406899601942,0.24761904761904763,0.0032051282051281937,0.00497051353494693,0.0
9607,0.12852664576802508,0.14189088932452854,0.2619666048237477,0.029888002102013256,0.10281517747858021,0.17289377289377295,0.0031347962382445305,0.009570731842732716,0.0
9608,0.05882352941176466,0.10663878645968283,0.14659161976235147,0.048934875228241026,0.06292134831460677,0.16810730253353207,0.0034602076124568004,0.010679244853324166,0.0
9609,0.023026315789473673,0.052164902650098044,0.17741176470588238,-0.07226628703138771,0.012605042016806733,0.09090909090909088,0.0,0.01907077226420184,0.0
9610,0.05704697986577184,0.08534564464391858,0.17765133554607238,0.0048154601615713055,0.07033411364120018,0.08858166922683047,0.003355704697986628,0.006903369367222689,0.0
9611,0.09830508474576272,0.12051148429074904,0.22053202874178263,0.038060948952038154,0.10789740391361968,0.11555555555555563,0.01016949152542368,0.020401492121360998,0.0
9612,0.06984126984126987,0.06723353281163558,0.19733348892843594,0.028991256342870364,0.016235759601609945,0.02637362637362639,0.0031746031746031633,0.0047760213473959645,0.0
9613,0.1381578947368421,0.15374362656523777,0.24803124803124804,0.061417919878680616,0.09123962406530839,0.2142857142857143,0.006578947368421018,0.00646603994659678,0.0
9614,0.12624584717607973,0.14311616154887463,0.22897176658136514,0.11406159583360131,0.08181223616148398,0.14761904761904765,0.006644518272425293,0.005597212194059731,0.0
9615,0.06645569620253161,0.11666451934099342,0.10403185664509706,-0.03403749527257016,0.17384731670445963,0.22281639928698754,0.0031645569620253333,0.019330463469429238,0.0
9616,0.03157894736842104,0.048821683895270584,0.13899613899613894,0.007470167836238328,-0.023859649122807025,0.07268007787151204,0.0035087719298245723,-0.002797231473551487,0.0
9617,0.04248366013071897,0.08087249897346327,0.18161362905818063,-0.041269841269841234,0.02930005425935972,0.15384615384615385,0.0,0.006513890776831843,0.0
9618,0.15129151291512916,0.1814452859978084,0.23560571165361582,0.08471041232151455,0.18616677440206847,0.21929824561403505,0.0,0.01404483665152012,0.0
9619,0.08695652173913038,0.08766821746404363,0.29300458715596334,0.020263157894736872,0.0021938571998404988,0.035211267605633756,0.006688963210702337,0.008001244281197417,0.0
9620,0.0862068965517242,0.11669213549806112,0.18246210511403876,0.029218500797448144,0.14218471027430613,0.11290322580645162,0.0,0.004255104228725659,0.0
9621,0.11501597444089456,0.1458359977504628,0.27650019357336436,0.02230937562167845,0.1452455590386625,0.13928886276814573,0.006389776357827448,0.0063625692863006345,0.0
9622,0.1043771043771044,0.1603498003642586,0.22737730061349692,0.04509013597909384,0.15029377203290245,0.2186379928315412,0.0,0.02112454282565157,0.0
9623,0.05610561056105606,0.11692471706054974,0.18055555555555552,0.04155783400257296,0.12606837606837606,0.11951710261569415,0.0,0.012261663797148548,0.0
9624,0.10702341137123744,0.12763790298728195,0.23844537815126055,-0.03401360544217691,0.16956521739130437,0.13655462184873945,0.0033444816053511683,0.002110130219007189,0.0
9625,0.09722222222222221,0.1265793879464761,0.20043103448275862,0.03750268643885657,0.15409811657857514,0.11428571428571427,0.00694444444444442,0.0012629424001917577,0.0
9626,0.06730769230769229,0.10283569084834299,0.2279725609756098,-0.02916190847561484,0.13974535971774815,0.07278675117562866,0.0032051282051281937,0.012813571933059875,0.0
9627,0.0902527075812275,0.11714843228248328,0.16916930706708916,0.004483945872367667,0.07619047619047614,0.21875,0.0,0.008886595972769973,0.0
9628,0.13861386138613868,0.1608338838423763,0.2512820512820512,0.08891362349205312,0.14263565891472862,0.16050420168067225,0.0033003300330033403,0.017852326596874968,0.0
9629,0.0957446808510638,0.10875448162862916,0.14447864563293578,0.054640433157934876,0.1667259153928191,0.06917293233082705,0.01773049645390068,0.013051813200829487,0.0
9630,0.0993150684931507,0.12260418751835661,0.21851360318513607,0.012865183596890928,0.05819101834282098,0.20084694494857835,0.003424657534246589,-0.014533823499558118,0.0
9631,0.1016949152542373,0.11447952305074466,0.23271889400921658,0.04905961258852776,0.13042529989094875,0.04571428571428571,0.006779661016949157,0.015614788673060431,0.0
9632,0.09240924092409242,0.13777522011006216,0.2871651339464214,0.006290151887790918,0.09195816804904439,0.16568742655699176,0.0,0.02134046745993723,0.0
9633,0.05882352941176466,0.1288191141785569,0.2792275082430523,-0.012734944380514035,-0.01029601029601035,0.25907990314769974,0.006535947712418277,-0.003621291941384941,0.0
9634,0.05625000000000002,0.09780307644357533,0.19511293482680864,-0.03696385327370788,0.06079886885825381,0.17226435536294687,0.0,0.011278085754020228,0.0
9635,0.006993006993006978,0.0573336556279031,0.1213527851458886,-0.05958023019634395,0.14558404558404558,0.02197802197802201,0.0,0.037010747796067944,0.0
9636,0.10526315789473684,0.1521383854289322,0.17547205798207138,0.05913043478260871,0.1765151515151515,0.19743589743589746,0.006191950464396245,0.004636383125264376,0.0
9637,0.11379310344827587,0.1381976069837223,0.18330773169482845,0.04199674443841561,0.19603753910323257,0.13144841269841268,0.0,0.004512610642946058,0.0
9638,0.10897435897435903,0.14470924504823834,0.25473463582603484,0.01919919161298478,0.14818223653934653,0.15672091621458717,0.0,0.01691797087327218,0.0
9639,0.05825242718446605,0.09761433319159674,0.15104663212435232,-0.0056104245307410094,0.18609022556390975,0.05893089960886572,0.0,0.002713919376116536,0.0
9640,0.11191335740072195,0.1468013379461125,0.1822784810126582,0.07593448405375836,0.13278985507246377,0.1962025316455696,0.0036101083032491488,0.00036616574986325645,0.0
9641,0.09271523178807944,0.13999157838182819,0.23510466988727863,0.009897292250233503,0.11386888973095866,0.2010954616588419,0.0,0.020088295307355786,0.0
9642,0.11418685121107264,0.13826260994067763,0.2754362971649307,0.004354858778151005,-0.02307692307692305,0.2963362068965517,0.0034602076124568004,0.020225229669865064,0.0
9643,0.08191126279863481,0.1706791324245432,0.21433100824350038,-0.026972243993405587,0.17534020618556706,0.32001755926251096,0.0034129692832765013,0.010017437593369372,0.0
9644,0.07526881720430112,0.12034520027636553,0.2703324808184144,0.01467599909686157,0.08103989242492154,0.11533242876526462,0.007168458781361964,0.008604184911322532,0.0
9645,0.13043478260869562,0.16883590446489877,0.2660523621471405,0.028139656070870323,0.15301062573789848,0.2281409739036857,0.0033444816053511683,0.024317191944871808,0.0
9646,0.08445945945945943,0.12327055407244542,0.25371308754149924,0.021739130434782594,0.011564356435643575,0.20606564187785625,0.010135135135135087,0.022111596231273456,0.0
9647,0.12861736334405138,0.15640377421621704,0.23597390493942222,0.06289775480536264,0.07181732874569913,0.25492610837438423,0.006430868167202619,0.013580066714903083,0.0
9648,0.07931034482758625,0.09082693715399903,0.28289256198347107,-0.028916512386493842,-0.02016806722689074,0.1294997662459093,0.0,0.049814659752080215,0.0
9649,0.07523510971786834,0.0807104108620369,0.21719312784878714,0.028816199376947127,0.05577427821522307,0.021058038007190527,0.0031347962382445305,0.024236572231968956,0.0
9650,0.1095890410958904,0.1565614527723057,0.2040208488458674,0.07532775145973336,0.13517472274534426,0.2117224880382776,0.0,0.009821874937935626,0.0
9651,0.09427609427609429,0.1304675351857411,0.26341991341991344,0.03826530612244905,0.03962936564504632,0.18055555555555558,0.0,0.045488902790979946,0.0
9652,0.12367491166077732,0.15122478555482227,0.24858757062146897,0.07254912555609583,0.07403046581794098,0.20973198022378348,0.0035335689045936647,0.01200292342385223,0.0
9653,0.061889250814332275,0.08156370336998942,0.1689961302071477,0.012241054613935987,0.10117434507678413,0.043843283582089554,0.0,0.012609867118177576,0.0
9654,0.10357142857142859,0.13542162772278216,0.19859307359307365,0.05692700222008673,0.1205890930300379,0.1655773420479303,0.0,0.003871884958685512,0.0
9655,0.05351170568561869,0.09633422789441082,0.13961209156037035,-0.01092342342342345,0.1529445397369925,0.10370370370370374,0.0,0.0017588969855802938,0.0
9656,0.08510638297872347,0.08813873784453113,0.2370365207694452,-0.01274088230609971,0.03730214739389054,0.0909571655208884,0.0,0.013677519204504551,0.0
9657,0.08461538461538465,0.10352746481486408,0.30196703880914405,0.0325989208633094,0.03751803751803756,0.042025862068965525,0.007692307692307665,0.020100193033711244,0.0
9658,0.017421602787456414,0.06171080900656267,0.0784682988072819,-0.039184852374839485,0.12612979952429493,0.0814299900695134,0.0,-0.011828313266877943,0.0
9659,0.11783439490445857,0.12567366969507354,0.2020934579439252,0.10550742574257421,0.09350649350649348,0.10158730158730156,0.009554140127388533,0.01212683518767177,0.0
9660,0.11418685121107269,0.12090875748175295,0.2148031496062992,0.03835648059092833,0.12115862954344864,0.1093167701863354,0.0034602076124568004,0.012085422992732076,0.0
9661,0.05714285714285716,0.09054203429195884,0.23214285714285715,0.01855106070762158,-0.006172839506172811,0.11764705882352944,0.010714285714285676,0.05171683787900416,0.0
9662,0.06164383561643838,0.07811923242154223,0.21918422232182877,-0.008812440379752595,0.07269338303821066,0.02941176470588236,0.003424657534246589,0.008870439788913442,0.0
9663,0.09897610921501704,0.15115771347868234,0.25401412973667303,0.023123165105550125,0.1759784075573549,0.15151515151515155,0.0,0.015448886119210803,0.0
9664,0.08362369337979092,0.11980123986914071,0.19951573849878934,0.04763470101305922,0.056320287899235266,0.17573423206547908,0.0,0.018100544800560003,0.0
9665,0.043613707165108984,0.08467269371210573,0.08778877887788783,-0.02709326072157936,0.10357665204095201,0.17441860465116277,0.006230529595015577,0.023194463491277295,0.0
9666,0.0638977635782747,0.08987876067472028,0.24212079687994098,0.028818117480537864,-0.0006257495958700288,0.08920187793427231,0.0031948881789137795,-0.005738655688425576,0.0
9667,0.1016393442622951,0.1471732325627323,0.23550724637681164,0.012768514345801396,0.094485885622349,0.2459312839059674,0.006557377049180357,0.01941901253017242,0.0
9668,0.06071428571428572,0.1080588949334983,0.21428571428571425,0.027041942604856595,0.022123893805309713,0.16878402903811252,0.0,-0.0053070057981781105,0.0
9669,0.0662020905923345,0.08564610005174661,0.18701298701298708,-0.020404095315756154,0.05303030303030304,0.12294520547945204,0.006968641114982632,0.05519576162385409,0.0
9670,0.08965517241379312,0.12813474447003226,0.1575984990619137,0.04582383353135744,0.09373202990224272,0.2153846153846154,0.0,0.006941788081593625,0.0
9671,0.11842105263157893,0.14109474120760734,0.2634209954357748,0.04166666666666674,0.06685432793807178,0.19243697478991595,0.003289473684210509,0.020674730991135926,0.0
9672,0.11864406779661013,0.15386838854441293,0.20345290121587123,0.050854700854700896,0.11801526717557248,0.24315068493150682,0.003389830508474523,0.03751643682687966,0.0
9673,0.13131313131313133,0.14171291296160482,0.30786308973172993,0.08054456680565952,0.03460837887067392,0.14383561643835618,0.006734006734006703,0.02242900084653976,0.0
9674,0.12251655629139074,0.17850313437527754,0.2679194110809764,0.047412233079985544,0.018083878414774934,0.3805970149253731,0.0033112582781457123,0.042920435075679,0.0
9675,0.054545454545454564,0.09775335613484715,0.1848739495798319,-0.006406149903907754,0.06388180272108845,0.1486638221423759,0.0060606060606061,0.024797056200490775,0.0
9676,0.04467353951890041,0.06588963486227511,0.2195084485407066,-0.0268866204885162,-0.0200534759358289,0.09099018733273867,0.0034364261168384758,0.0040364889364010725,0.0
9677,0.024054982817869386,0.0648803838889635,0.1465982028241335,-0.04942923987626979,0.06651923927465725,0.09583333333333333,0.0034364261168384758,-0.005752317805828966,0.0
9678,0.09797297297297292,0.1573315174118316,0.26863967682444895,-0.011048951048951094,0.14973804292715903,0.22199730094466935,0.0,0.005022083412276945,0.0
9679,0.07973421926910296,0.12074549894265318,0.2434093601895735,-0.003871128871128837,0.10797139368567943,0.13547237076648844,0.0,0.01790854198381653,0.0
9680,0.06666666666666671,0.11092706032296618,0.21138996138996136,0.03612278244631184,-0.04303699897225083,0.23923249642784244,0.0,0.010128277481223136,0.0
9681,0.09904153354632589,0.1336021610597864,0.2510476190476191,0.01611614060843325,0.0244747171553914,0.24277016742770163,0.006389776357827448,0.018434503103811672,0.0
9682,0.16254416961130735,0.18033017225260645,0.3762597984322508,0.0935134505648072,0.09062789978348285,0.16091954022988503,0.007067137809187329,-0.0015274383746375353,0.0
9683,0.09310344827586209,0.12789922113610108,0.21209633278598794,0.04948789993655395,0.018028846153846145,0.23198380566801619,0.0,0.009257508486766208,0.0
9684,0.1352201257861635,0.16091313498203702,0.34286793165297835,0.0882920531828526,0.12173913043478257,0.09075342465753422,0.009433962264150941,0.019633285522625,0.0
9685,0.08127208480565368,0.1342450705663205,0.27317432997295304,0.01333602748029905,0.03618421052631576,0.21428571428571436,0.0,0.024889904041461963,0.0
9686,0.023890784982935176,0.07994667179812093,0.27022591761938625,-0.05878070973612376,0.10834147930922122,0.0,0.0034129692832765013,0.016732354886804468,0.0
9687,0.09507042253521125,0.1253631298238182,0.2791340396130815,0.019064839487374696,0.09167567567567564,0.11157796451914098,0.007042253521126751,0.02577049314687163,0.0
9688,0.07028753993610226,0.10377459524928828,0.15480786909358335,-0.01993600375265947,0.12,0.1602265156562292,0.0,0.014930462542052547,0.0
9689,0.07643312101910826,0.11080066405444328,0.1255210565273287,0.05368248772504092,0.07540126913027251,0.188597842835131,0.0031847133757961776,0.02995269241962273,0.0
9690,0.15827338129496404,0.1669607862298229,0.2962124170245997,0.10153345724907065,0.12448492734764693,0.1456123432979749,0.007194244604316502,0.024681234705469568,0.0
9691,0.0824742268041237,0.11346976348124538,0.27586206896551724,-0.010570100318081699,0.07439613526570049,0.11419095001184554,0.0034364261168384758,-0.004828398477580542,0.0
9692,0.043771043771043794,0.1362820378876637,0.22477064220183485,-0.06548328582534335,0.182281284606866,0.20355951056729693,0.0033670033670033517,0.010872767987325616,0.0
9693,0.12786885245901636,0.15439297743687186,0.2520833333333334,0.06884369623986242,0.18997821350762523,0.10666666666666663,0.0,0.010956783140780524,0.0
9694,0.043343653250773995,0.08049367010647451,0.10407747196738015,0.0014518002322880807,0.047619047619047616,0.16882636060718248,0.003095975232198178,-0.016975292959034327,0.0
