resample,accuracy_delta,macro_f1_delta,class_f1_A_delta,class_f1_B_delta,class_f1_C_delta,class_f1_D_delta,parse_rate_delta,mean_latency_seconds_delta,mean_realized_tiles_delta
1136,0.02760736196319019,0.07555157382423067,0.117764857881137,-0.016744945885235785,0.020741394527802326,0.18044498877321904,0.006134969325153339,1.3572699451002013,0.17177914110429437
1137,0.0766550522648084,0.09344058195290517,0.16679379608441391,0.058852603706972595,0.04285277012549743,0.10526315789473684,0.0,1.3392340581805708,0.16027874564459932
1138,0.08637873754152825,0.12564900580129745,0.13120280474649404,0.0312013348164627,0.12664076446497952,0.21355111917725345,0.0033222591362126463,1.4194973117186134,0.15946843853820614
1139,0.07817589576547229,0.11500257189530305,0.11091646690023971,0.06236005373936415,0.10928381962864725,0.17744994731296104,0.0032573289902280145,1.35293453617525,0.19543973941368087
1140,0.02047781569965873,0.06289326616105162,0.00845018107530876,-0.0011692487576732136,0.1420194050538437,0.10227272727272729,0.017064846416382284,1.3548823970627462,0.09556313993174026
1141,0.07741935483870965,0.09797229361509713,0.16506032697936746,0.024858757062146908,0.05014124293785305,0.15182884748102138,0.0,1.3593032557607418,0.1483870967741936
1142,0.067524115755627,0.10065087856139321,0.0822483328040648,0.035406698564593275,0.12256603773584906,0.1623824451410658,0.003215434083601254,1.2740688085903407,0.18649517684887496
1143,0.06645569620253167,0.10211116864127368,0.059565716093818,0.0333252446817115,0.10213907964322361,0.2134146341463415,0.0031645569620253333,1.2803464874159542,0.12025316455696178
1144,0.05263157894736842,0.07180187774698876,0.13071895424836605,-0.002664324403454821,0.06787499067651226,0.09127789046653145,0.0,1.2834315346247562,0.23026315789473717
1145,0.024475524475524535,0.05826940807674813,0.14662416690814256,-0.013281217164712311,0.028149983110010157,0.07158469945355189,0.0,1.4182624561920556,0.20979020979021
1146,0.05960264900662254,0.06506441413670061,0.12419838226289837,0.029548424568026643,0.054272043745727916,0.05223880597014924,0.0,1.2922662188181813,0.1920529801324502
1147,0.11145510835913308,0.11612349402969302,0.2490342829550941,0.07737718743411348,0.023796791443850218,0.11428571428571432,0.003095975232198178,1.2968467492321882,0.21052631578947345
1148,0.0,0.07380369967523032,0.18511569731081928,-0.03674230250048216,-0.04675166970248934,0.1935930735930736,0.006711409395973145,1.4888291670065747,0.3087248322147653
1149,0.09863945578231292,0.13082254352449463,0.2242354520180232,0.05362921867776238,0.1020523441913011,0.14337315921089192,0.006802721088435382,1.4086775480180367,0.23129251700680253
1150,-0.023569023569023573,0.0010433534240278375,0.07279175814896133,-0.041247131866648634,-0.07618890900115188,0.04881769641495043,0.0,1.3451815699054688,0.2828282828282829
1151,0.055363321799307974,0.041895523260980005,0.19047619047619052,0.010986221899927484,-0.02831858407079646,-0.005561735261401579,0.0034602076124568004,1.4241834346875293,0.22145328719723167
1152,0.0,0.05171019403210425,0.016542506573181404,-0.014035087719298178,0.039091192032368494,0.16524216524216528,0.003389830508474523,1.3364270521675126,0.16271186440677976
1153,0.02013422818791949,0.06925833724426111,0.14311536416799575,-0.0119507192090611,0.008771929824561375,0.13709677419354838,0.01342281879194629,1.439250612322041,0.21476510067114063
1154,0.02572347266881031,0.0529897066874323,0.17715617715617715,-0.01296235679214397,-0.014814814814814836,0.06257982120051081,0.003215434083601254,1.2969450860934097,0.25080385852090004
1155,0.056782334384858024,0.0702021246709939,0.1237205162438807,-0.01636079100867832,0.06666666666666665,0.10678210678210676,0.003154574132492094,1.353516261272532,0.3028391167192428
1156,0.05281690140845069,0.09401521507489996,0.1327060668430854,0.009680073568559155,0.09151785714285715,0.14215686274509803,0.0,1.38725128078925,0.16197183098591506
1157,0.016077170418006437,0.07274646460573869,0.15600552231937415,-0.02804288417069578,0.07242146232971919,0.09060175794455716,0.003215434083601254,1.3626312617889316,0.25080385852090004
1158,0.019999999999999962,0.060745872809125856,0.0780952380952381,0.004216867469879482,0.05233805233805233,0.10833333333333334,0.0033333333333332993,1.3194939679900806,0.2999999999999998
1159,0.040000000000000036,0.06397123185467346,0.12740384615384615,-0.016121384542437167,-0.022144522144522172,0.1667469879518072,0.0,1.3915373505279423,0.15333333333333332
1160,0.009803921568627472,0.035518075186835474,0.10336871250576835,-0.027932810267195074,0.01047697821891369,0.0561594202898551,0.0032679738562091387,1.4360245804125866,0.1960784313725492
1161,0.11262798634812288,0.14520652314856547,0.2078900709219858,0.03763963088878097,0.13768365868800436,0.19761273209549074,0.0,1.3968067690221524,0.06143344709897569
1162,0.023255813953488358,0.031489416525987246,0.15571205007824723,-0.035085894568967047,-0.06739576213260423,0.0727272727272727,0.0033222591362126463,1.323700499148464,0.3588039867109636
1163,0.06642066420664211,0.11731123304579893,0.1411106201207836,0.04122721270429247,0.05491990846681921,0.23198719089130046,0.0036900369003689537,1.4375318585314214,0.05904059040590415
1164,-0.009615384615384637,0.0010063838982931061,0.12030671602326815,-0.022702575005906,-0.05391705069124425,-0.039661554732945525,0.0064102564102563875,1.327822070983716,0.2884615384615383
1165,0.013333333333333308,0.04731028652380831,0.04633970429138118,-0.007973421926910307,0.04240028745957597,0.1084745762711864,0.0,1.261056739486133,0.2333333333333334
1166,0.006896551724137945,0.03619734719608814,0.09795800423810441,-0.018115942028985477,-0.03548002385211685,0.10042735042735046,0.0,1.3690699200884535,0.20000000000000018
1167,0.062499999999999944,0.08702017969959619,0.1415242941960499,0.05534055727554177,-0.0014781966001478075,0.15269406392694068,0.003289473684210509,1.3599926947315812,0.15131578947368407
1168,0.09999999999999998,0.12420990699109413,0.17148020713863693,0.08568443051201668,0.09662505779010638,0.14304993252361675,0.0031250000000000444,1.3265658902353605,0.3125
1169,0.05535055350553508,0.07491162344923563,0.054549205694243874,0.07685595496774855,0.06659298148659848,0.10164835164835162,0.0036900369003689537,1.3257369619907597,0.15498154981549828
1170,0.07717041800643087,0.11056657733702502,0.07747196738022422,0.07984213721918643,0.12553191489361704,0.15942028985507245,0.0,1.310558847909332,0.135048231511254
1171,0.09404388714733541,0.11864091098502022,0.11182777684704309,0.08680851063829786,0.11817334575955263,0.15775401069518719,0.009404388714733591,1.3505671683663858,0.2068965517241379
1172,0.058252427184465994,0.06342053779230117,0.12592685685559885,0.035264227642276436,-0.011405037224774262,0.10389610389610393,0.0,1.3576595674790322,0.28478964401294515
1173,0.03424657534246578,0.04117591932044379,0.07407407407407407,0.05744949494949492,0.024722396815420045,0.008457711442786064,0.003424657534246589,1.3201029925122345,0.09589041095890405
1174,-0.023489932885906006,0.034686556836240556,0.09143387279661891,-0.0884312861397113,0.06470538932193443,0.07103825136612019,0.006711409395973145,1.4156382742600402,0.16778523489932873
1175,0.03389830508474578,0.06042965491563912,0.062227324913892046,0.0189740228378239,0.037006979386463246,0.12351029252437706,0.003389830508474523,1.3739885610796638,0.29152542372881385
1176,0.04659498207885304,0.052100687759638054,0.153972070182618,0.0414166256763403,0.013014055179593975,0.0,0.0,1.3092416131561855,0.22939068100358462
1177,-0.019999999999999962,-0.014000447089088208,-0.01921182266009852,0.009564983292951412,-0.03650273224043715,-0.009852216748768461,0.0033333333333332993,1.3301817834222067,0.18666666666666654
1178,0.07278481012658228,0.1086826985692933,0.1634182908545727,0.043440082644628064,0.05764411027568922,0.17022831050228307,0.0031645569620253333,1.3298528327789345,0.15822784810126578
1179,0.0,0.03990419904976472,0.06769296786997797,-0.006599571027883222,-0.01428571428571429,0.11280911364267854,0.016447368421052655,1.3835481328087076,0.2828947368421053
1180,0.0,0.0293017557270272,0.07222222222222224,-0.04657697087588475,0.038228438228438244,0.053333333333333344,0.0034843205574912606,1.3345118119975208,0.11149825783972123
1181,0.03114186851211076,0.04998994498635417,0.14151204652450844,0.031391439286176104,-0.049346879535558774,0.07640317367029092,0.0034602076124568004,1.394883085538514,0.1453287197231834
1182,0.07291666666666669,0.11540120538327359,0.10600052868094106,0.06710526315789467,0.08054542571745682,0.20795360397680196,0.00347222222222221,1.3586165412109243,0.20833333333333304
1183,0.0033898305084745783,0.054100248984102206,0.07819314641744551,-0.015038903727790043,-0.013419913419913387,0.16666666666666669,0.006779661016949157,1.3531891570095036,0.31864406779661003
1184,0.016447368421052655,0.045416260301144096,0.11981284708557433,-0.0037308868501528814,-0.041615667074663354,0.10719874804381846,0.006578947368421018,1.414202210965174,0.21052631578947345
1185,0.040268456375838924,0.04220592681731178,0.08097538532321136,0.037478944413251,-0.02199904351984694,0.07236842105263158,0.006711409395973145,1.3044004540877951,0.12751677852349008
1186,0.0763888888888889,0.0814845209584309,0.14799000681353625,0.040718157181571846,0.07814407814407814,0.059085841694537344,0.0,1.369855724572618,0.13194444444444464
1187,0.06389776357827481,0.0868409814123412,0.14513513513513515,0.008789876487080406,0.15842490842490847,0.03501400560224088,0.0,1.2834052424401807,0.23003194888178946
1188,0.06920415224913495,0.05956025042704843,0.13273041627876048,0.08041812674466942,0.03195352214960062,-0.006861063464837058,0.0,1.3085587964518879,0.08996539792387548
1189,0.05882352941176472,0.108790117083438,0.04827235772357724,0.0496894409937888,0.11574939425406716,0.22144927536231881,0.0034602076124568004,1.4173658790363315,0.11072664359861584
1190,0.10000000000000003,0.09687156838691019,0.19524284878317444,0.0785179345683879,0.012121212121212144,0.10160427807486627,0.00666666666666671,1.364795837926989,0.05333333333333368
1191,0.044827586206896586,0.0813680682286333,0.16799123047410253,-0.004933693150775631,0.044767676767676734,0.11764705882352938,0.0034482758620689724,1.3734541531877014,0.18620689655172384
1192,0.07665505226480834,0.10229009923394616,0.11223203026481715,0.07035306334371749,0.029954719609892044,0.1966205837173579,0.006968641114982632,1.3570268390998765,0.09059233449477322
1193,-0.050847457627118675,-0.014310570148509894,0.0926640926640927,-0.06982086914611618,-0.1281385281385281,0.048053024026512015,0.006779661016949157,1.5029066267786388,0.28474576271186436
1194,0.04026845637583898,0.07231037761183112,0.17247554759608763,-0.008780991735537147,0.10258358662613981,0.02296336796063425,0.003355704697986628,1.3908193801504707,0.12751677852349008
1195,0.016129032258064502,0.07772041464243401,0.15462427745664742,-0.05106322787495876,0.07225567392311255,0.13506493506493508,0.006451612903225823,1.396709956793535,0.28387096774193576
1196,0.03194888178913735,0.06300903795221674,0.06436567164179102,0.0005199425326674056,0.035483870967741915,0.15166666666666667,0.0031948881789137795,1.352750878691816,0.12140575079872207
1197,0.010489510489510467,0.04038037515853249,0.06457443312520539,0.010629463544261752,0.003361344537815114,0.08295625942684764,0.006993006993006978,1.2728754300493876,0.11188811188811165
1198,0.016393442622950838,0.0364765801092512,0.08864553774829148,-0.019063712935336485,0.05844454670961807,0.017879948914431648,0.006557377049180357,1.4220272614025191,0.2163934426229508
1199,0.0625,0.0729724553401912,0.22564102564102562,0.03442879499217533,0.06623376623376626,-0.03441376550620248,0.0,1.4412512453752298,0.117647058823529
1200,0.07641196013289037,0.09281823673300649,0.2085185185185185,0.04385179881868628,0.0662843649856637,0.05261826460915758,0.0,1.41538398606746,0.19269102990033193
1201,0.05498281786941578,0.061036428985028535,0.02308250850307636,0.06141699405948109,0.09947089947089943,0.060175313906657146,0.0,1.2468679843860906,0.11683848797250818
1202,-0.013377926421404729,0.014364419172932408,0.030236062280261156,0.005475880052151161,-0.03738775510204084,0.059133489461358324,0.013377926421404673,1.3536440073310034,0.2006688963210701
1203,0.09964412811387896,0.10169338154653618,0.1429123810996829,0.086070728941128,0.058536585365853655,0.11925383077948032,0.007117437722419906,1.360891790818622,0.19217081850533813
1204,0.014084507042253502,0.04394072960751849,0.1192124040989323,-0.03924374041900869,-0.0026184436625480423,0.0984126984126984,0.0035211267605633756,1.444871568550605,0.26056338028169
1205,0.09708737864077671,0.12132845860455738,0.18063989848635914,0.08501494055566161,0.08007566204287514,0.13958333333333334,0.0,1.3513165930659785,0.28478964401294515
1206,0.0,0.006007257306085312,0.11229687121028376,-0.029720279720279796,-0.07706608078418115,0.01851851851851849,0.007352941176470562,1.3613108477336082,0.10294117647058787
1207,0.05119453924914674,0.060516107565318,0.1376713730304891,0.04649014778325122,0.01785714285714285,0.040045766590389,0.0034129692832765013,1.318335218739667,0.12286689419795227
1208,0.044368600682593906,0.05740241682787062,0.13078269567391848,0.03104662327963298,0.030678899082568767,0.0371014492753623,0.0,1.4405735084380153,0.1501706484641634
1209,0.01874999999999999,0.05166107801816566,0.07838378069674473,-0.02971706660454032,0.017126148705096045,0.1408514492753623,0.0031250000000000444,1.3735479106806452,0.27500000000000036
1210,0.03180212014134276,0.05488147133236376,0.11615186615186612,0.00522185508614581,0.08064516129032256,0.01750700280112044,0.007067137809187329,1.368745812214911,0.1413427561837457
1211,0.0,0.04850317320118236,0.10136054421768703,-0.02520080021498311,0.005070993914807309,0.11278195488721804,0.0068259385665528916,1.3383630977517609,0.19795221843003397
1212,0.02447552447552448,0.06985389127416824,0.11880535142264931,-0.017048677142761814,0.018009768009768,0.15964912280701754,0.0034965034965035446,1.3754716051019522,0.1538461538461542
1213,0.09310344827586214,0.10476231246578738,0.18278388278388286,0.06511038549636927,0.07309463675531125,0.09806034482758619,0.0034482758620689724,1.3903358972213906,0.18620689655172384
1214,0.05960264900662249,0.08928106989365314,0.18552746294681782,0.023005910872019752,0.07288469106650924,0.07570621468926553,0.0,1.354106876030811,0.2185430463576159
1215,0.006557377049180357,0.027460773085240475,0.024828375286041204,0.012467654669489514,0.06014396161023727,0.012403100775193798,0.006557377049180357,1.2815750884502883,0.1442622950819672
1216,0.041237113402061876,0.07209467483122872,0.08942258559018906,0.009954456733897166,0.11029411764705882,0.07870753935376967,0.0034364261168384758,1.330756852128047,0.14432989690721687
1217,0.07739938080495351,0.10362895847998227,0.1432601880877743,0.060964408725602715,0.11670945656824988,0.0935817805383023,0.006191950464396245,1.2515187312390412,0.1609907120743035
1218,-0.02090592334494773,0.007937420561735409,-0.019511500391654224,-0.0013575219054671184,-0.05447967652692065,0.1070983810709838,0.0034843205574912606,1.3172883622620892,0.1393728222996513
