resample,accuracy_delta,macro_f1_delta,class_f1_A_delta,class_f1_B_delta,class_f1_C_delta,class_f1_D_delta,parse_rate_delta,mean_latency_seconds_delta,mean_realized_tiles_delta
7226,0.03536977491961418,0.06294870432822125,0.08795908879590886,0.012538810604251216,0.09612450411962159,0.05517241379310345,0.0,0.005568800769578552,0.0
7227,-0.0222222222222222,0.013328086333392719,0.09325396825396826,-0.06759240351235446,0.01206636500754149,0.01558441558441559,0.0,0.010900427158626269,0.0
7228,-0.01556420233463035,0.01178033625849162,0.13899682091133878,0.012143532573533067,-0.07917428795401099,-0.024844720496894457,0.0,0.033040579259830505,0.0
7229,-0.0073260073260073555,0.02548395712416318,0.12217428817946507,-0.026504765635200433,-0.020618556701030966,0.02688486265341905,0.0,0.00019111443010777496,0.0
7230,0.0,0.03942702615277699,0.13595318933757133,-0.029936404529238403,0.01465428276573788,0.037037037037037035,0.003424657534246589,0.04114463656809031,0.0
7231,0.06617647058823528,0.06916487534746008,0.10344656583188694,0.07605877268798622,0.04274239816408493,0.05441176470588238,0.0,-0.0024263469385914505,0.0
7232,0.014598540145985384,0.025834234493949393,0.12167832167832171,0.030764401192905355,-0.0441877521085442,-0.00491803278688524,0.0,0.020334774529710997,0.0
7233,0.009708737864077666,0.027523895582521496,0.15236971484759093,-0.007817551284311997,-0.037631184407796114,0.0031746031746031633,0.006472491909385147,0.008481270663777685,0.0
7234,0.02795031055900621,0.02541619973830206,0.08535564853556482,0.0314383515672193,-0.02893420546363984,0.01380500431406384,0.0031055900621117516,0.02161029101528744,0.0
7235,0.06622516556291391,0.08119878367020139,0.25501770956316405,0.06884333918341667,-0.07459957580633364,0.07553366174055831,0.0,-0.006299472762432146,0.0
7236,0.04870129870129869,0.07684800880578502,0.2169603524229075,-0.029556074766355134,0.11794318590435093,0.0020445716622367605,0.0,0.022446885949919837,0.0
7237,0.018867924528301883,0.050858205861344374,0.1315924219150026,-0.010639962447191453,0.042735042735042694,0.03974532124252367,0.0031446540880503138,0.014639129800686823,0.0
7238,0.019672131147541017,0.048459203263906625,0.09692558184081984,0.014181113072671003,0.0631222750048806,0.019607843137254943,0.0,0.005849710174027023,0.0
7239,0.033333333333333326,0.06081269655467869,0.15629984051036683,0.003759398496240629,0.022778192681105314,0.06041335453100155,0.0,0.02696062629731999,0.0
7240,-0.0032573289902280145,0.020462846687633818,0.013565891472868241,0.008581235697940448,-0.01270278543005815,0.07240704500978473,0.0,0.016243527027556826,0.0
7241,-0.016666666666666663,-0.008346516709287988,0.07177067192562336,-0.05861525743608936,-0.07714123652864435,0.030599755201958373,0.010000000000000009,0.0336753823577115,0.0
7242,0.025806451612903236,0.030931586311615467,0.21343952215032352,-0.018365567126660876,-0.07999999999999996,0.008652390222799011,0.0,-0.016410184675647366,0.0
7243,-0.01838235294117646,0.008746618827264019,0.10352170352170353,-0.02552447552447551,-0.043010752688172005,0.0,0.0,0.011429235137149885,0.0
7244,0.051446945337620564,0.05384016152672788,0.1566862965658704,0.05685510071474986,-0.0625,0.06431924882629109,0.012861736334405127,0.03140136934038229,0.0
7245,-0.0064102564102563875,0.016261126885214305,0.0761904761904762,-0.0007655397738923764,-0.016386434881732692,0.006006006006005982,0.0032051282051281937,-0.006115951193257807,0.0
7246,0.0298013245033113,0.06160019191757993,0.1515510508534071,0.016269038236233824,0.047811447811447805,0.03076923076923077,0.0033112582781457123,0.004918459990980728,0.0
7247,-0.006666666666666654,0.014701982731702645,0.033830104321907584,-0.010164333536214265,0.016659295297066223,0.018482864844050817,0.0033333333333332993,-0.000545781382049082,0.0
7248,0.016722408026755897,0.03626723058700532,0.059330143540669844,0.013701707097933502,0.036322785995132,0.0357142857142857,0.0033444816053511683,0.00697907206156978,0.0
7249,0.05298013245033112,0.08814878443533591,0.14948356807511737,0.016851417888833264,0.0910220565392979,0.09523809523809523,0.0,0.015826857291063368,0.0
7250,-0.03809523809523807,-0.009196663195083221,0.07239819004524883,-0.05384783925556463,-0.0442548653692349,-0.011082138200782271,0.0,0.006776092724785965,0.0
7251,0.003424657534246589,0.029741149750154128,0.11124407215352566,-0.005394928121466691,-0.015870052277819235,0.0289855072463768,0.0,0.035231619550246895,0.0
7252,-0.006734006734006759,0.02898550094340069,0.08087405257216579,-0.033811230585424124,-0.02262408618699502,0.09150326797385622,0.0,0.010194308416109021,0.0
7253,0.05992509363295884,0.061110412515632484,0.2921168467386955,0.04198195453083481,-0.09693454846727426,0.007277397260273988,0.0,0.039349565826607646,0.0
7254,0.02061855670103091,0.03641591913721648,0.05385964912280705,0.022126156277599618,-0.014880952380952384,0.08455882352941174,0.0034364261168384758,0.002339239782714553,0.0
7255,-0.018575851393188847,0.00698739466283238,-0.004310344827586188,-0.003050829929158727,0.0004962779156327812,0.0348144754924416,0.0,0.011711975948844766,0.0
7256,0.055016181229773475,0.05816029574405629,0.09129918301049728,0.053850777553442364,0.0068543451652386955,0.08063687724704677,0.0,0.0009931625804372457,0.0
7257,-0.020979020979020935,0.01602965516699678,0.03293010752688169,-0.017687074829931926,-0.01183869774324825,0.06071428571428572,0.0,0.01708960950609062,0.0
7258,0.003584229390680982,0.027052964749476882,0.08044549153994429,-0.01644767936477931,-0.04347826086956519,0.08769230769230771,0.0035842293906810374,0.02368782156257221,0.0
7259,0.009584664536741228,0.022626324330556224,0.018013468013468037,-0.005667772083207789,0.01565960139196454,0.0625,0.0031948881789137795,0.009642279415299049,0.0
7260,0.04347826086956519,0.058159444553638584,0.0356727148236905,0.058905361898326625,0.0,0.13805970149253732,0.0033444816053511683,-0.006334775379768565,0.0
7261,0.0,0.012804071167681563,0.16141266669385423,-0.02106891701828406,-0.11441081286883686,0.025283347863993,0.0,0.01095036194712018,0.0
7262,-0.0033333333333332993,0.025347918429583893,0.03736822973464193,-0.022577371892440468,0.022865438707921237,0.06373537716821298,0.0,0.022095726104453317,0.0
7263,0.05102040816326531,0.06166143836770627,0.1319820113406765,0.05914524950389621,-0.0463157894736842,0.10183428209993672,0.003401360544217691,0.026604561790899872,0.0
7264,0.010309278350515483,0.030361239775717586,0.10292640460724573,-0.03017700292786807,0.009806668534603491,0.03888888888888892,0.0034364261168384758,0.020392803100811485,0.0
7265,0.034700315457413256,0.04182281914994773,0.13045045045045045,0.06179327918458355,-0.056202453035243016,0.03125,0.006309148264984188,0.031329567071156084,0.0
7266,-0.0035211267605633756,0.02385423085602828,0.10845295055821375,-0.03577246367368214,-0.015725101921956863,0.03846153846153849,0.007042253521126751,-0.0006205288883507354,0.0
7267,0.02105263157894738,0.025707522820911488,0.10365600994485702,-0.016364070711896772,-0.04233661075766337,0.057874762808349134,0.0035087719298245723,0.030809403812153247,0.0
7268,0.033333333333333326,0.03687521075141653,0.13354385964912285,0.019909688013136306,-0.018792971734148234,0.012840267077555256,0.00666666666666671,0.0026893737570693466,0.0
7269,0.012903225806451646,0.033119857932427055,0.015330904675167012,-0.006064382139148394,0.06896551724137934,0.05424739195230999,0.0,0.007822663730551183,0.0
7270,0.04012345679012347,0.03663252013381291,0.14160564853556484,0.031198908038218676,-0.023296271083881714,-0.0029782049546500655,0.0030864197530864335,0.0007446894197966625,0.0
7271,0.0035335689045936647,0.01141599597459575,0.08546197635381697,-0.0059297912713472956,-0.10806174957118353,0.07419354838709677,0.007067137809187329,-0.005773102407188979,0.0
7272,0.0248447204968944,0.04738124776888375,0.12170431366623857,0.023459383753501428,0.006767308693388874,0.03759398496240601,0.0,0.021674836959736155,0.0
7273,-0.01582278481012661,0.01623102992797887,0.09878896168354179,-0.03561774526951822,-0.0110402736743897,0.01279317697228144,0.0,0.00579985322525034,0.0
7274,-0.010791366906474809,0.0113797159454615,0.101010101010101,-0.044064399327557235,0.00470219435736674,-0.016129032258064502,0.007194244604316502,0.007294707874626827,0.0
7275,-0.04304635761589409,-0.038361554465959236,0.01239149375584886,-0.04046813310772701,-0.14100985221674878,0.01564027370478982,0.0033112582781457123,-0.0020874485910087337,0.0
7276,0.003164556962025278,0.022285275741131982,0.08325899494498956,-0.010397571896505142,0.003581267217630857,0.012698412698412709,0.0031645569620253333,0.0208976074310514,0.0
7277,0.025559105431309903,0.04291644893657265,0.08382038488952248,0.027177820597624414,0.003042155584528472,0.057625434674615006,0.0031948881789137795,0.0012630786324223653,0.0
7278,-0.01010101010101011,-0.007841455334442748,0.16666666666666669,-0.0883838383838384,-0.13417484805984103,0.02452619843924192,0.0033670033670033517,0.027354042958280034,0.0
7279,0.05245901639344264,0.06365755733506184,0.12138025385726231,0.02755011978312949,0.027777777777777735,0.07792207792207795,0.003278688524590123,0.0013419244438409583,0.0
7280,0.06109324758842444,0.0698864537022646,0.16529830322933775,0.04743632257962638,0.003748125937031499,0.06306306306306303,0.009646302250803873,0.015498301211948173,0.0
7281,-0.0033557046979865723,0.020151479104351,0.08530412413907557,-0.005449509693839394,-0.03514613392526822,0.035897435897435936,0.0,0.010453039989650525,0.0
7282,0.029032258064516148,0.0479429734112351,0.14428031604259706,0.008294930875575979,0.07202797202797201,-0.032831325301204806,0.0,0.008930256112568813,0.0
7283,0.03367003367003368,0.06767274346676344,0.18942577030812324,-0.02554317720194499,0.06532110091743121,0.04148727984344425,0.0033670033670033517,0.017431266699927006,0.0
7284,-0.06690140845070425,-0.03590884139137429,0.023633305298570217,-0.07035724025088624,-0.11556603773584906,0.018654607122668143,0.0,0.02840989117156445,0.0
7285,0.02040816326530609,0.03245010770713547,0.1706666666666667,-0.012949569171458175,-0.08000000000000002,0.052083333333333315,0.0,0.023437128509996685,0.0
7286,0.056105610561056174,0.061706459267057756,0.15100821508588497,0.06159841786877618,0.026785714285714246,0.007433489827855966,0.0033003300330033403,0.025416720372689272,0.0
7287,0.037288135593220306,0.04729008509980287,0.17280576019200644,0.008417508417508435,-0.023353671365453355,0.0312907431551499,0.0,0.02485536063816085,0.0
7288,0.05921052631578949,0.07639211902184995,0.17364532019704432,-0.0249043089711366,0.12055434964100853,0.036273115220483654,0.003289473684210509,0.01007492665054377,0.0
7289,0.035483870967741915,0.04578985060548363,0.1318788895881407,0.0524252268399239,-0.037037037037037035,0.03589232303090728,0.006451612903225823,0.028062898620602628,0.0
7290,0.017605633802816878,0.030309143786103054,0.049037448520256655,0.0394088669950739,-0.02503388344096308,0.05782414307004469,0.0,-0.004615144761489054,0.0
7291,0.017064846416382284,0.025826730198529102,0.13858661663539712,0.006073883810531089,-0.035721219180741615,-0.005632360471070186,0.0,0.012639595726473218,0.0
7292,0.02721088435374147,0.026179793343203195,0.11909774436090226,0.032523634210867125,-0.09125188536953244,0.04434968017057572,0.003401360544217691,0.00578441545937447,0.0
7293,0.006993006993006978,0.04782443461532204,0.07862473347547971,-0.017322937396013482,0.02515723270440251,0.10483870967741937,0.0,-0.0022834927963835128,0.0
7294,-0.02422145328719727,0.017605466498097633,0.15582198424708027,-0.08314964996187696,-0.04818976279650439,0.04593929450369155,0.0,0.03397110751975063,0.0
7295,0.03900709219858156,0.0629454702660403,0.19368723098995694,0.02711477281996899,-0.055041628122109165,0.08602150537634412,0.010638297872340385,0.012831461939511568,0.0
7296,0.006802721088435382,0.0349794681139739,0.06394557823129249,0.021653843487904667,0.05718085106382981,-0.0028624003271314757,0.003401360544217691,0.02317797239603747,0.0
7297,0.009708737864077666,0.012919683610610355,0.10610484406104842,-0.00870827285921627,-0.00935420039575463,-0.036363636363636376,0.0,0.033096366748816664,0.0
7298,0.020618556701030966,0.03694548857123936,0.16886116886116886,-0.0012000218185785338,-0.08783554196398236,0.06795634920634919,0.0034364261168384758,0.038390898974644205,0.0
7299,0.030405405405405428,0.05774355259558883,0.1599793796717931,0.012234142668925307,0.04619883040935674,0.012561857632280127,0.006756756756756799,0.039593104889767416,0.0
7300,0.026755852842809347,0.03704938473667896,0.1412816691505216,0.025963488843813387,-0.05591397849462365,0.03686635944700456,0.0,0.016300597200076705,0.0
7301,0.0,0.03854733147372574,0.07805765731251796,-0.018534660733128483,-0.011517039554422737,0.10618336886993601,0.006849315068493178,0.028249587662747544,0.0
7302,0.0574324324324324,0.0717131596574036,0.15793151642208247,0.05957767722473606,0.01601011164946281,0.05333333333333329,0.010135135135135087,0.013775551669626851,0.0
7303,0.023569023569023573,0.040487251044644845,0.0691885695570294,0.022199896292455334,0.04367567567567565,0.02688486265341905,0.010101010101010055,0.02548926627508019,0.0
7304,0.03921568627450983,0.038967824854266586,0.1439639905548996,0.04433077578857625,-0.037031761857285295,0.004608294930875612,0.013071895424836555,0.013266716612003848,0.0
7305,0.02236421725239618,0.048075200925768,0.06349206349206349,0.06373302194087638,-0.07134114355656584,0.13641686182669793,0.009584664536741228,0.00897576667951594,0.0
7306,0.0030487804878048808,0.02379699546836128,0.07518796992481203,-0.010935968934105977,-0.015732087227414315,0.04666806811015345,0.0060975609756097615,0.016571672550947714,0.0
7307,0.0136986301369863,0.025858648460204692,0.07169777458722182,0.024536099181589832,0.007200720072007227,0.0,0.0,-0.003226979973738775,0.0
7308,0.03378378378378383,0.05843642136614835,0.21296296296296297,0.003466705185613206,-0.05541125541125541,0.0727272727272727,0.0033783783783783994,0.020478043991543737,0.0
7309,0.024822695035460973,0.0453188513472898,0.13930581613508441,0.019985104270109244,-0.04680851063829783,0.06879299562226387,0.007092198581560294,0.04605092962622537,0.0
7310,0.016778523489932917,0.026973471069443034,0.11683087027914618,0.004271284271284259,0.006227466404457593,-0.01943573667711601,0.006711409395973145,0.028039532997989114,0.0
7311,-0.003401360544217691,0.0037520570185921587,0.01914901482385123,0.0,-0.047619047619047616,0.043478260869565244,0.003401360544217691,0.030752597116947666,0.0
7312,0.04950495049504955,0.06527702250377232,0.11311867266591674,0.015103107754864897,0.14678899082568808,-0.013902681231380332,0.0,0.029400727379661373,0.0
7313,0.013289036544850474,0.028400168199140152,0.15334145021645024,-0.00909360482356425,-0.02852852852852855,-0.0021186440677966045,0.0,0.019952839379666076,0.0
7314,0.003649635036496346,0.04492421570383798,0.16846430405752438,-0.021049628302873713,0.01998710509348811,0.012295081967213128,0.010948905109489093,0.03260967952206084,0.0
7315,0.012861736334405183,0.033289801581619705,0.1786327722432154,-0.013475958261234267,-0.005681818181818177,-0.02631578947368418,0.003215434083601254,0.0279383994758704,0.0
7316,0.009933774834437081,0.042456189073583894,0.10364532019704431,0.0035178035178036193,-0.034813925570228055,0.09747555814971548,0.0066225165562914245,0.021299215422215356,0.0
7317,0.01633986928104575,0.04527700988707217,0.06843561110541951,-0.024099371186073193,0.11636363636363634,0.020408163265306145,0.0,0.012287082114056047,0.0
7318,0.022727272727272707,0.04312544021720732,0.20200668896321067,-0.016685779816513757,-0.0027351146644224444,-0.010084033613445398,0.0032467532467532756,0.03282327073106128,0.0
7319,0.015873015873015872,0.0181338721367027,0.17391899288451013,-0.007427199855079003,-0.060692271218587,-0.033264033264033266,0.0031746031746031633,-0.01195752610940315,0.0
7320,-0.00694444444444442,0.024625884832779332,0.14896914478936737,-0.030598937625242573,-0.03927068723702665,0.019404019404019424,0.0,0.00767491814460497,0.0
7321,0.055194805194805185,0.04442778056013419,0.1923076923076923,0.03658753994048358,-0.047619047619047616,-0.0035650623885918054,0.009740259740259716,0.03726964667076604,0.0
7322,0.027210884353741527,0.0375632349186637,0.18300054955119988,0.013116591928251098,0.02989337395277991,-0.07575757575757575,0.003401360544217691,0.009356650010663659,0.0
7323,0.06756756756756754,0.06979596098106511,0.1963470319634703,0.061084707855745046,0.03993392228686343,-0.018181818181818188,0.0033783783783783994,-0.009532944494355045,0.0
7324,-0.01929260450160769,0.006098825399030006,0.07536231884057976,-0.03519808672143088,-0.033333333333333326,0.01756440281030444,0.003215434083601254,0.03783341285763653,0.0
7325,0.02413793103448275,0.0633431575875617,0.2352491676218547,-0.003773357080327222,0.011775362318840576,0.010121457489878527,0.010344827586206917,0.009428870148057489,0.0
7326,0.02439024390243899,0.037768993463127565,0.17670721195287808,0.002248156842000859,0.02777777777777779,-0.05565717272014631,0.0,0.03570319442824821,0.0
7327,-0.0031746031746031633,0.02088649376039403,0.0881542699724518,-0.05222734254992317,0.0,0.047619047619047616,0.0,0.049631303755773515,0.0
7328,0.02068965517241378,0.02557542516851108,0.15604138851802402,0.014357196088272461,-0.11025145067698261,0.04215456674473067,0.0034482758620689724,0.0289213538908496,0.0
7329,0.035211267605633756,0.03806225171785288,0.14119433198380565,0.02805854555001308,-0.03502188868042527,0.018018018018018056,0.0035211267605633756,0.024368487688725904,0.0
7330,0.04181184668989546,0.048485698634335384,0.15072566371681412,-0.025266729163876622,-0.005074302283436027,0.07355816226783973,0.0034843205574912606,-0.004317887292895839,0.0
7331,0.0629139072847682,0.062229370352251345,0.21630744347948389,0.0608702698322664,-0.07934382323401407,0.05108359133126933,0.0,0.012033461799709433,0.0
7332,-0.010489510489510467,0.026524570986348583,0.011074651353568499,0.00327678241107765,0.06151253423214664,0.030234315948601653,0.0,-0.014581656122541142,0.0
7333,-0.03278688524590162,0.005440652789228229,0.05458768873403019,-0.06103370251280216,-0.003621613791105316,0.03183023872679047,0.003278688524590123,0.009789745256182592,0.0
7334,0.02027027027027023,0.028699298593947875,0.15195018026876433,0.009371230631243677,-0.0776353276353276,0.03111111111111109,0.0033783783783783994,0.027401621123096187,0.0
7335,0.006472491909385147,0.02950624391800305,0.16715706879641307,-0.06131968660839643,0.009246417013407338,0.0029411764705882804,0.0,0.002562021872806297,0.0
7336,0.0,0.04911620732843003,0.17692307692307693,-0.04230178045343924,-0.03409484250605749,0.09593837535014008,0.0,0.02089040968170819,0.0
7337,-0.022292993630573243,-0.03205831258748876,0.07826086956521738,0.02149122807017545,-0.21846153846153843,-0.009523809523809545,0.01273885350318471,0.024074851327640978,0.0
7338,0.05614035087719299,0.09765348542392316,0.13480963480963482,0.03245803440830258,0.06821000413393968,0.15513626834381555,0.0035087719298245723,0.012983721674403537,0.0
7339,-0.04040404040404044,-0.014552399986491438,0.04743790557171623,-0.06878454878454876,-0.06189555125725338,0.025032594524119933,0.0033670033670033517,-0.0009228111611623291,0.0
7340,0.037288135593220306,0.041603235874434374,0.1693181818181818,-0.017151767151767194,0.0134368122321325,0.0008097165991903243,0.003389830508474523,0.04391515501222365,0.0
7341,-0.019480519480519487,-0.0036649701140730184,0.09006734006734007,-0.05141688577271397,-0.03881140084899937,-0.014498933901918976,0.00649350649350644,0.01675334585189525,0.0
7342,-0.016286644951140072,0.025057358770127935,0.052959501557632405,0.004101161995898828,-0.0491389207807118,0.09230769230769231,0.0,0.004408369726631833,0.0
7343,0.03618421052631582,0.06570890737830892,0.1639766081871345,0.015268138801261877,0.011118644067796613,0.07247223845704265,0.0,-0.003218798781745136,0.0
7344,-0.019736842105263164,-0.007355316132787559,0.041325536062378154,-0.037554945054945055,-0.04467353951890035,0.011481683980317126,0.006578947368421018,0.01168229605230553,0.0
7345,-0.013513513513513487,0.018598442418376326,0.027498677948175565,0.0035794856369378847,-0.028571428571428525,0.07188703465982027,0.0,0.004381813864047457,0.0
7346,0.020000000000000018,0.03475781601646971,0.19128171763175017,-0.0198961479362052,0.018749062546872697,-0.051103368176538905,0.0033333333333332993,0.003343436649690057,0.0
7347,0.0032154340836013096,0.03965067828785329,0.09714285714285714,0.03481524926686219,-0.022778192681105314,0.049422799422799424,0.003215434083601254,0.003107860055527545,0.0
7348,-0.02826855123674915,0.0016228822470056303,0.10692156203467984,-0.04237815085856411,-0.0780559646539028,0.020004082465809314,0.0035335689045936647,0.03898793049222482,0.0
7349,-0.0032573289902280145,0.0042620388913060525,-0.018090452261306567,0.030989196865974067,-0.033002291825821206,0.03715170278637775,0.006514657980456029,0.005025086178162108,0.0
7350,0.006430868167202564,0.04266164009919793,0.09818514166340253,-0.029760803488833087,0.08683760683760683,0.015384615384615385,0.0,0.01408433151757782,0.0
7351,0.025089605734766984,0.017917324151389413,0.08337690735371012,0.020725745369414073,0.022328548644338087,-0.05476190476190479,0.0035842293906810374,0.00024072994481383336,0.0
7352,-0.009900990099009854,-0.015522778684667782,0.04573336968375136,0.011916461916461896,-0.07256145915939732,-0.04717948717948717,0.0,0.037879670767279605,0.0
7353,-0.051282051282051266,-0.010408450294974891,0.0070264355238150444,-0.05387205387205385,-0.0038461538461538325,0.009057971014492738,0.0,0.006376186849706422,0.0
7354,0.022082018927444824,0.041454904367360434,0.11827035944291109,-0.010392837979044889,0.031516845210371014,0.026425250795204303,0.006309148264984188,0.02651939031077477,0.0
7355,-0.050167224080267525,-0.03234782365629868,0.01544698101130787,-0.033037722603475705,-0.13744157867405232,0.025641025641025605,0.006688963210702337,-0.0039725178840218645,0.0
7356,0.003322259136212591,0.013775917274040372,0.13381985788361822,-0.0007261555648652163,-0.10299003322259132,0.025000000000000022,0.0033222591362126463,0.011448766541144462,0.0
7357,0.022435897435897467,0.03741669312174262,0.09223060404162764,-0.019801619801619763,0.03669724770642202,0.040540540540540515,0.0032051282051281937,0.0022971211389327673,0.0
7358,0.05300353356890458,0.08303104224142638,0.21115611192930778,0.01418693905589663,0.04181184668989546,0.06496927129060576,0.0035335689045936647,0.010368043155320472,0.0
7359,0.02941176470588236,0.054311452751548916,0.1519905533063428,-0.02418017439683301,0.02646691635455678,0.06296851574212894,0.011029411764705843,0.013775217870716006,0.0
7360,0.02083333333333337,0.03986192097086838,0.12249524645312271,-0.033824640967498154,0.04179157115147242,0.028985507246376774,0.0,0.006314106065676506,0.0
7361,0.0,0.01646130946429153,0.02780748663101601,0.001032570214774653,0.0883509367049572,-0.05134575569358174,0.0,-0.0033698617745452353,0.0
7362,0.0,0.0010828305080879952,0.09932659932659932,-0.0037410599669906452,-0.10188087774294668,0.010626660415689992,0.0033003300330033403,0.006337556176551518,0.0
7363,0.051118210862619806,0.05175239573085083,0.16929514000643708,0.04140127388535031,-0.04163554891710236,0.03794871794871796,0.0031948881789137795,0.019603043098371797,0.0
7364,0.013651877133105839,0.07786023655643293,0.17083333333333336,-0.013066202090592394,0.01282051282051283,0.1408533021624781,0.0034129692832765013,0.010875703741513365,0.0
7365,-0.024305555555555525,-0.007767318592394767,-0.027706296105678485,-0.012933357283995028,-0.008295625942684792,0.017866004962779125,0.0,-0.008053013873803971,0.0
7366,-0.0036101083032490933,-0.0017628906140937373,0.033831149039926844,0.018382352941176405,-0.01616161616161621,-0.04310344827586207,0.0,0.005339107452639658,0.0
7367,0.006756756756756743,0.03208937886384011,0.10037735849056606,-0.012151968179947792,0.01688596491228067,0.02324616023246162,0.0033783783783783994,0.042102205607964516,0.0
7368,0.05211726384364823,0.06316261070160878,0.16515151515151516,0.06603506787330315,0.015403253721010757,0.0060606060606061,0.0032573289902280145,0.025117521065041615,0.0
7369,0.009966777408637884,0.047845135974607156,0.0937627395026498,-0.017822966507177074,0.010598834128245915,0.10484193677470993,0.0033222591362126463,0.017216032794815872,0.0
7370,0.025396825396825362,0.0371952531860163,0.083388989600229,0.019332265907608392,0.01571428571428568,0.030345471521942113,0.0031746031746031633,0.022901261849181176,0.0
7371,0.006711409395973145,0.02502000867578036,0.0759926792392775,0.0048459674627898686,-0.006988120195667413,0.026229508196721263,0.0,0.01044625130750787,0.0
7372,0.006644518272425293,0.028989699129132684,0.07409623535277982,0.02455422391113704,-0.003766478342749513,0.021074815595363505,0.0,0.02906856944233771,0.0
7373,0.03767123287671231,0.07041806139823942,0.13881824981301422,0.02941005521650686,0.028804442130834607,0.08463949843260188,0.003424657534246589,0.03731436971000923,0.0
7374,-0.003134796238244475,0.01263508496863014,0.08436363636363636,-0.026395069657904002,-0.10202020202020201,0.09459197518899012,0.0031347962382445305,0.017098083379780582,0.0
7375,0.01307189542483661,0.019783096248601417,0.078156525432728,0.016147706747765445,0.014678899082568808,-0.02985074626865672,0.0,0.013868570732549323,0.0
7376,0.03191489361702127,0.03540958222327012,0.11261922230374172,0.011506730351715122,0.05709570957095711,-0.03958333333333336,0.0035460992907800915,0.017275659440098567,0.0
7377,-0.006472491909385092,0.02307403911458855,0.16461538461538464,-0.03144654088050314,0.01086683101071595,-0.05173951828724349,0.0,-0.009229413890747051,0.0
7378,0.01623376623376621,0.034495252498831896,0.1481290322580645,-0.010775965747823135,0.004029304029304015,-0.003401360544217691,0.0,0.017632827344169155,0.0
7379,0.003424657534246589,0.008300306539931634,0.0962452312428887,-0.0561153774115003,0.004542357483533932,-0.011470985155195679,0.003424657534246589,0.014065291222235876,0.0
7380,0.06071428571428572,0.06945832119023504,0.08843173924659364,0.06344000705280789,0.09775641025641027,0.02820512820512816,0.0,0.007062209001742259,0.0
7381,0.040955631399317405,0.06098798124927013,0.14652815746309455,0.027272727272727226,-0.003923033812815224,0.07407407407407407,0.0,0.007777167614485769,0.0
7382,0.026666666666666672,0.03552701656609264,0.14659937515020433,-0.033525212986414976,0.055652173913043446,-0.026618269812462236,0.0033333333333332993,0.025071531726668317,0.0
7383,0.023333333333333317,0.039962996780640525,0.1341991341991342,0.019650528271217937,-0.06766917293233082,0.07367149758454106,0.0033333333333332993,0.02604464860322575,0.0
7384,0.01812688821752262,0.013245254126536432,0.04902551737994776,0.02033492822966504,-0.009939148073022264,-0.0064402810304449165,0.009063444108761365,0.024052552971707608,0.0
7385,0.017985611510791366,0.032265968650758814,0.17825311942959005,-0.012479871175523294,-0.05743905855982068,0.020729684908789348,0.0,4.6881334521131635e-05,0.0
7386,0.023333333333333317,0.03133421826819194,0.11150634085988248,0.025595238095238115,-0.0117647058823529,0.0,0.00666666666666671,0.00964015498446924,0.0
7387,0.006756756756756743,0.03076542631196799,0.05710745081840246,0.001713395638629378,0.0676663542642924,-0.003425495473452389,0.0,0.001604209644594179,0.0
7388,0.0068259385665528916,0.027221305093876214,0.1442857142857143,-0.01487075225094403,0.0030516879649055695,-0.023581429624170952,0.0034129692832765013,0.03374971785350578,0.0
7389,0.02970297029702973,0.04161503556115942,0.09781529294935454,0.0463797270301608,-0.02852852852852855,0.050793650793650835,0.0,0.005468234201591926,0.0
7390,0.009287925696594423,0.023714103937441,0.15515873015873016,-0.020000000000000018,-0.041256209480508566,0.0009538950715421435,0.0,0.018427324184323357,0.0
7391,0.013986013986013957,0.021840847540692265,0.1114964224573109,0.010485228838206018,-0.03988603988603989,0.005267778753292318,0.0,0.01175825424179755,0.0
7392,0.038596491228070184,0.08021105901204767,0.23915472924921263,-0.0030787104269532906,0.08102815177478578,0.0037400654511454134,0.0,0.02257532876703816,0.0
7393,0.0032679738562091387,0.023115830676691873,0.15588673621460503,-0.028571428571428525,0.003920836445108267,-0.03877282138151705,0.0032679738562091387,0.03322050113267472,0.0
7394,-0.01655629139072845,0.013144179110564147,0.06070139724252799,-0.025271837479740045,-0.03297173850984875,0.050118895189317725,0.0,0.011701404403845928,0.0
7395,-0.006211180124223614,0.029762153147106285,0.11388311388311384,-0.018325418129258808,-0.024657231313578054,0.048148148148148134,0.0,-0.0075021596908892985,0.0
7396,0.03205128205128205,0.012016983904698963,0.13545941543184736,0.024743172137308977,-0.0494931425163983,-0.06264150943396224,0.0032051282051281937,-0.004518479028215228,0.0
7397,0.05901639344262294,0.038058796292472774,0.16484684510580738,-0.009822818592927551,-0.013877551020408163,0.011088709677419373,0.003278688524590123,0.011560653867658033,0.0
7398,-0.012903225806451646,-0.007065724547892838,0.14943215780035868,-0.04302422723475352,-0.1623205983424298,0.027649769585253448,0.003225806451612856,0.014662622636364309,0.0
7399,0.02061855670103091,0.05395319731198728,0.14632107023411373,-0.04459308807134893,0.08698453608247425,0.027100271002710008,0.0,0.003937437576705838,0.0
7400,0.0033557046979865723,0.016268733995960516,0.13299663299663295,-0.016604840134251897,-0.028532750182234723,-0.022784106696304485,0.0,0.025121802873534493,0.0
7401,0.047770700636942665,0.05506116440829789,0.15162993572084482,0.01719307182883345,-0.0009319664492077884,0.05235361653272097,0.0031847133757961776,0.032081219951983986,0.0
