resample,accuracy_delta,macro_f1_delta,class_f1_A_delta,class_f1_B_delta,class_f1_C_delta,class_f1_D_delta,parse_rate_delta,mean_latency_seconds_delta,mean_realized_tiles_delta
1643,0.056478405315614655,0.06558564713281723,0.08089027162857487,0.045742653251185705,0.030303030303030276,0.10540663334847794,0.006644518272425293,0.25707111408952565,-2.0963455149501664
1644,0.07446808510638298,0.08270186908475075,0.13158613158613158,0.0651532019942882,0.04233827638082954,0.09172986637775371,0.0035460992907800915,0.27091943933001006,-2.0992907801418443
1645,0.01623376623376621,0.029417686427965717,0.06789269911504425,0.008103579588728094,0.001173020527859281,0.04050144648023141,0.0,0.2877250440606194,-2.103896103896104
1646,0.047781569965870296,0.04606110952396547,0.023639639639639665,0.06584793360717578,0.03564356435643562,0.059113300492610876,0.0034129692832765013,0.24976164491929798,-2.0887372013651877
1647,0.03322259136212624,0.03374036529469082,0.009897490279250576,0.05453205600589539,-0.014468085106382977,0.08500000000000008,0.0,0.22739219554139933,-2.0764119601328908
1648,0.0068259385665528916,0.03304793724847038,0.040100250626566414,-0.0033017875920084983,-0.06363636363636366,0.15902964959568733,0.0,0.24507072474171798,-2.0921501706484644
1649,0.0539568345323741,0.07464117929809344,0.10565765765765767,0.04156872448348381,0.018246985988921438,0.13309134906231096,0.0,0.2020322504728067,-2.100719424460432
1650,0.027237354085603127,0.0216854729247698,-0.026534441168587525,0.0518825815260201,-0.030560271646859094,0.09195402298850572,0.011673151750972721,0.2996479021530265,-2.1322957198443584
1651,0.038961038961038974,0.020315714183832767,0.03583333333333333,0.07393172594891378,-0.042932216976930615,0.014430014430014404,0.00649350649350644,0.23335708076642325,-2.0649350649350646
1652,-0.0034482758620689724,0.01503239379112331,-0.0036572622779519337,-0.015123971115487578,0.0,0.07891080855793281,0.0,0.2770478864489444,-2.1448275862068966
1653,0.03947368421052633,0.03250265891070375,-0.02224694104560626,0.06774774774774772,-0.011027568922305775,0.09553739786297927,0.003289473684210509,0.24902417174675273,-2.0592105263157894
1654,0.026936026936026924,0.027870541779665026,0.030740443731622547,0.05141477739342509,-0.07561132561132561,0.1049382716049383,0.0,0.2810153064383851,-2.0673400673400675
1655,0.05387205387205385,0.05126166441063129,0.10853710853710852,0.0715636616595291,-0.03219696969696967,0.05714285714285716,0.010101010101010055,0.26751911193320543,-2.134680134680135
1656,0.006578947368421018,0.024002257503125457,-0.001104728236853758,0.012558869701726816,-0.02419842710223835,0.1087533156498674,0.0,0.2507419509807063,-2.1019736842105265
1657,0.09863945578231292,0.11665732418899144,0.09223847019122611,0.09290709290709293,0.11515151515151512,0.16633221850613156,0.0,0.23993093407313726,-2.0680272108843534
1658,0.017182130584192434,0.025668114975814227,0.005607784924954673,0.0168751240817947,0.023459851230211715,0.056729699666295874,0.0034364261168384758,0.26180433919749313,-2.058419243986255
1659,0.031578947368421095,0.03216944581826686,0.012880899740459473,0.030176603057958995,0.01339805825242718,0.07222222222222219,0.0,0.21688702657753445,-2.1543859649122803
1660,0.04388714733542315,0.03807170531914722,0.0027208416470161922,0.06833353562325528,0.041119449656035034,0.04011299435028254,0.01253918495297801,0.2430807464846576,-2.0564263322884013
1661,0.06645569620253167,0.07672848001374305,0.0991596638655462,0.05805907172995772,0.08683804160232539,0.06285714285714283,0.0,0.2196453926241898,-2.117088607594936
1662,0.012307692307692242,0.012977559726194243,0.022633854694923405,0.020708426477603292,-0.0612094395280236,0.06977739726027399,0.006153846153846176,0.1980680454436402,-2.144615384615384
1663,0.05863192182410426,0.0631480776138767,0.009448818897637767,0.08304854539081663,0.06573597180807805,0.09435897435897433,0.0,0.20680883864444422,-2.068403908794788
1664,0.03378378378378377,0.036620105063967345,0.020210526315789512,0.03122510374677462,0.007425742574257432,0.08761904761904765,0.0033783783783783994,0.23152794965505086,-2.111486486486487
1665,0.032374100719424426,0.02746041057513532,0.06453359320015162,0.04286041059072454,-0.025531914893617003,0.02797955340328223,0.0,0.22911141670087887,-2.1187050359712227
1666,0.06354515050167225,0.055142201022016724,0.12178588125292195,0.06882759974481034,-0.04347826086956519,0.07343358395989974,0.0,0.24709622293125122,-2.0769230769230766
1667,0.06206896551724134,0.058388238516642765,0.05042016806722688,0.07576565033506066,0.029563932002956428,0.0778032036613272,0.006896551724137945,0.25861418791886037,-2.0793103448275865
1668,0.022304832713754663,0.023328305671835192,0.02255978342607906,0.033644459896766676,-0.028851540616246507,0.06596051998074148,0.0,0.28962049820913927,-2.115241635687732
1669,0.07092198581560277,0.07946714317728343,0.08739495798319324,0.07597705619288353,0.011053935582237495,0.14344262295081966,0.0,0.29217065579475876,-2.039007092198582
1670,0.0658307210031348,0.07135705447947732,0.15629447535256824,0.05222205596289087,-0.020535386872020556,0.09744707347447074,0.009404388714733591,0.27744070077928074,-2.1097178683385582
1671,0.0608108108108108,0.060177833606084474,-0.001357588922074382,0.07347917975666873,0.09914529914529918,0.06944444444444448,0.0,0.25466654197677874,-2.0371621621621623
1672,0.022653721682847905,0.033772491270350036,0.0565227648030196,0.057648617947747005,-0.13002481389578163,0.15094339622641506,0.006472491909385147,0.2502938318714307,-2.090614886731392
1673,0.05414012738853502,0.0500601145327767,-0.02912508702715244,0.0972204882588612,0.03803626713843428,0.09410878976096371,0.0031847133757961776,0.20364037345038932,-2.06687898089172
1674,0.016025641025641024,0.023147195344349836,0.059836459836459854,0.014731868088232347,-0.017747057724640414,0.03576751117734728,0.0032051282051281937,0.23052375437094796,-2.157051282051282
1675,0.036809815950920255,0.031094690345324527,-0.0020923957931832105,0.06360285082329808,-0.006909090909090865,0.06977739726027399,0.006134969325153339,0.21727560755391062,-2.088957055214723
1676,0.09810126582278483,0.09399601723549217,0.17377014418999154,0.09733347727518082,0.04124408384043271,0.06363636363636366,0.015822784810126556,0.25378542910094215,-2.094936708860759
1677,0.003322259136212591,0.008195589564597872,0.010169491525423735,0.0191993464052288,-0.04987801572241801,0.05329153605015674,0.0033222591362126463,0.23002677953545236,-2.0963455149501664
1678,0.05376344086021506,0.04349035861440104,0.05395375392520696,0.08235937872686705,0.003189792663476909,0.03445850914205345,0.0,0.22391955690678722,-2.0824372759856633
1679,0.04895104895104896,0.05829782023951863,0.053034547152194245,0.0659003831417625,-0.007172220764453785,0.12142857142857144,0.0,0.24460838147328356,-2.094405594405594
1680,0.016666666666666663,0.006255754592138174,0.03118222847429808,0.04086467278649697,-0.07003222341568205,0.023008340523439752,0.0033333333333332993,0.258581651498874,-2.126666666666667
1681,0.016339869281045805,0.029723023530799364,-0.0001361470388018815,0.023657870791628732,-0.029629629629629672,0.125,0.0,0.23077531261491324,-2.11437908496732
1682,0.04792332268370608,0.0525459180069911,0.053438891637803076,0.06430145628970219,0.009939178163477225,0.08250414593698174,0.0031948881789137795,0.2575515152249759,-2.079872204472843
1683,0.09121621621621623,0.08924191588871239,0.12643419572553427,0.10128286347798549,0.047058823529411764,0.0821917808219178,0.010135135135135087,0.2537391267597324,-2.10472972972973
1684,0.08273381294964027,0.08739162847048915,0.09026915113871636,0.08308558080271822,0.05056634304207119,0.12564543889845098,0.0,0.24754961071160742,-2.1330935251798557
1685,0.02649006622516553,0.03032756229447886,0.08111935648331725,0.010996563573883122,-0.006764574988874061,0.03595890410958902,0.0033112582781457123,0.19746817242576187,-2.1258278145695364
1686,0.041958041958041925,0.054512805623439076,0.050403225806451624,0.041676347583643136,0.005649717514124297,0.12032193158953719,0.0,0.22811133675993633,-2.083916083916084
1687,0.06521739130434784,0.07292253080005684,0.029530201342281848,0.07328939844196758,0.13553719008264464,0.05333333333333329,0.0,0.19316018818767733,-2.0776397515527947
1688,0.09967845659163987,0.09833842921881503,0.08888888888888885,0.12119091767834023,0.08739448109526854,0.09587942921276255,0.006430868167202619,0.2247584249638621,-2.045016077170418
1689,0.006849315068493178,0.014028399428229366,-0.011396011396011374,0.0008712752981006044,0.03676210675150232,0.02987622705932569,0.003424657534246589,0.26862723743287864,-2.1198630136986303
1690,0.038338658146964855,0.03922353213558527,0.04632505175983437,0.04267340376665141,0.03753514170655725,0.030360531309297945,0.009584664536741228,0.2528563805650502,-2.099041533546326
1691,0.0034246575342465335,0.02673766821323781,0.03133282847406288,-0.020457051598920084,-0.011067961165048545,0.10714285714285715,0.0,0.24603719043877115,-2.0924657534246576
1692,0.07216494845360821,0.06928382303601033,0.1263768115942029,0.06349206349206349,0.041967597111067734,0.04529881994670726,0.013745704467353903,0.23412422582353498,-2.099656357388316
1693,0.06122448979591838,0.07645388099317901,0.02291666666666664,0.0498073355216212,0.0934688802749945,0.13962264150943393,0.003401360544217691,0.18104250441451053,-2.074829931972789
1694,0.0572390572390572,0.07111425215560885,0.06874701099952174,0.044161731373839275,0.042463958060288354,0.1290843081887858,0.0033670033670033517,0.2260961795777634,-2.0471380471380467
1695,0.038461538461538436,0.053818852173412535,0.05091391687277552,0.01899413138133399,0.07658429165647174,0.06878306878306878,0.0,0.24358662679039234,-2.060897435897436
1696,0.006896551724137945,0.008341844158393452,0.015473887814313358,0.01665274654673954,-0.05771365149833518,0.058954393770856484,0.0034482758620689724,0.23563584020553985,-2.117241379310345
1697,0.07565789473684209,0.08097120150635828,0.17091237579042456,0.06367192129903992,0.016806722689075626,0.07249378624689312,0.0,0.24987136827794054,-2.1282894736842106
1698,0.0684039087947883,0.08692757101280602,0.0889487870619946,0.07238261158121795,0.08248278151190774,0.10389610389610388,0.0,0.2284081267975634,-2.133550488599348
1699,0.05211726384364823,0.06682027449150235,0.11499517839922851,0.03345603271983644,0.08087679516250945,0.03795309168443495,0.0032573289902280145,0.2395009839458313,-2.0977198697068404
1700,0.015576323987538887,0.014597468590105134,0.04673173617272991,0.02408945686900954,-0.06153846153846154,0.04910714285714285,0.0031152647975077885,0.2566921801808236,-2.118380062305296
1701,0.02931596091205213,0.035091222262696675,0.09988901220865704,0.02511037527593818,-0.06964929531301212,0.08501479687920366,0.0,0.2293858846546385,-2.1628664495114007
1702,0.04676258992805754,0.050621631605783535,-0.005030542579949671,0.05740037950664134,0.03866158113730933,0.11145510835913314,0.007194244604316502,0.23261364721257594,-2.053956834532374
1703,0.04248366013071897,0.029205793657105017,0.023223309321578345,0.08635542344232683,-0.049898415278342156,0.05714285714285716,0.009803921568627416,0.2210958927437614,-2.0882352941176467
1704,0.04516129032258065,0.05950297651470732,0.10592592592592592,0.034597200333735034,0.02567394094993586,0.07181483884923207,0.006451612903225823,0.23886934256842052,-2.0838709677419356
1705,0.020066889632107066,0.020801358486641996,0.023342175066312976,0.046216209846574485,-0.06571803033139861,0.07936507936507936,0.006688963210702337,0.258354050873539,-2.0668896321070234
1706,0.044217687074829926,0.06390860982215901,0.11371428571428571,0.022727272727272707,-0.002722076036657306,0.12191495688373472,0.0,0.25316088971979656,-2.1428571428571432
1707,0.06907894736842102,0.07482396046438777,0.09126984126984122,0.07400641415986686,0.043741808650065495,0.09027777777777779,0.006578947368421018,0.2209144829294496,-2.105263157894737
1708,0.0981818181818182,0.09543134716870028,0.05651872399445218,0.10823211875843453,0.16430499325236164,0.052669552669552644,0.0036363636363636598,0.2172303577749567,-2.0654545454545454
1709,0.03618421052631576,0.031823144103100665,0.11810376324442817,0.04279706059065491,-0.033608247422680426,0.0,0.003289473684210509,0.226778565740556,-2.108552631578948
1710,0.05782312925170069,0.06486276631865612,0.020007646234229626,0.0622340809115165,-0.019199191612984723,0.19640852974186307,0.003401360544217691,0.25125592166469224,-2.0680272108843534
1711,0.021943573667711602,0.03123553743519747,-0.02469677844245649,0.034625682461339125,0.00592233663099806,0.10909090909090913,0.01253918495297801,0.2419607055323859,-2.0721003134796234
1712,0.006968641114982577,0.026124302052234705,0.04817927170868347,-0.0012158350355023773,-0.006683375104427736,0.06421714664018541,0.0,0.232930021548728,-2.1393728222996513
1713,0.0357142857142857,0.03359417843147505,0.03594771241830064,0.045428407130534754,0.011544011544011523,0.041456582633053296,0.0032467532467532756,0.20072282514196227,-2.12987012987013
1714,0.09090909090909088,0.10706423548176597,0.0720108695652174,0.07723381744734059,0.13437243642329777,0.14463981849120816,0.0,0.20665387036399796,-2.0811688311688314
1715,0.025974025974025983,0.029967862445858917,0.00011225864391556373,0.04215160103720672,0.0157028281975517,0.06190476190476191,0.0,0.24712046974205537,-2.090909090909091
1716,0.023333333333333317,0.0273326881631617,0.0014051522248243464,0.03342714873349212,0.01769911504424776,0.05679933665008291,0.0,0.20388976327454045,-2.086666666666667
1717,0.029032258064516148,0.04520321790568188,0.09274809160305347,0.020542982568299117,-0.03928571428571431,0.10680751173708924,0.003225806451612856,0.2471949297784558,-2.090322580645161
1718,0.03914590747330965,0.03976371939929452,0.03735849056603774,0.05108983969553682,0.017215493944550075,0.05339105339105338,0.0,0.21984592960398386,-2.0889679715302494
1719,0.07482993197278914,0.09942112912080148,0.14926739926739924,0.0585131584614722,0.10789193032349809,0.08201202843083649,0.003401360544217691,0.25806115057040646,-2.1360544217687067
1720,0.01754385964912275,0.022691941147698902,0.04637032299328425,0.018777697619293043,-0.044555694618272856,0.07017543859649122,0.0,0.2428561776647704,-2.185964912280702
1721,0.035483870967741915,0.04188924024160168,0.0642338881775501,0.049738446033498085,0.008130081300813052,0.04545454545454544,0.003225806451612856,0.2644142745513348,-2.080645161290323
1722,0.019867549668874218,0.03236158189388327,0.04831932773109249,0.00689282335450736,0.010311658330126927,0.06392251815980632,0.0,0.285890037816832,-2.1158940397350996
1723,0.03225806451612906,0.04992036308710246,0.040017885088307614,0.029170804369414105,-0.019777058612010068,0.15026982150269824,0.0,0.23213349271024897,-2.1258064516129025
1724,0.05862068965517242,0.06206176145416048,0.029487179487179493,0.06842105263157894,0.03033881369788355,0.12,0.0034482758620689724,0.24294385459145595,-2.048275862068966
1725,0.030716723549488012,0.04585245113554498,0.039356875123298496,0.016152678150688438,-0.0037453183520599342,0.1316455696202531,0.0034129692832765013,0.24208747983652668,-2.1467576791808867
1726,0.061016949152542355,0.06568215666843069,0.030651340996168563,0.07334360554699537,0.039983680130558974,0.11875000000000002,0.003389830508474523,0.252738355974651,-2.04406779661017
