resample,accuracy_delta,macro_f1_delta,class_f1_A_delta,class_f1_B_delta,class_f1_C_delta,class_f1_D_delta,parse_rate_delta,mean_latency_seconds_delta,mean_realized_tiles_delta
9334,0.0447284345047923,0.06263931399569694,0.13045347087900278,0.026666666666666672,0.08253968253968252,0.010897435897435914,0.0,0.2389150915232997,-2.099041533546326
9335,0.03873239436619719,0.0713460825556978,0.13234172387490467,0.012619540569851151,0.036974789915966366,0.10344827586206898,0.007042253521126751,0.27465786222158595,-2.077464788732394
9336,0.07187500000000002,0.08525108418244098,0.15958815958815964,0.027570963238715662,0.05375253549695741,0.10009267840593145,0.0031250000000000444,0.2622062822076259,-2.1531249999999993
9337,0.0,0.03686695001601481,-0.027291549030679485,0.012059343949911594,0.07976539589442816,0.08293460925039875,0.0,0.26827946667381264,-2.090252707581228
9338,0.06101694915254241,0.06977984373412588,0.049648132395019695,0.07731958762886593,0.05856553147574817,0.09358612343686967,0.0,0.24928237479495796,-2.07457627118644
9339,-0.010169491525423735,0.006622754576805778,0.0946647603280909,-0.026135065782642797,-0.07004988072001739,0.028011204481792673,0.003389830508474523,0.25711729787605797,-2.1118644067796613
9340,0.02702702702702703,0.05098740713261213,0.03515263644773359,0.019840497957595793,0.059404255319148946,0.08955223880597016,0.006756756756756799,0.2839675991217028,-2.0472972972972974
9341,0.006644518272425293,0.027894181102793958,0.10616929698708755,0.03311643039739709,-0.017452592716898807,-0.010256410256410275,0.009966777408637828,0.2635751720517874,-2.056478405315614
9342,0.06369426751592355,0.09761106015947663,0.13333901337650167,0.02131099146716897,0.12612612612612617,0.10966810966810964,0.006369426751592355,0.2556268060223976,-2.079617834394904
9343,0.01874999999999999,0.05176122209652623,0.11760762699240279,-0.012176699473563701,0.07200000000000001,0.029613960867266004,0.006249999999999978,0.2637923820671859,-2.1281250000000007
9344,0.03496503496503495,0.05812944714710888,0.13992271710392518,0.0301304732419283,0.024262784621127242,0.03820181362145475,0.006993006993006978,0.28037411576931515,-2.090909090909091
9345,0.07849829351535842,0.07223254651886646,0.13270882123341143,0.05344827586206902,0.15104895104895105,-0.0482758620689655,0.0068259385665528916,0.24351114478063973,-2.1194539249146764
9346,0.04234527687296419,0.05444206486618808,0.11507100320659647,0.04324691763161592,0.07114624505928852,-0.011695906432748537,0.006514657980456029,0.25977171516707254,-2.061889250814332
9347,0.0068259385665528916,0.022509448105069274,0.14118604414606856,0.014450239026510214,-0.07539640869473907,0.009797917942437229,0.0034129692832765013,0.2762675931766223,-2.1058020477815695
9348,0.04929577464788737,0.04943233954203463,0.13809082483781276,0.08432147562582348,-0.024999999999999967,0.0003170577045022438,0.007042253521126751,0.280391121040505,-2.073943661971831
9349,-0.012618296529968431,0.01788198054092116,0.13942307692307693,-0.036725249840003915,-0.024390243902439046,-0.006779661016949157,0.006309148264984188,0.25582871331659973,-2.100946372239748
9350,0.06493506493506496,0.08455855741208207,0.1055189170426935,0.03260869565217395,0.2154754694124773,-0.015368852459016369,0.0,0.2569523348454871,-2.1266233766233773
9351,-0.04181184668989546,-0.016458833783339455,0.0013675213675213294,-0.046549002726359534,-0.02718446601941743,0.0065306122448979265,0.0034843205574912606,0.23856464721496096,-2.1149825783972123
9352,0.006734006734006703,0.025887550813018856,-0.022121669180492687,0.036887254901960875,0.06263077137676104,0.02615384615384614,0.0,0.2572176681411287,-2.0808080808080804
9353,0.04225352112676056,0.054709257279651924,0.049401578813343505,0.07784018733069076,0.021595262974573315,0.07,0.007042253521126751,0.2477963578290452,-2.049295774647887
9354,0.023648648648648685,0.03493063811776376,0.09398619783108769,0.02104869846805335,0.015492253873063466,0.009195402298850575,0.0033783783783783994,0.2566848932765423,-2.0777027027027026
9355,0.0,0.003961189307905677,-0.0043214493476273486,0.01157407407407407,0.018115942028985477,-0.009523809523809518,0.0,0.2638975662794911,-2.057627118644067
9356,0.06382978723404259,0.07892900970908656,0.03504380475594493,0.06430579570502759,0.12177419354838714,0.09459224482698664,0.0,0.25837421538110117,-2.1003039513677813
9357,0.009803921568627472,0.035887658409295475,0.024562798092209903,0.0311571125265393,0.039215686274509776,0.04861503674392309,0.006535947712418277,0.2429720799383872,-2.0849673202614376
9358,0.034965034965035,0.05388192626216065,0.1474873624739816,0.0064722591780230765,0.04124360487996853,0.02032447851666963,0.0,0.28725394034119955,-2.15034965034965
9359,0.04918032786885246,0.041474972520092024,0.09542964738103388,0.07989071038251372,-0.0076347533974652215,-0.0017857142857142794,0.006557377049180357,0.2594055056694101,-2.088524590163935
9360,0.026936026936026924,0.0452220196467083,0.16861598440545808,0.019011103123252715,0.058238636363636354,-0.06497764530551414,0.0,0.2646233366601646,-2.1111111111111107
9361,0.03115264797507783,0.03452043439764302,0.11522556975406528,0.03676270989258157,-0.013906542056074778,0.0,0.0,0.25934782304229487,-2.1246105919003115
9362,0.05226480836236935,0.06441500399251843,0.13795986622073575,0.055399437976716204,0.0062199036918137995,0.058080808080808066,0.0034843205574912606,0.2756656335816047,-2.097560975609756
9363,0.02364864864864863,0.038234531093029656,0.06182366102004472,0.046052631578947345,0.0020754064337599742,0.04298642533936653,0.0033783783783783994,0.2594302872422378,-2.0878378378378377
9364,0.0,0.020970414197580667,0.02091377091377089,0.02549719530851602,0.015248468345813504,0.0222222222222222,0.003289473684210509,0.26165479969993044,-2.0559210526315796
9365,0.02447552447552448,0.04628875182527342,0.08188585607940446,-0.007878500237304187,0.1431578947368421,-0.032010243277848904,0.0,0.2704966339198025,-2.1118881118881117
9366,0.003424657534246589,0.026115299572387396,0.012932604735883424,-0.0179526355996944,0.11991341991341992,-0.010432190760059579,0.0,0.23204421695028365,-2.0924657534246576
9367,0.016778523489932917,0.031993834686359135,0.05097010178117051,0.026996968173438773,0.06428571428571428,-0.014277445494887131,0.0,0.2508165298198545,-2.151006711409396
9368,0.05696202531645572,0.055496228404112,0.11277643852845615,0.06739729238703634,0.016397709526288384,0.02541347317466719,0.006329113924050667,0.263927688527428,-2.053797468354431
9369,0.0174825174825175,0.0477057515819585,0.0747967479674797,0.044401544401544424,-0.0073226544622425616,0.07894736842105263,0.0,0.28683183464658,-2.1433566433566433
9370,0.03642384105960261,0.03129544295807951,0.12742310674592922,0.06254565221084107,-0.08184455642082761,0.017057569296375252,0.0033112582781457123,0.27456719104188276,-2.0860927152317874
9371,0.016556291390728506,0.02369130839441319,0.07239147462588119,0.046862635913367034,-0.037772397094430976,0.013283520132835236,0.0033112582781457123,0.2705144571165079,-2.105960264900662
9372,0.04234527687296419,0.053674336648326326,0.10453929539295392,0.01930491065147044,0.0651762031072376,0.02567693744164329,0.006514657980456029,0.23489128716035168,-2.127035830618892
9373,0.02040816326530609,0.05747606500735303,0.11185983827493262,0.032728881026094614,0.04531554072838473,0.04000000000000001,0.0,0.2602135235456383,-2.0986394557823127
9374,0.0034364261168384758,0.028954709411260937,0.09958553994934377,0.038714016680118424,-0.039867703584517744,0.017386984600099353,0.0034364261168384758,0.25390567437544,-2.123711340206185
9375,-0.01438848920863306,-0.014715126253615152,0.03312164142647778,0.009630756784868189,-0.04999999999999999,-0.05161290322580642,0.007194244604316502,0.24302476723912914,-2.1079136690647475
9376,0.006329113924050611,0.020501923037789582,-0.03942652329749108,0.024424042958600456,0.05112781954887213,0.04588235294117646,0.0031645569620253333,0.2699012028972936,-2.053797468354431
9377,-0.0034364261168385313,0.024314019438363366,0.12392426850258176,-0.022196796338672775,0.00513409444031615,-0.009605488850771893,0.0,0.27742931363252843,-2.099656357388316
9378,0.052631578947368474,0.07025803294521188,0.21929936576852682,0.018886462882096167,0.004879371103280072,0.03796693202694429,0.003289473684210509,0.26421489242133445,-2.2105263157894735
9379,0.05136986301369861,0.062252123711819096,0.10957824201813166,0.029859442138227388,0.05949256342957132,0.050078247261345854,0.0,0.2632193420343867,-2.0410958904109586
9380,-0.05280528052805278,-0.021464939513320624,0.059987631416202836,-0.10100411801207199,-0.04821351700387433,0.0033702455464612036,0.0,0.25925318762143645,-2.1716171617161715
9381,0.006172839506172867,0.013112143481247895,0.10215871085436301,-0.010188087774294696,-0.08211009174311928,0.04258804258804255,0.0092592592592593,0.253239910957622,-2.1080246913580254
9382,0.05882352941176472,0.06947401748146476,0.08087633087633089,0.0679790397960629,0.09747226768503364,0.03156843156843159,0.0,0.2407408117201011,-2.0784313725490193
9383,-0.006666666666666654,0.00433593580128705,-0.032754010695187186,0.04163493272404173,0.0037707390648566985,0.004692082111436957,0.0033333333333332993,0.25078869625926026,-2.0733333333333333
9384,-0.003225806451612856,0.027969877653855835,0.08896321070234114,-0.01242328620766775,0.03943584828152813,-0.004096262160778297,0.0,0.2938989034853876,-2.0935483870967735
9385,0.016891891891891886,0.03058819364364851,0.05135483870967744,0.044809772526186564,-0.009498111171073909,0.035686274509803884,0.0033783783783783994,0.2968155929529285,-2.0844594594594588
9386,0.021739130434782594,0.03069471843583682,0.0735930735930736,0.022522522522522515,-0.0076471820657867395,0.03431045969353763,0.006211180124223614,0.2659443545022182,-2.1428571428571432
9387,0.04844290657439443,0.06868289245894926,0.007882291119285345,0.048768703477223674,0.11209766925638182,0.10598290598290594,0.0,0.2597812729691089,-2.0346020761245676
9388,0.06984126984126982,0.09620549611267132,0.17369131543422828,0.05521987244041626,0.11730075796600192,0.038610038610038644,0.006349206349206327,0.22473675820917371,-2.1301587301587306
9389,0.029629629629629617,0.06728397601441183,0.10865191146881287,0.059179299944440045,0.03026644127827416,0.07103825136612019,0.0037037037037036535,0.2878557956674034,-2.1333333333333337
9390,0.06122448979591838,0.07110901308530243,0.1273914713791779,0.06644827696952171,0.0618573010599589,0.0287390029325513,0.0,0.2748682260716043,-2.108843537414966
9391,-0.0034129692832764458,0.03613109822915356,0.11349976883957469,-0.0014952584567358151,-0.04080351537978655,0.07332339791356185,0.0034129692832765013,0.2720603678985768,-2.126279863481229
9392,0.016835016835016814,0.038678363419945294,0.024060150375939893,0.0356693394699939,0.008074382187423512,0.0869095816464237,0.0,0.26613630014173817,-2.05050505050505
9393,0.03999999999999998,0.03580194420210464,0.10049261083743838,0.055555555555555525,-0.07692307692307693,0.06408268733850131,0.0033333333333332993,0.24593631332429755,-2.0933333333333337
9394,0.022292993630573243,0.05874302236854562,0.12103407755581669,0.002394592854843891,0.054952666820595686,0.056590752242926146,0.0031847133757961776,0.26846535309294994,-2.146496815286624
9395,0.02054794520547948,0.03215360745034307,0.08662646029269117,0.01255411255411254,0.009790999811711554,0.01964285714285713,0.003424657534246589,0.2597566747891218,-2.0753424657534243
9396,0.07876712328767127,0.0913980899738322,0.07330444316817208,0.10382677743302304,0.10639827462257373,0.08206286467156032,0.006849315068493178,0.28856259886468827,-2.0924657534246576
9397,0.023026315789473673,0.059220285144517715,0.10284433235252904,-0.003870967741935516,0.03997867803837951,0.09792909792909787,0.006578947368421018,0.2444352707335431,-2.1480263157894735
9398,0.05351170568561875,0.06355940391140752,0.08834103749357985,0.06830564784053161,0.071301247771836,0.026289682539682557,0.0,0.22477818117243398,-2.080267558528428
9399,-0.024137931034482807,-0.0007121298939939402,-0.009244992295839749,-0.009849992238544769,0.04953776382347813,-0.033291298865069374,0.0,0.2292823523475691,-2.068965517241379
9400,0.013937282229965153,0.03414540248459136,0.054518808011724484,-0.0019685404943636797,0.04090840727929007,0.04312293514171445,0.0,0.2760061339608262,-2.090592334494773
9401,0.06462585034013607,0.08407091012826629,0.09832366215344934,0.051898206090947085,0.15285615285615278,0.03320561941251593,0.003401360544217691,0.2475951830064561,-2.0986394557823127
9402,0.03389830508474578,0.04885525640471572,0.050381994631426785,0.06249484706076347,0.06056616194865044,0.02197802197802201,0.006779661016949157,0.285510526970029,-2.088135593220339
9403,0.08904109589041098,0.10570487214904117,0.11428571428571432,0.10744186046511622,0.16951296647691333,0.031578947368421095,0.010273972602739767,0.24140626769066365,-2.082191780821918
9404,0.08389261744966442,0.11395680268808911,0.09554367201426023,0.05418552036199098,0.23840896496521147,0.06768905341089371,0.010067114093959773,0.27367296038295497,-2.120805369127517
9405,0.019736842105263164,0.04043362813146256,0.03607332939089297,0.06167341612065602,0.014006278676648165,0.04998148833765276,0.003289473684210509,0.26644379471882096,-2.0921052631578947
9406,-0.003378378378378344,0.008182259775295797,0.07989140973434167,-0.018830981860063378,-0.00243147656940762,-0.025899912203687453,0.0,0.30235089594498277,-2.0777027027027026
9407,-0.0033670033670033517,0.01139056361045776,-0.007314974182444034,0.008514664143803197,0.07826086956521738,-0.03389830508474578,0.0033670033670033517,0.2798742848238358,-2.070707070707071
9408,0.01572327044025157,0.03420728937000528,0.07560539099309688,-0.002116402116402183,0.06709956709956705,-0.0037593984962406013,0.0062893081761006275,0.25833113006837427,-2.066037735849057
9409,0.053333333333333344,0.06418195592054837,0.1003081136597056,0.03462886269512583,0.07762211283604697,0.04416873449131514,0.00666666666666671,0.2574474787308524,-2.08
9410,0.022292993630573243,0.03257443373486457,0.10400641025641022,0.010321576763485552,0.04682274247491641,-0.030852994555353924,0.009554140127388533,0.28482360016127495,-2.0700636942675157
9411,0.03278688524590162,0.05765961356631527,0.09292224161334106,0.02698770359878966,0.08449900085640882,0.026229508196721263,0.0,0.2608792550525949,-2.081967213114754
9412,0.0,0.023769118180755,0.03294117647058825,0.006891510911558929,0.07722180731889472,-0.021978021978021955,0.00347222222222221,0.26279598371345636,-2.0868055555555562
9413,0.07453416149068326,0.09131986381724322,0.1326132613261326,0.08553054662379422,0.12978391925760346,0.017351728061442195,0.0031055900621117516,0.2603032595871352,-2.0683229813664603
9414,-0.03460207612456745,-0.015525506470835115,0.03311910138382257,-0.006361947231512399,-0.1055258467023173,0.016666666666666663,0.0034602076124568004,0.26676486205361194,-2.2006920415224913
9415,0.051948051948051965,0.07839005538650051,0.07601880877742945,0.056159903089036955,0.06103411513859275,0.12034739454094293,0.0032467532467532756,0.22850538267717746,-2.1136363636363633
9416,0.03401360544217685,0.05436390327156099,0.0910359260551099,0.02847324496809034,0.029150373266974783,0.06879606879606881,0.003401360544217691,0.26586306775242186,-2.095238095238095
9417,0.1089108910891089,0.10952816616711308,0.13486550399054087,0.11446808510638301,0.11470500149745427,0.07407407407407407,0.0033003300330033403,0.22494910086317632,-2.118811881188119
9418,0.07920792079207917,0.09236367720376676,0.0828804347826087,0.11125391333003798,0.0657596371882086,0.10956072351421187,0.0033003300330033403,0.25010327558976775,-2.0594059405940595
9419,0.03180212014134276,0.04969208143541293,0.017848917549516397,0.06531531531531526,0.03227075954348685,0.08333333333333334,0.0035335689045936647,0.3111919285367529,-2.053003533568905
9420,0.02985074626865669,0.03846433462675475,0.10161211529066927,0.05731651526044046,-0.03892042163790105,0.03384912959381045,0.007462686567164201,0.27165748810034185,-2.0820895522388057
9421,-0.016129032258064502,-0.0022902175058395202,-0.01844426623897355,0.00883216400457787,0.014950166112956798,-0.014498933901918976,0.009677419354838679,0.23106669978869532,-2.0838709677419356
9422,-0.0360655737704918,-0.008643266408748629,-0.11163062536528351,-0.0036511492822172142,-0.007076923076923092,0.08778563208942952,0.0,0.26594758526590034,-2.118032786885246
9423,0.06143344709897608,0.06300096317224191,0.1290590597521291,0.04846696179701582,0.08132045088566825,-0.006842619745845546,0.0,0.24149674438448687,-2.081911262798635
9424,0.039877300613496924,0.062496453505368255,0.0592307692307692,0.020622343495828255,0.07771260997067447,0.09242009132420087,0.0,0.24986085179404693,-2.147239263803681
9425,0.05279503105590061,0.07638006963624155,0.14035087719298245,0.013197405004633955,0.11351045788581121,0.038461538461538436,0.0,0.20807581106258655,-2.0931677018633543
9426,0.0691823899371069,0.1004710237115537,0.032312837664008276,0.07589215088028567,0.1938923259181256,0.09978678038379532,0.0031446540880503138,0.24520745640327735,-2.0723270440251573
9427,0.019354838709677413,0.04642093549118659,0.03888888888888886,-0.0028085735402808565,0.1624436936936937,-0.012840267077555256,0.0,0.22464177003130303,-2.074193548387097
9428,0.05974842767295596,0.07202770583105683,0.11195884630946185,0.06494331065759629,-0.0004890274466654576,0.11169769380383443,0.0,0.2433741838003527,-2.1132075471698117
9429,0.06622516556291386,0.08443138351220997,0.13101903695408734,0.06020812036381751,0.1003445305770887,0.046153846153846156,0.0033112582781457123,0.2646843231320134,-2.039735099337748
9430,0.04577464788732394,0.03883254978455242,0.12092391304347827,0.10001553036185751,-0.09867172675521818,0.033062482488091904,0.010563380281690127,0.27110451175896844,-2.172535211267606
9431,0.02006688963210701,0.03069024565927253,0.04870560902754728,0.040895442970620755,0.01224489795918371,0.02091503267973857,0.0033444816053511683,0.273235612707742,-2.056856187290969
9432,0.032894736842105254,0.054587082540901,0.10462592804111936,0.053111615016376956,0.05924092409240922,0.0013698630136986245,0.0,0.2777435313205626,-2.0855263157894735
9433,0.0,0.02449151355334922,-0.023284823284823286,0.023032732849897042,0.04313339888561124,0.055084745762711884,0.0,0.26364085015247074,-2.0809061488673146
9434,0.05154639175257736,0.07320300220167186,0.08294195835179446,0.07167011392363498,0.05112781954887213,0.08707211698238615,0.0,0.27088090116190144,-2.0412371134020617
9435,0.028169014084507005,0.04557383097196477,0.05999508237029749,0.08526158445440957,0.041062801932367166,-0.004024144869215263,0.0035211267605633756,0.27974039542121476,-2.080985915492958
9436,0.0,0.01546996995449329,0.059304703476482645,0.018257209074999614,-0.0681777298075193,0.052495697074010306,0.00347222222222221,0.2624902740677093,-2.114583333333333
9437,0.05067567567567566,0.06010394050153417,0.030179028132992336,0.059031230633980414,0.12991002852754008,0.021295474711623796,0.0033783783783783994,0.24446994363254781,-2.0675675675675675
9438,0.061889250814332275,0.07652900143866126,0.1740462693427302,0.08557113697213903,-0.02016806722689074,0.06666666666666665,0.0032573289902280145,0.2704607906086971,-2.1172638436482085
9439,0.0068259385665528916,0.018544208477724866,0.10842322335025378,0.0031347962382444194,-0.08860215053763443,0.051220964860035745,0.0068259385665528916,0.2750150278026282,-2.1638225255972694
9440,0.006514657980456029,0.014850278877407586,-0.01921531635398105,0.039389223886403424,0.007977207977207912,0.03125,0.0032573289902280145,0.24848147009344657,-2.11400651465798
9441,0.042071197411003236,0.040880980646676446,0.13025210084033617,0.06272893772893773,-0.057626130067074954,0.02816901408450706,0.0,0.23737972059730184,-2.116504854368932
9442,-0.009463722397476337,0.005099226797907197,0.0494284069413603,-0.008952463160490809,0.015008682709005239,-0.03508771929824561,0.012618296529968487,0.2561841711919015,-2.0914826498422716
9443,-0.0032786885245901787,0.02999135614885673,0.0024081188005274923,0.010676756965198098,0.08545197740112992,0.021428571428571436,0.003278688524590123,0.2768123225293687,-2.0950819672131145
9444,0.03236245954692557,0.03208146523049149,0.01745827984595638,0.04783072546230438,0.05721982758620692,0.005817028027498672,0.003236245954692518,0.25420833365467277,-2.10032362459547
9445,0.06825938566552903,0.07734929383904499,0.18220131333921397,0.07181924828983649,0.0020432803937958655,0.053333333333333344,0.010238907849829393,0.24699550549858884,-2.0887372013651877
9446,0.010238907849829393,0.035031642170379906,0.04958592132505174,-0.005985686402081969,0.05749074248415237,0.03903559127439726,0.0034129692832765013,0.26714542268778574,-2.102389078498293
9447,0.04901960784313725,0.0584731645284603,0.06874110229814928,0.03320602033519948,0.08546365914786969,0.046481876332622574,0.006535947712418277,0.23873177036229098,-2.094771241830065
9448,0.0,0.009789435554436121,0.0937777777777778,-0.024295888162714996,0.011234294161123537,-0.04155844155844157,0.0,0.2758700475508511,-2.0986394557823127
9449,0.043189368770764125,0.06558559421372318,0.06957649092480556,0.06509945750452073,0.051200564971751406,0.07646586345381526,0.009966777408637828,0.268547231145822,-2.1063122923588047
9450,0.006711409395973145,0.012102667220475372,0.042613636363636354,0.008417508417508435,-0.02187902187902191,0.019258545979778524,0.0,0.26881779087144864,-2.073825503355705
9451,0.030487804878048808,0.05769112843087293,0.12712712712712715,-0.0047085316546394695,0.019176381320273106,0.08916953693073096,0.0,0.28131061636774635,-2.0945121951219505
9452,0.0594059405940594,0.06810139851592972,0.1420544994849705,0.06640252770951405,0.03424034405756349,0.02970822281167107,0.0066006600660065695,0.268504301958991,-2.099009900990099
9453,0.039603960396039584,0.0751108645912083,0.11432038834951458,0.023665223665223722,0.14819759679572764,0.014260249554367221,0.0,0.24801939657332972,-2.108910891089109
9454,0.044673539518900296,0.05499937981156272,0.1495016611295681,0.03547990770429421,0.041934189406099553,-0.00691823899371069,0.0068728522336769515,0.2825914930801877,-2.0240549828178693
9455,0.028070175438596523,0.04585955468580655,0.023391812865497075,0.05963440215762661,0.03456476930394797,0.06584723441615453,0.0,0.2302906863946924,-2.0701754385964906
9456,0.05119453924914674,0.05709770438530254,0.04482142857142857,0.09174964438122335,0.06840054084148572,0.02341920374707257,0.0068259385665528916,0.2630952815604698,-2.0307167235494887
9457,0.08843537414965985,0.115400773099262,0.13793847814355098,0.07593307593307591,0.20066889632107027,0.04706264199935084,0.003401360544217691,0.26124397930087284,-2.0680272108843534
9458,0.02797202797202797,0.03883823525663527,0.056261519061014675,0.06531182128451751,-0.02472527472527475,0.05850487540628385,0.0034965034965035446,0.2759980605784934,-2.083916083916084
9459,0.06270627062706269,0.08654856118515974,0.09408602150537637,0.04728460596161699,0.13106796116504854,0.0737556561085973,0.0033003300330033403,0.24382549121348873,-2.1353135313531357
9460,0.04255319148936171,0.061823011052230536,0.04235107856718784,0.044068857589984356,0.09985515889920765,0.06101694915254241,0.0,0.2606254567768663,-2.0531914893617023
9461,-0.01773049645390068,-0.02208654579924041,0.06447019736581888,0.007799610019499026,-0.1342054263565891,-0.026410564225690325,0.0035460992907800915,0.23858272273701142,-2.0602836879432624
9462,-0.06418918918918914,-0.026991790301153673,0.05074130879345601,-0.08684931506849314,-0.09533333333333333,0.023474178403755874,0.0,0.27431749534239436,-2.121621621621622
9463,0.06451612903225806,0.08954155374285866,0.09130434782608693,0.07721861471861469,0.11172117450465507,0.07792207792207789,0.003225806451612856,0.23869396025435097,-2.0838709677419356
9464,0.03236245954692557,0.05565071996860088,0.1360848163574404,-0.0010650936053417936,0.04927536231884061,0.03830779480346436,0.003236245954692518,0.2763803729238923,-2.1035598705501615
9465,0.0033333333333332993,0.019935842248541835,0.09082181259600614,0.005281507306579614,-0.0015141191611779403,-0.01484583174724019,0.0033333333333332993,0.25197508539694047,-2.083333333333333
9466,0.06405693950177938,0.07368896074689912,0.06057866184448463,0.06875583042531874,0.12109234638878902,0.04432900432900433,0.007117437722419906,0.29775601178672817,-2.074733096085409
9467,0.013377926421404673,0.04216889610355756,0.030007743933918474,0.010180416252522528,0.052406417112299486,0.07608100711548985,0.0,0.2840353421599022,-2.0903010033444813
9468,0.08680555555555552,0.1079617450372119,0.17223332381768008,0.09475985516157681,-0.01403508771929829,0.17888888888888888,0.00347222222222221,0.26795537949914827,-2.104166666666667
9469,0.10126582278481017,0.12320110374408227,0.1816275622717906,0.07613813744081943,0.20168067226890757,0.03335804299481099,0.0,0.2582040993213842,-2.0854430379746836
9470,0.009708737864077666,0.02416169673022156,0.08309414466130882,-0.005227239727021993,0.0044709388971684305,0.01430894308943087,0.003236245954692518,0.24817632512463716,-2.148867313915858
9471,0.04193548387096774,0.06585892740351407,0.15358395989974938,0.012244484922080523,0.08931233391665044,0.008294930875576034,0.003225806451612856,0.27403030261517547,-2.080645161290323
9472,0.09731543624161071,0.11450392063840298,0.10312722103766875,0.09154525283557541,0.18412242945958873,0.07922077922077919,0.003355704697986628,0.26971790960196085,-2.0570469798657722
9473,-0.03816793893129766,-0.026795644550068443,-0.007766990291262099,0.004357298474945481,-0.09688065580751626,-0.006892230576441116,0.0,0.2549428787999537,-2.099236641221374
9474,0.06451612903225806,0.07651450054629105,0.12850231808103202,0.06755267869439469,0.03091397849462363,0.07908902691511382,0.0035842293906810374,0.27172475189678225,-2.0501792114695343
9475,0.0,0.021124946473636774,0.058697591436217667,0.005132233568997058,-0.05902079141515765,0.07969075230449002,0.006779661016949157,0.23286630711439305,-2.1084745762711865
9476,0.03082191780821919,0.04705292677798939,0.012760483663493694,0.041284403669724745,0.14293874960330055,-0.008771929824561403,0.003424657534246589,0.27253799440581616,-2.065068493150685
9477,0.024390243902439046,0.058236391398325094,0.13275276125743418,-0.015113122171945714,0.08877192982456145,0.026533996683250405,0.0,0.26942256311090995,-2.1219512195121952
9478,0.08191126279863481,0.09768472875010648,0.07910762737413324,0.09635347351610335,0.09334071204574801,0.12193710206444147,0.0,0.2787623112932255,-2.0784982935153584
9479,0.06818181818181823,0.07911280700573853,0.15679030589626125,0.06450149687018047,0.024230354327441694,0.07092907092907091,0.0,0.2576045229904015,-2.087662337662338
9480,0.01980198019801982,0.04120123594622316,0.11096786515780926,-0.009336675723142063,0.018440709617180195,0.044733044733044736,0.0,0.23964367758654825,-2.102310231023103
9481,0.020202020202020166,0.035923405387410734,0.00474726223229216,0.04406349365943174,0.07551240560949296,0.019370460048426186,0.0,0.2896615358740593,-2.0370370370370363
9482,-0.03082191780821919,-0.02160894472496727,0.009361911800936207,-0.00799434246533226,-0.12696173514371356,0.039158386908240805,0.006849315068493178,0.2429296759512174,-2.1438356164383565
9483,0.03536977491961413,0.07703184114182288,0.12096335078534032,0.002301736765013551,0.10391965406611803,0.08094262295081966,0.006430868167202619,0.2767909283680883,-2.096463022508039
9484,0.0787878787878788,0.1042114685367947,0.06655499720826352,0.07581359147735567,0.1773253867273823,0.09715189873417723,0.0,0.20761381905864584,-2.1151515151515152
9485,0.06168831168831168,0.051521545234387456,0.07459026971222088,0.11115532187011506,0.0353288797533402,-0.014988290398126491,0.0032467532467532756,0.2564829857445431,-2.1071428571428568
9486,-0.032258064516129004,-0.007586141370928778,0.05639097744360905,-0.032471167842346826,-0.10797631487286657,0.05371193978788913,0.006451612903225823,0.28521040532317377,-2.1096774193548384
9487,-0.003344481605351224,-0.01053892036312759,0.03451492537313433,0.01003905533275673,0.05291297935103245,-0.13962264150943393,0.0033444816053511683,0.24192446488326402,-2.103678929765886
9488,0.0533333333333334,0.063182998674772,0.11205533596837947,0.06652329749103936,0.08173418621179818,-0.0075808249721293075,0.0033333333333332993,0.2400248088780791,-2.1166666666666663
9489,0.1016949152542373,0.10960800359898215,0.14389271475172166,0.09889691898060105,0.09564238066360564,0.09999999999999998,0.003389830508474523,0.2701499837056055,-2.0813559322033894
9490,0.0742049469964664,0.0942202888924239,0.16214689265536725,0.061363131329164156,0.19493975903614458,-0.04156862745098039,0.0035335689045936647,0.30155551947600634,-2.0918727915194344
9491,-0.013201320132013195,-0.007817767356267824,0.09277716254460439,0.0044321018822407465,-0.06535334584115071,-0.06312698801076583,0.0,0.26560579233252657,-2.0693069306930694
9492,0.0033003300330032848,0.017416549438648565,0.014888337468982604,0.02304635761589402,0.005797101449275366,0.025934401220442382,0.00990099009900991,0.23797741604249678,-2.102310231023103
9493,0.02090592334494773,0.04197525984641143,0.10096303199751472,0.023584684049800297,0.014367816091953978,0.028985507246376774,0.0034843205574912606,0.2828564771227149,-2.097560975609756
9494,0.11643835616438358,0.13799423151523782,0.1979256698357822,0.09523809523809523,0.13043478260869562,0.1283783783783784,0.003424657534246589,0.31148547852373587,-2.037671232876713
9495,0.013986013986014012,0.05482931924619744,0.039274173502361454,0.017606837606837566,0.13457556935817805,0.027860696517412936,0.0,0.2880939124803338,-2.0734265734265733
9496,0.0726643598615917,0.07909404125115432,0.0730275229357798,0.10521965044874815,0.08237986270022879,0.05574912891986067,0.0034602076124568004,0.303140434707196,-2.0207612456747404
9497,0.060509554140127375,0.08918284868195425,0.10504945340968247,0.05939382530120485,0.12391204764086122,0.06837606837606836,0.0,0.23600524143096369,-2.0923566878980893
9498,0.04285714285714287,0.04088051364704076,0.06987951807228915,0.0537297861241523,0.0033126293995859313,0.0366001209921355,0.0035714285714285587,0.2888662607941245,-2.0857142857142854
