resample,accuracy_delta,macro_f1_delta,class_f1_A_delta,class_f1_B_delta,class_f1_C_delta,class_f1_D_delta,parse_rate_delta,mean_latency_seconds_delta,mean_realized_tiles_delta
178,0.04285714285714287,0.07228560193489525,0.177377309305225,0.05546682154784377,0.028520499108734387,0.02777777777777779,0.0035714285714285587,-0.009347007496814608,0.0
179,0.016556291390728506,0.05029846411089206,0.0173076923076923,0.05185439997961494,0.02451496465633929,0.10751679949992188,0.0,-0.008484949576761047,0.0
180,0.0273972602739726,0.06828986382454838,0.050656295576081645,0.013033301415044107,0.12790697674418605,0.0815628815628816,0.006849315068493178,0.009084156593180293,0.0
181,0.031578947368421095,0.06977114336162787,0.027690700104493204,0.018722798565680265,0.18871503082029395,0.04395604395604391,0.0,-0.0059640642320900605,0.0
182,0.029900332225913595,0.0550771037378055,0.075744917850181,0.026492770331940196,0.0846013390139988,0.033469387755102054,0.009966777408637828,-0.004474433661868615,0.0
183,0.009463722397476337,0.03262032671684395,0.041666666666666685,0.03888451000262738,-0.016555622854835417,0.06648575305291721,0.003154574132492094,0.004589074623274514,0.0
184,0.00347222222222221,0.027534153869205436,0.009534706331045029,0.011315219668925014,0.010241596638655426,0.07904509283819627,0.0,-0.026934116441730493,0.0
185,0.028776978417266175,0.03596748680874984,0.02725968436154952,0.05237671354815743,0.0033361134278565574,0.0608974358974359,0.003597122302158251,-0.040646656520209046,0.0
186,0.09540636042402822,0.13547239697852775,0.14480431848852898,0.093086947362085,0.1987351641687603,0.10526315789473684,0.0,-0.040607236092087384,0.0
187,0.028481012658227833,0.04941548714897048,0.10014507772020725,0.03148601212636948,0.036569579288025844,0.029461279461279466,0.0,-0.023852184532752507,0.0
188,0.006535947712418277,0.015781956085462845,0.02842809364548493,0.028888888888888964,-0.010449320794148398,0.016260162601625994,0.0032679738562091387,0.02422640013685029,0.0
189,0.039867109634551534,0.0708540573829774,0.19184054811585177,0.022882181110029154,0.06412729026036645,0.0045662100456621,0.0,0.0181609683072943,0.0
190,0.009554140127388533,0.029306991201615562,0.05867269984917045,0.002497907680422351,-0.0032833020637898502,0.05934065934065935,0.0031847133757961776,0.01073842184843532,0.0
191,0.009230769230769265,0.039293234348246664,0.03888888888888886,-0.0039055303783942508,0.13236858906150245,-0.010179010179010184,0.0,-0.02008154046363564,0.0
192,0.032894736842105254,0.03555474857145685,0.05642256902761106,0.049781493444803315,0.01798736023334957,0.018027571580063628,0.003289473684210509,0.005143647799023321,0.0
193,0.009868421052631582,0.03847850058278396,0.06698717948717947,0.015388754371805202,0.017152103559870513,0.054385964912280704,0.006578947368421018,0.006297828736837596,0.0
194,0.01706484641638223,0.04425418190130731,0.08868356629550656,0.01773390008684117,0.025692137320044328,0.0449071239028373,0.0,0.017853628494379548,0.0
195,0.014440433212996429,0.033178144657332764,0.025825130283729014,0.03709223381354532,0.0210622710622711,0.04873294346978557,0.0072202166064981865,-0.01489752546517642,0.0
196,0.047619047619047616,0.06379199231399013,0.029790055248618774,0.09683833764167826,0.030434782608695643,0.09810479375696768,0.003401360544217691,-0.009339647798412454,0.0
197,0.041522491349480994,0.06263946858039998,0.08160919540229888,0.041735613164184615,0.04126213592233008,0.0859509298327864,0.01038062283737029,0.03927038184924625,0.0
198,0.09177215189873417,0.10279242183092341,0.09236744343127323,0.11071839552852214,0.15995550611790882,0.048128342245989275,0.0,0.002642918431164709,0.0
199,0.0174825174825175,0.022845012136380682,0.06232073011734024,0.008980267044783163,0.04181818181818181,-0.021739130434782594,0.0,-0.0006399064852328218,0.0
200,-0.0032573289902280145,0.012692003632007232,-0.004956157072054879,0.0018398268398268636,0.026961267837180225,0.02692307692307694,0.0032573289902280145,0.014383512816061206,0.0
201,0.056478405315614655,0.059499557332849895,0.05638427619851771,0.06845867310983589,0.09986329951795092,0.013291980505095252,0.0,-0.016882774253001442,0.0
202,-0.009999999999999953,0.02445196918701631,0.05160370634354952,-0.008694957244465729,0.015740740740740777,0.039158386908240805,0.0,-0.013629193007945961,0.0
203,0.05685618729096992,0.09033799634517564,0.10302645502645502,0.012335046534240834,0.16896732482963484,0.0770231589903721,0.0,-0.01717906019161375,0.0
204,0.0034246575342465335,0.02841181627967354,0.042180744490140254,0.02977334431530454,-0.049898415278342156,0.09159159159159158,0.0,0.010679568128966532,0.0
205,0.035031847133757954,0.04489561157897959,0.07004608294930875,0.020677753852262448,0.010763371419109102,0.0780952380952381,0.0,-0.0009763375885641912,0.0
206,0.031152647975077885,0.06371209068939593,0.04000256016385051,0.016106306795413694,0.09324499030381384,0.10549450549450551,0.009345794392523366,-0.028665697379066657,0.0
207,0.033003300330033014,0.05003380589110512,0.06369770580296896,0.05605768254290644,0.02857142857142858,0.051808406647116334,0.0033003300330033403,0.027258651367951137,0.0
208,0.06164383561643838,0.074187914807681,0.0927109974424552,0.06293577981651372,0.06081871345029238,0.08028616852146264,0.003424657534246589,-0.0015201352932171508,0.0
209,0.012121212121212144,0.02973795405836699,0.04202170271648098,0.012914965382566979,0.01969037597203399,0.04432477216238606,0.0,-0.043824303539639176,0.0
210,-0.03412969283276451,-0.0015724666323393977,0.04479222881813272,-0.038137893593919725,-0.08913467794404684,0.0761904761904762,0.0034129692832765013,0.00818551423937186,0.0
211,0.00347222222222221,0.037080856871117396,0.10548986486486489,-0.036139455782312924,0.038708422485897676,0.04026459591601955,0.0,0.027697903113827693,0.0
212,0.03344481605351168,0.058499372545783246,0.041666666666666685,0.016118311731472268,0.10309930423782415,0.07311320754716982,0.006688963210702337,-0.01997209348432394,0.0
213,0.0,0.04259353784126568,0.05810397553516816,-0.024918032786885314,0.05656999641962046,0.08061821219715956,0.0,-0.01832421638743109,0.0
214,0.026666666666666672,0.06067844399278527,0.08644516318729789,0.028094009609240023,0.06865079365079368,0.059523809523809534,0.00666666666666671,0.007790971264864055,0.0
215,0.050000000000000044,0.060779467745205706,0.0667768595041322,0.07665014723838248,0.06432501057977147,0.03536585365853662,0.009375000000000022,-0.0020322907570516913,0.0
216,0.03125,0.05037898697029308,0.07872911079017952,0.001149085656127924,0.09388468258590565,0.027753068848959284,0.00347222222222221,-0.015517965615597706,0.0
217,0.021052631578947323,0.03635254193324411,0.11135957066189628,0.04041850993609997,-0.06740196078431376,0.06103404791929379,0.007017543859649145,-0.001828555288936995,0.0
218,0.006329113924050611,0.03900889148892078,0.06885048417736184,-0.008339442815249232,0.06511350059737159,0.030411023996198633,0.0031645569620253333,-0.0015896203473823034,0.0
219,-0.0035211267605633756,0.025985880369512104,0.06753246753246755,-0.008288008288008242,0.05066666666666669,-0.0059676044330775335,0.0035211267605633756,0.017846213312636028,0.0
220,0.010135135135135087,0.016670196355357547,-0.03690716226878232,0.07625935794949878,-0.03586186540731995,0.06319045514803362,0.0033783783783783994,-0.016729516395669775,0.0
221,-0.01655629139072845,-0.0011370811667568148,-0.020630710285882703,0.02733707590920187,-0.0489596083231334,0.03770491803278686,0.019867549668874163,-0.02398295608959744,0.0
222,-0.003367003367003407,0.01732862795869894,0.052579365079365115,0.011606941627225531,0.0073260073260073,-0.00219780219780219,0.0033670033670033517,-0.0008377666751343549,0.0
223,0.042168674698795205,0.06080552202211509,0.09890474610023231,0.04766680431832926,0.038755800827793785,0.05789473684210528,0.009036144578313254,0.01833778802945052,0.0
224,0.08280254777070062,0.10475742110317399,0.09446419502285425,0.09641289927543628,0.15445010120836655,0.07370248890603898,0.0,-0.0205186511965314,0.0
225,0.016286644951140072,0.020960914596988345,0.06943866943866944,0.030062371673187926,0.00809029816663398,-0.023747680890538025,0.0032573289902280145,-0.006904867674900617,0.0
226,0.03767123287671231,0.06758862596883192,0.13447684391080617,0.013799543473749787,0.1071651090342679,0.014913007456503757,0.003424657534246589,0.0019711676238691744,0.0
227,0.021582733812949617,0.0440541093019694,0.08137755102040817,0.0205060506050605,0.07972004096961421,-0.005387205387205385,0.0,-0.009300101903541913,0.0
228,0.05177993527508096,0.06742993021077576,0.09827249022164275,0.053342490842490875,0.06823899371069181,0.049865746068277705,0.009708737864077666,0.0034237132742278575,0.0
229,0.009374999999999967,0.014823180524377644,0.05632618747372847,0.027559055118110187,-0.03229752874969416,0.007705008255365964,0.006249999999999978,-0.03268953187507573,0.0
230,-0.003174603174603219,0.016266764525706245,0.061106998930833156,-0.00044689800210306885,-0.002450646698434311,0.0068576038725292054,0.0,-0.03152396947086333,0.0
231,0.031746031746031744,0.05923410466081391,0.09666666666666668,0.006684576286150379,0.05963105963105958,0.07395411605937918,0.0031746031746031633,-0.0007007691122237203,0.0
232,0.038338658146964855,0.042814530564130815,0.0915640674874601,0.06408570332620966,-0.06472291149710507,0.08033126293995857,0.009584664536741228,0.005731055212501723,0.0
233,0.030959752321981393,0.02531851270807506,0.05450733752620546,0.08343911314208341,-0.026449101477096948,-0.010223298358891575,0.009287925696594423,-0.01778879264317712,0.0
234,0.043771043771043794,0.0545039759958128,0.027997364953886716,0.06302387560931832,0.11550041054648297,0.01149425287356326,0.006734006734006703,-0.03866192915787292,0.0
235,-0.007042253521126751,0.014286972067531378,0.034986892518652946,0.002422150566934622,-0.046269143043336625,0.06600798822787468,0.0035211267605633756,0.009264471714424127,0.0
236,0.03642384105960267,0.06252024438600601,0.10285970115843085,0.03474307755889239,0.06037735849056608,0.052100840336134435,0.0033112582781457123,-0.005730561563584757,0.0
237,0.06312292358803989,0.09222576186106551,0.06396653744133851,0.0707692307692307,0.1639058413251962,0.07026143790849676,0.0,-0.012745303067802638,0.0
238,-0.0034013605442176353,0.027444554145844513,0.07326892109500804,0.0032861549104955534,-0.007314099959366105,0.040537240537240504,0.003401360544217691,-0.006422030913713184,0.0
239,0.03146853146853151,0.06499317454937442,0.052036871840618504,0.05573276625908208,0.050699300699300676,0.10150375939849623,0.0034965034965035446,-0.01974155040379688,0.0
240,0.044827586206896586,0.06346307374985566,0.05831963312278271,0.0451204276707633,0.09972997299729969,0.050682261208576995,0.0,-0.013357529914456157,0.0
241,0.055727554179566596,0.0617637567403414,0.08823529411764708,0.06502089864158833,0.09281627463445646,0.0009825595676737908,0.003095975232198178,-0.009520247382553082,0.0
242,0.024390243902439046,0.047540988291102426,0.0,0.058266888635766234,0.0749601275917065,0.05693693693693694,0.0034843205574912606,-0.013593049570658433,0.0
243,0.060200668896321086,0.07514061953499196,0.12627498980008162,0.06680284878264231,0.07192908400168851,0.03555555555555556,0.006688963210702337,0.0034156186587137594,0.0
244,0.010752688172043001,0.04264378348529063,0.06570345547437234,0.011570092873448123,-0.01856435643564358,0.1118659420289855,0.0035842293906810374,0.019240368174315514,0.0
245,0.024169184290030177,0.06581635361536692,0.05195876288659795,0.041906839071506385,0.02668881506090809,0.14271099744245525,0.0030211480362537513,-0.0010427218549561301,0.0
246,0.024054982817869386,0.048272113212529166,-0.05789473684210528,0.052049696239943044,0.07662835249042144,0.12230514096185738,0.0,-0.0038677646468082694,0.0
247,0.03448275862068967,0.04111844813268062,0.0713474210406726,0.05126569529309066,0.02750170183798506,0.014358974358974375,0.0,0.006817812780881782,0.0
248,0.02684563758389258,0.05765679983747651,0.0742900226187484,0.02657807308970095,0.07485714285714284,0.05490196078431375,0.0,-0.014009039567770998,0.0
249,-0.0273972602739726,-0.0027350457204343703,0.06653447896012338,0.002489156151419536,-0.0695316272332207,-0.010432190760059579,0.010273972602739767,-0.012597680713802739,0.0
250,0.0030581039755351314,0.028272131160225034,0.0568269762299613,0.010289634146341431,0.01904761904761909,0.026924295216978145,0.012232415902140636,-0.0023900031023843527,0.0
251,0.04676258992805754,0.06957920997129252,0.11559561128526646,0.01664200595039217,0.09281045751633987,0.053268765133171914,0.0,-0.003086988030256088,0.0
252,0.06209150326797386,0.09050140410705898,0.13197815533980584,0.05218762317698067,0.011831932773109233,0.16600790513833996,0.0032679738562091387,-0.026354759490251345,0.0
253,0.014598540145985384,0.03633324787794112,0.1889237199582027,-0.007606126015006653,-0.05557415467023774,0.019589552238805985,0.007299270072992692,0.0011500446601722114,0.0
254,0.030508474576271205,0.05272495442649039,-0.02612650729849797,0.04066945606694561,0.11045943304007816,0.08589743589743593,0.003389830508474523,0.003915607960800038,0.0
255,-0.006993006993006978,0.005045145721005229,-0.012121212121212144,0.01629700771331677,-0.01256664127951257,0.028571428571428525,0.0,0.0024318430846284045,0.0
256,-0.01694915254237289,0.014322357911298711,0.0007020359041219337,-0.02296336796063414,0.02716981132075469,0.05238095238095239,0.0,-0.004951818015868303,0.0
257,0.031034482758620696,0.03593176809952725,0.04042330926102555,0.057403160040774726,0.03946032206586392,0.0064402810304449165,0.0,-0.021613199077546663,0.0
258,0.03716216216216217,0.045801730235461025,0.09929992630803242,0.03598302141616827,0.031106651376146766,0.016817321841496702,0.006756756756756799,-0.0021582591517299576,0.0
259,0.05185185185185187,0.07973267405026513,0.009188519512698723,0.056008669366337804,0.17079889807162535,0.08293460925039875,0.0037037037037036535,-0.0305043945019996,0.0
260,0.05537459283387619,0.05839676242935965,0.06072583542939275,0.07577072126785811,0.08328787052191305,0.013802622498274658,0.0032573289902280145,0.02590442820473393,0.0
261,0.02760736196319019,0.04184295242152564,0.061790433649730137,0.025122197646159306,0.0224411603721949,0.058018018018018036,0.009202453987730008,-0.000716178140894419,0.0
262,0.02097902097902099,0.036373657501631795,0.02307692307692305,-0.00582391229873247,0.06372549019607843,0.06451612903225806,0.0,-0.007884108891280772,0.0
263,0.07055214723926373,0.1092563129275313,0.10637866342155972,0.048262510124656766,0.17569659442724456,0.10668748373666409,0.006134969325153339,0.00584212295779607,0.0
264,0.01428571428571429,0.023437964677122836,0.11946640316205531,0.02534135616755384,-0.019999999999999962,-0.031055900621118016,0.0035714285714285587,-0.012091645152707109,0.0
265,0.06666666666666665,0.07259348406374677,0.13752236135957063,0.07655140767133639,0.010434782608695625,0.0658653846153846,0.00952380952380949,-0.022713932764553912,0.0
266,0.02047781569965873,0.03593075644241045,0.020182227882825532,0.03482273966855465,0.038366336633663345,0.05035172158459833,0.0,-0.036917989698489806,0.0
267,0.03691275167785235,0.03314511662353298,0.008956178697089257,0.10470503313865731,0.04034782608695653,-0.021428571428571463,0.003355704697986628,-0.004652030037828547,0.0
268,0.07278481012658228,0.0895026763658976,0.10305664098163092,0.058580148293801926,0.1096866096866097,0.08668730650154802,0.0,0.005306847779599,0.0
269,0.019292604501607746,0.03708096133518063,0.05923233187212662,0.007659574468085073,0.012049123349038404,0.06938281565147236,0.0,-0.012857312345547878,0.0
270,0.009803921568627472,0.03700707493796368,0.02467554644808745,0.0005199425326674056,0.05601253427340386,0.06682027649769584,0.0,-0.03225106430647806,0.0
271,0.025806451612903236,0.0585209098313082,0.034087481146304666,0.04723267428336875,0.0037735849056603765,0.14898989898989895,0.003225806451612856,-0.011669456129593248,0.0
