resample,accuracy,macro_f1,class_f1_A,class_f1_B,class_f1_C,class_f1_D,parse_rate,mean_latency_seconds,mean_realized_tiles
5300,0.44368600682593856,0.4205815719854049,0.42487046632124353,0.5112107623318386,0.3826086956521739,0.36363636363636365,1.0,0.99888782041408,7.8839590443686
5301,0.4723127035830619,0.41966788895157014,0.5241935483870968,0.5196078431372549,0.36036036036036034,0.27450980392156865,1.0,0.9954960785490682,7.752442996742671
5302,0.40268456375838924,0.37501836167917557,0.425531914893617,0.4444444444444444,0.3300970873786408,0.3,1.0,1.0215160122778792,7.751677852348993
5303,0.4295774647887324,0.4064320299627153,0.3769633507853403,0.5263157894736842,0.40816326530612246,0.3142857142857143,1.0,1.0037156139290564,7.830985915492958
5304,0.4402730375426621,0.4116185129431045,0.42718446601941745,0.526829268292683,0.375,0.31746031746031744,1.0,0.9916241584097769,7.7815699658703075
5305,0.46258503401360546,0.4455002194907814,0.4583333333333333,0.5196078431372549,0.416,0.3880597014925373,1.0,1.022263072088969,7.829931972789115
5306,0.4463087248322148,0.3935414844207379,0.43902439024390244,0.5395348837209303,0.42016806722689076,0.17543859649122806,1.0,0.9928303749594313,7.818791946308725
5307,0.5083612040133779,0.48172912455294664,0.48623853211009177,0.6074766355140186,0.3925233644859813,0.4406779661016949,1.0,1.0023847448493177,7.826086956521739
5308,0.4338461538461538,0.3989632464154967,0.42677824267782427,0.5,0.4067796610169492,0.26229508196721313,1.0,1.0181201129177442,7.833846153846154
5309,0.4750830564784053,0.4341278833655974,0.5108225108225108,0.5226130653266332,0.4067796610169492,0.2962962962962963,1.0,1.0023251203077526,7.900332225913621
5310,0.4482758620689655,0.41846704356799935,0.47058823529411764,0.4927536231884058,0.39473684210526316,0.3157894736842105,1.0,0.9913820383138955,7.710344827586207
5311,0.41455696202531644,0.36265473931508085,0.47058823529411764,0.48847926267281105,0.3010752688172043,0.19047619047619047,1.0,1.0011008451545398,7.689873417721519
5312,0.49169435215946844,0.4637706531107546,0.4873096446700508,0.5818181818181818,0.37037037037037035,0.4155844155844156,1.0,1.0160168179951337,7.867109634551495
5313,0.46078431372549017,0.43495150907191615,0.4663677130044843,0.5172413793103449,0.3368421052631579,0.41935483870967744,1.0,0.9871104185414665,7.73202614379085
5314,0.44405594405594406,0.4270642103751514,0.4021164021164021,0.5358851674641149,0.3584905660377358,0.4117647058823529,1.0,1.0178112938798234,7.79020979020979
5315,0.49477351916376305,0.44318280883831473,0.5309734513274337,0.5670103092783505,0.3838383838383838,0.2909090909090909,1.0,1.0145396216276008,7.888501742160279
5316,0.43703703703703706,0.4053656268820349,0.47715736040609136,0.5054945054945055,0.24444444444444444,0.39436619718309857,1.0,1.0109139906690905,7.859259259259259
5317,0.4336569579288026,0.3842386551136402,0.3696682464454976,0.5387755102040817,0.43243243243243246,0.19607843137254902,1.0,0.9999832844807733,7.825242718446602
5318,0.46621621621621623,0.4393169611919612,0.5045045045045045,0.4717948717948718,0.46846846846846846,0.3125,1.0,0.9816318450281648,7.6824324324324325
5319,0.447098976109215,0.44244084092968966,0.40625,0.5074626865671642,0.4036697247706422,0.4523809523809524,1.0,0.9900670657093309,7.774744027303754
5320,0.48936170212765956,0.4693325891435999,0.5158371040723982,0.5139664804469274,0.43243243243243246,0.41509433962264153,1.0,1.0006772414979308,7.851063829787234
5321,0.3973941368078176,0.3742073069506698,0.36363636363636365,0.46017699115044247,0.41904761904761906,0.25396825396825395,1.0,0.998393862317119,7.811074918566775
5322,0.41904761904761906,0.3825839791198432,0.41509433962264153,0.4915254237288136,0.3697478991596639,0.25396825396825395,1.0,1.008381157998173,7.936507936507937
5323,0.4375,0.4143750431625576,0.4424778761061947,0.49038461538461536,0.3333333333333333,0.391304347826087,1.0,0.9910411392209224,7.770833333333333
5324,0.4482758620689655,0.39611314029220207,0.5,0.5288461538461539,0.29473684210526313,0.2608695652173913,1.0,1.0306952102912654,7.896551724137931
5325,0.4503311258278146,0.42652674950067515,0.4434389140271493,0.5283018867924528,0.34,0.39436619718309857,1.0,0.9843476690962565,7.675496688741722
5326,0.4430769230769231,0.425705049295228,0.4166666666666667,0.5064377682403434,0.4186046511627907,0.3611111111111111,1.0,1.0086366475946629,7.8707692307692305
5327,0.47750865051903113,0.4521429964868995,0.4433497536945813,0.5645933014354066,0.4339622641509434,0.36666666666666664,1.0,1.0020986790913817,7.882352941176471
5328,0.44224422442244227,0.41281248793231096,0.46846846846846846,0.49514563106796117,0.3838383838383838,0.3037974683544304,1.0,0.9897875481011598,7.815181518151816
5329,0.4097222222222222,0.36749181378570817,0.4236453201970443,0.4954128440366973,0.26,0.2909090909090909,1.0,1.0247855723557424,7.861111111111111
5330,0.4798657718120805,0.4658781313114089,0.49206349206349204,0.5310734463276836,0.3333333333333333,0.5070422535211268,1.0,0.9972712779542644,7.731543624161074
5331,0.48242811501597443,0.47106082736581273,0.47107438016528924,0.5161290322580645,0.46846846846846846,0.42857142857142855,1.0,0.9937737329116169,7.840255591054313
5332,0.4723127035830619,0.43898513920742044,0.44339622641509435,0.5395348837209303,0.49230769230769234,0.2807017543859649,1.0,0.998567070690642,7.758957654723127
5333,0.3885135135135135,0.38425798029320013,0.3925233644859813,0.39805825242718446,0.27586206896551724,0.47058823529411764,1.0,1.01496423313369,7.783783783783784
5334,0.4131147540983607,0.3899122426299685,0.38095238095238093,0.4669603524229075,0.43103448275862066,0.2807017543859649,1.0,0.9898955182584582,7.895081967213115
5335,0.4405144694533762,0.39309654045678377,0.44339622641509435,0.540084388185654,0.3130434782608696,0.27586206896551724,1.0,0.9948181877888955,7.832797427652733
5336,0.4697986577181208,0.4352325577735653,0.45714285714285713,0.5687203791469194,0.39622641509433965,0.3188405797101449,1.0,0.9938017254032745,7.8120805369127515
5337,0.45733788395904434,0.423461458405606,0.48826291079812206,0.49523809523809526,0.4,0.3103448275862069,1.0,1.0232449987197594,7.808873720136519
5338,0.475177304964539,0.4560019144117853,0.45320197044334976,0.5308056872037915,0.44,0.4,1.0,0.9840739953516593,7.6879432624113475
5339,0.4195804195804196,0.3731322523515147,0.41904761904761906,0.47715736040609136,0.4424778761061947,0.15384615384615385,1.0,1.0185419715830235,7.916083916083916
5340,0.46688741721854304,0.48282661699747126,0.41904761904761906,0.4723618090452261,0.46846846846846846,0.5714285714285714,1.0,0.9902473605786827,7.821192052980132
5341,0.44299674267100975,0.41611273679584876,0.4423963133640553,0.5248868778280543,0.3148148148148148,0.38235294117647056,1.0,1.0096881759598706,7.785016286644951
5342,0.45,0.43023340171855023,0.44,0.5244444444444445,0.297029702970297,0.4594594594594595,1.0,1.0100353529676795,7.88
5343,0.4542372881355932,0.42517029260094297,0.48623853211009177,0.5174129353233831,0.297029702970297,0.4,1.0,0.986908870313506,7.830508474576271
5344,0.4411764705882353,0.4067083226994997,0.430622009569378,0.5391304347826087,0.28865979381443296,0.3684210526315789,1.0,1.0069870855324456,7.738562091503268
5345,0.41580756013745707,0.395672627826942,0.3333333333333333,0.5422222222222223,0.3008849557522124,0.40625,1.0,1.003208245813232,7.841924398625429
5346,0.4797297297297297,0.4588654232579466,0.5252525252525253,0.514018691588785,0.34285714285714286,0.4533333333333333,1.0,1.000777487240329,7.716216216216216
5347,0.4716981132075472,0.44408042389475944,0.4940239043824701,0.5320197044334976,0.3709677419354839,0.3793103448275862,1.0,0.9906569859188683,7.786163522012578
5348,0.47318611987381703,0.4396551724137931,0.5086206896551724,0.5333333333333333,0.38333333333333336,0.3333333333333333,1.0,1.0011628964616204,7.798107255520505
5349,0.4375,0.4326814688666616,0.44019138755980863,0.467005076142132,0.35294117647058826,0.47058823529411764,1.0,0.988538801919074,7.777777777777778
5350,0.5104166666666666,0.47971008435868884,0.4878048780487805,0.5876288659793815,0.5357142857142857,0.3076923076923077,1.0,0.9808793728653755,7.854166666666667
5351,0.4032258064516129,0.3804524368432819,0.38222222222222224,0.4788732394366197,0.375,0.2857142857142857,1.0,1.0231573274539363,7.883870967741935
5352,0.4666666666666667,0.4422981914367057,0.47843137254901963,0.5233644859813084,0.32989690721649484,0.4375,1.0,0.9796230684285836,7.682539682539683
5353,0.4281150159744409,0.3821982571162899,0.452991452991453,0.4935064935064935,0.32,0.26229508196721313,1.0,1.003734068305324,7.821086261980831
5354,0.4212328767123288,0.4098961171043551,0.4444444444444444,0.43157894736842106,0.3826086956521739,0.38095238095238093,1.0,0.9884748421960242,7.842465753424658
5355,0.4418604651162791,0.3964109289387859,0.4215686274509804,0.5550660792951542,0.34234234234234234,0.26666666666666666,1.0,1.007445603868989,7.780730897009967
5356,0.4965277777777778,0.4482412691431656,0.5070422535211268,0.5961538461538461,0.3564356435643564,0.3333333333333333,1.0,0.9947931184659764,7.805555555555555
5357,0.41914191419141916,0.4010717666736278,0.43103448275862066,0.45410628019323673,0.3584905660377358,0.36065573770491804,1.0,1.000900487280251,7.676567656765677
5358,0.45161290322580644,0.4166566713235407,0.45871559633027525,0.49795918367346936,0.39622641509433965,0.3137254901960784,1.0,0.9919442105317308,7.877419354838709
5359,0.45652173913043476,0.430350153760201,0.4784688995215311,0.49504950495049505,0.2702702702702703,0.47761194029850745,1.0,1.0234922514486031,7.891304347826087
5360,0.4054982817869416,0.3730538423319758,0.3870967741935484,0.47761194029850745,0.3826086956521739,0.24489795918367346,1.0,1.0018492118292248,7.821305841924398
5361,0.49517684887459806,0.4736253477604674,0.43636363636363634,0.5829596412556054,0.49586776859504134,0.3793103448275862,1.0,1.0006720997824354,7.691318327974277
5362,0.5176056338028169,0.4823332732620498,0.5818181818181818,0.5360824742268041,0.345679012345679,0.4657534246575342,1.0,0.9984154916978376,7.901408450704225
5363,0.4684385382059801,0.41015237293426,0.5477178423236515,0.5024154589371981,0.3333333333333333,0.2571428571428571,1.0,0.9996013966701504,7.740863787375416
5364,0.43508771929824563,0.42704832558682465,0.418848167539267,0.4845360824742268,0.37623762376237624,0.42857142857142855,1.0,1.025344089072263,7.887719298245614
5365,0.4828767123287671,0.44272956320259116,0.5185185185185185,0.5410628019323671,0.3829787234042553,0.3283582089552239,1.0,0.9856003338841033,7.726027397260274
5366,0.4430379746835443,0.40750768086071976,0.46586345381526106,0.5204081632653061,0.3620689655172414,0.28169014084507044,1.0,0.9993390525644056,7.822784810126582
5367,0.4788732394366197,0.44187988858193344,0.4975124378109453,0.5365853658536586,0.4230769230769231,0.3103448275862069,1.0,0.9977189179470527,7.795774647887324
5368,0.46808510638297873,0.4530553445988121,0.43956043956043955,0.5402843601895735,0.38461538461538464,0.44776119402985076,1.0,0.9909568801984614,7.76595744680851
5369,0.4402730375426621,0.4104683003511619,0.45544554455445546,0.5258215962441315,0.26666666666666666,0.3939393939393939,1.0,1.0085751087700394,7.815699658703072
5370,0.4533333333333333,0.4403702890148673,0.42857142857142855,0.5192307692307693,0.40404040404040403,0.40963855421686746,1.0,0.998698190903912,7.773333333333333
5371,0.4895833333333333,0.4439807383627608,0.5,0.5714285714285714,0.4044943820224719,0.3,1.0,0.9955606022429291,7.777777777777778
5372,0.4041095890410959,0.3729754277948803,0.423963133640553,0.46078431372549017,0.31683168316831684,0.2903225806451613,1.0,1.002766586128903,7.815068493150685
5373,0.4981949458483754,0.4412682411674347,0.5,0.6160714285714286,0.2619047619047619,0.3870967741935484,1.0,1.0041983766810774,7.870036101083032
5374,0.42955326460481097,0.40453052025632674,0.4537037037037037,0.48484848484848486,0.27956989247311825,0.4,1.0,1.0050920535589463,7.814432989690721
5375,0.5275862068965518,0.4924158272627324,0.5196078431372549,0.5970149253731343,0.5405405405405406,0.3125,1.0,0.9879800649359822,7.813793103448276
5376,0.5228070175438596,0.5158813859311548,0.49523809523809526,0.5670103092783505,0.5185185185185185,0.4827586206896552,1.0,1.0006839440972135,7.796491228070176
5377,0.5632911392405063,0.5158281086729363,0.5984848484848485,0.6,0.52,0.3448275862068966,1.0,0.999766765206557,7.7784810126582276
5378,0.4065934065934066,0.4037573395380839,0.30864197530864196,0.46601941747572817,0.44642857142857145,0.3939393939393939,1.0,1.0132087482542018,7.904761904761905
5379,0.5,0.4556216700817772,0.5679012345679012,0.5240641711229946,0.33707865168539325,0.39344262295081966,1.0,0.9855627009484531,7.710344827586207
5380,0.43728813559322033,0.39630541465725094,0.46078431372549017,0.4748858447488584,0.4528301886792453,0.19672131147540983,1.0,0.9746533584481074,7.830508474576271
5381,0.48014440433212996,0.41838683312177455,0.5130890052356021,0.5701357466063348,0.3,0.2903225806451613,1.0,1.0045758462595058,7.805054151624549
5382,0.5382059800664452,0.5225229877423277,0.5314009661835749,0.5803571428571429,0.49557522123893805,0.4827586206896552,1.0,1.0055425672009093,7.813953488372093
5383,0.46959459459459457,0.4560856590749284,0.430622009569378,0.5631067961165048,0.3434343434343434,0.48717948717948717,1.0,1.00383246962195,7.858108108108108
5384,0.4533762057877814,0.4211001255492781,0.42592592592592593,0.5,0.5084745762711864,0.25,1.0,1.0017236639173563,7.77491961414791
5385,0.44299674267100975,0.4060037007788668,0.4174757281553398,0.5526315789473685,0.3508771929824561,0.30303030303030304,1.0,0.9986618912205439,7.758957654723127
5386,0.458041958041958,0.4205738334750093,0.45454545454545453,0.547945205479452,0.3191489361702128,0.36065573770491804,1.0,1.002516424990018,7.874125874125874
5387,0.4080267558528428,0.39834245852334077,0.3756345177664975,0.4694835680751174,0.36363636363636365,0.38461538461538464,1.0,1.0010241065112044,7.806020066889632
5388,0.4143835616438356,0.4184071816425219,0.39631336405529954,0.44329896907216493,0.375,0.45901639344262296,1.0,1.0128178944562447,7.773972602739726
5389,0.43283582089552236,0.4237273218803156,0.39325842696629215,0.5025641025641026,0.3333333333333333,0.4657534246575342,1.0,1.0333662688342937,7.880597014925373
5390,0.41455696202531644,0.3914665535489755,0.37962962962962965,0.5191489361702127,0.2616822429906542,0.40540540540540543,1.0,0.9979947590699443,7.822784810126582
5391,0.47278911564625853,0.4612471064946295,0.504424778761062,0.4808743169398907,0.39215686274509803,0.4675324675324675,1.0,1.0229215031382026,7.7687074829931975
5392,0.46206896551724136,0.4382367396130983,0.44549763033175355,0.5497630331753555,0.33663366336633666,0.42105263157894735,1.0,0.9934005133839774,7.8068965517241375
5393,0.38513513513513514,0.36151138988199216,0.4075829383886256,0.44554455445544555,0.2641509433962264,0.3287671232876712,1.0,1.046496985879777,7.871621621621622
5394,0.4551971326164875,0.42817063353386087,0.44761904761904764,0.5416666666666666,0.35051546391752575,0.3728813559322034,1.0,0.99332770873462,7.863799283154122
5395,0.4897959183673469,0.4764323286665792,0.4577114427860697,0.5429864253393665,0.4716981132075472,0.43333333333333335,1.0,0.9566013541541436,7.673469387755102
5396,0.4723127035830619,0.45993169552455515,0.4700460829493088,0.5560975609756098,0.32786885245901637,0.4857142857142857,1.0,1.01624394415086,7.726384364820847
5397,0.4937106918238994,0.4659041937376094,0.4939271255060729,0.5502183406113537,0.425531914893617,0.3939393939393939,1.0,1.0052575370408126,7.723270440251572
5398,0.5112540192926045,0.4837962962962963,0.5277777777777778,0.5740740740740741,0.43859649122807015,0.39473684210526316,1.0,0.9957100161503989,7.832797427652733
5399,0.49169435215946844,0.45063361764621956,0.5045045045045045,0.5446009389671361,0.4727272727272727,0.2807017543859649,1.0,1.0053594743931957,7.807308970099668
5400,0.49216300940438873,0.4330076684891923,0.5281385281385281,0.5787234042553191,0.35398230088495575,0.2711864406779661,1.0,0.9959107066875434,7.80564263322884
5401,0.4364820846905538,0.40318450989558985,0.4533333333333333,0.5024154589371981,0.36666666666666664,0.2903225806451613,1.0,0.985028570175098,7.804560260586319
5402,0.4602649006622517,0.42246040329133333,0.4649122807017544,0.547945205479452,0.32142857142857145,0.35555555555555557,1.0,0.9971373482662814,7.8344370860927155
5403,0.4429065743944637,0.43131266705400984,0.44954128440366975,0.4742268041237113,0.37894736842105264,0.4225352112676056,1.0,1.0101508511211015,7.826989619377162
5404,0.37174721189591076,0.3430336829615409,0.3567567567567568,0.42452830188679247,0.35555555555555557,0.23529411764705882,1.0,1.0311891934574757,7.79182156133829
5405,0.47315436241610737,0.44998001306812774,0.4803921568627451,0.5283018867924528,0.4144144144144144,0.37681159420289856,1.0,1.003344824553261,7.805369127516778
5406,0.4750830564784053,0.448590588436939,0.4722222222222222,0.5504587155963303,0.37168141592920356,0.4,1.0,1.0056196712978507,7.827242524916944
5407,0.4692556634304207,0.4261640881840611,0.48535564853556484,0.547945205479452,0.34782608695652173,0.3235294117647059,1.0,0.9873126811471475,7.70873786407767
5408,0.4306049822064057,0.39131720274713,0.450261780104712,0.5023696682464455,0.3269230769230769,0.2857142857142857,1.0,1.0022447805758896,7.850533807829182
5409,0.43214285714285716,0.386070742984557,0.4479166666666667,0.5048543689320388,0.38461538461538464,0.20689655172413793,1.0,1.0254865341021546,7.892857142857143
5410,0.540453074433657,0.5176140731029036,0.5387755102040817,0.5728155339805825,0.5333333333333333,0.425531914893617,1.0,0.9877277136445769,7.8122977346278315
5411,0.44936708860759494,0.4231121458579086,0.38461538461538464,0.5423728813559322,0.448,0.31746031746031744,1.0,1.0057049591324139,7.879746835443038
5412,0.4280821917808219,0.40772383970163517,0.47058823529411764,0.44565217391304346,0.3584905660377358,0.3561643835616438,1.0,1.0092833380131945,7.821917808219178
5413,0.49683544303797467,0.45814877622400796,0.5175438596491229,0.543778801843318,0.47619047619047616,0.29508196721311475,1.0,0.9944274920846418,7.80379746835443
5414,0.41924398625429554,0.3910324210568825,0.45410628019323673,0.4688995215311005,0.2962962962962963,0.3448275862068966,1.0,1.0047423541897915,7.814432989690721
5415,0.4583333333333333,0.4045959474169921,0.5198237885462555,0.5204081632653061,0.2682926829268293,0.30985915492957744,1.0,0.9964545845933672,7.673611111111111
5416,0.4161290322580645,0.37372127343207695,0.43243243243243246,0.4851063829787234,0.3106796116504854,0.26666666666666666,1.0,1.0015291904189414,7.935483870967742
5417,0.47368421052631576,0.45855103053405055,0.5142857142857142,0.45454545454545453,0.4536082474226804,0.4117647058823529,1.0,0.9995571165988957,7.894736842105263
5418,0.43050847457627117,0.402237101562797,0.48372093023255813,0.45544554455445546,0.3364485981308411,0.3333333333333333,1.0,0.9895651591752292,7.905084745762712
5419,0.444794952681388,0.42124269724269725,0.496,0.46464646464646464,0.32432432432432434,0.4,1.0,0.9851124663234979,7.83596214511041
5420,0.4411764705882353,0.4204972005304972,0.378698224852071,0.5327102803738317,0.38461538461538464,0.38596491228070173,1.0,1.007236191889901,7.764705882352941
5421,0.4429530201342282,0.4398714033968341,0.4,0.49074074074074076,0.4339622641509434,0.43478260869565216,1.0,1.0156984138833796,7.818791946308725
5422,0.4434250764525994,0.42203840191456293,0.45248868778280543,0.5021645021645021,0.36507936507936506,0.3684210526315789,1.0,1.0144545280172372,7.82874617737003
5423,0.4280701754385965,0.3722400916888495,0.40816326530612246,0.5391304347826087,0.2916666666666667,0.25,1.0,1.016033405009984,7.817543859649123
5424,0.48322147651006714,0.4138577902412667,0.4784688995215311,0.5833333333333334,0.37623762376237624,0.21739130434782608,1.0,0.9887062714891446,7.825503355704698
5425,0.40476190476190477,0.37415676546111326,0.357487922705314,0.5185185185185185,0.32432432432432434,0.2962962962962963,1.0,1.0071851317834135,7.931972789115647
5426,0.4641638225255973,0.4528656888179244,0.4263959390862944,0.526829268292683,0.4444444444444444,0.41379310344827586,1.0,0.9911961471471211,7.8839590443686
5427,0.45819397993311034,0.4176343228174142,0.4682926829268293,0.5740740740740741,0.27522935779816515,0.35294117647058826,1.0,1.0046060735571594,7.88628762541806
5428,0.45263157894736844,0.4112778075660907,0.4723618090452261,0.5308056872037915,0.34782608695652173,0.29411764705882354,1.0,1.0022247139103058,7.873684210526315
5429,0.4249201277955272,0.4058507862361618,0.4462809917355372,0.45410628019323673,0.3619047619047619,0.3611111111111111,1.0,0.9996801323105637,7.718849840255591
5430,0.43564356435643564,0.38458711959424097,0.44635193133047213,0.5490196078431373,0.32075471698113206,0.2222222222222222,1.0,0.9923548950036072,7.801980198019802
5431,0.5203761755485894,0.5122740446016307,0.5,0.5775862068965517,0.4074074074074074,0.5641025641025641,1.0,0.9616153908537286,7.6802507836990594
5432,0.4554794520547945,0.4110784616301175,0.47342995169082125,0.5073170731707317,0.46017699115044247,0.2033898305084746,1.0,1.028681912944231,7.904109589041096
5433,0.425531914893617,0.3954913558582749,0.48514851485148514,0.44919786096256686,0.3619047619047619,0.2857142857142857,1.0,0.9821994536661985,7.794326241134752
5434,0.4528301886792453,0.437916211790393,0.44541484716157204,0.5,0.4,0.40625,1.0,0.9988697445629247,7.836477987421383
5435,0.40551181102362205,0.3738152135455555,0.4088397790055249,0.4891304347826087,0.27586206896551724,0.32142857142857145,1.0,1.0169445536297372,7.937007874015748
5436,0.4349315068493151,0.4058068111134149,0.45,0.5096153846153846,0.32075471698113206,0.34285714285714286,1.0,0.9985006152562899,7.801369863013699
5437,0.4691358024691358,0.43195293535916574,0.47577092511013214,0.5306122448979592,0.4,0.32142857142857145,1.0,1.0086024471322925,7.753086419753086
5438,0.45229681978798586,0.39355819250777235,0.5248868778280543,0.5204081632653061,0.19047619047619047,0.3384615384615385,1.0,0.9968788333355644,7.773851590106007
5439,0.47058823529411764,0.44835547543827176,0.42105263157894735,0.584070796460177,0.3620689655172414,0.4262295081967213,1.0,0.9837248280607894,7.764705882352941
5440,0.4520547945205479,0.4222218595467353,0.48945147679324896,0.494949494949495,0.25287356321839083,0.45161290322580644,1.0,1.0066698160985714,7.8493150684931505
5441,0.5033783783783784,0.47458525345622116,0.5069124423963134,0.5714285714285714,0.42,0.4,1.0,0.9936263414848646,7.864864864864865
5442,0.43,0.3968772011996311,0.45794392523364486,0.4722222222222222,0.38461538461538464,0.2727272727272727,1.0,0.996383284823969,7.84
5443,0.4621212121212121,0.4451909720304342,0.44086021505376344,0.5221674876847291,0.38636363636363635,0.43137254901960786,1.0,1.0072888001185758,7.78030303030303
5444,0.4931506849315068,0.4653622051966417,0.48672566371681414,0.5226130653266332,0.5321100917431193,0.32,1.0,0.9788332261074947,7.801369863013699
5445,0.4280936454849498,0.3721867886440751,0.38190954773869346,0.5299145299145299,0.41025641025641024,0.16666666666666666,1.0,0.992092286881346,7.812709030100335
5446,0.49038461538461536,0.4751386978771974,0.4727272727272727,0.5560975609756098,0.4666666666666667,0.4050632911392405,1.0,1.014796974012055,7.788461538461538
5447,0.4602649006622517,0.40044884647608076,0.4774774774774775,0.5622119815668203,0.36538461538461536,0.19672131147540983,1.0,1.0009120403394252,7.80794701986755
5448,0.45195729537366547,0.4266302375536438,0.43010752688172044,0.5592417061611374,0.26262626262626265,0.45454545454545453,1.0,1.0195680565972982,7.779359430604982
5449,0.4868421052631579,0.4677434485854943,0.4811320754716981,0.5472636815920398,0.45901639344262296,0.3835616438356164,1.0,0.9995957539986672,7.815789473684211
5450,0.3954248366013072,0.36540572441852875,0.38596491228070173,0.4878048780487805,0.31666666666666665,0.2711864406779661,1.0,1.0247589426504728,7.921568627450981
5451,0.4902597402597403,0.4615784768632858,0.5152838427947598,0.5181818181818182,0.4424778761061947,0.37037037037037035,1.0,1.002084395455124,7.798701298701299
5452,0.43902439024390244,0.40283441981622725,0.45714285714285713,0.507177033492823,0.3191489361702128,0.32786885245901637,1.0,1.0160092989807032,7.881533101045296
5453,0.495114006514658,0.4359609396648294,0.4748858447488584,0.5877192982456141,0.45901639344262296,0.2222222222222222,1.0,0.9915426931759579,7.908794788273616
5454,0.48986486486486486,0.4542059115187444,0.504424778761062,0.5728155339805825,0.3333333333333333,0.40625,1.0,0.9955816129474221,7.8108108108108105
5455,0.4874551971326165,0.45032999658378714,0.4824120603015075,0.5687203791469194,0.3953488372093023,0.3548387096774194,1.0,1.002749492120545,7.741935483870968
5456,0.4682274247491639,0.45831702035738187,0.44878048780487806,0.467005076142132,0.5538461538461539,0.36363636363636365,1.0,0.9993386859242434,7.79933110367893
5457,0.48427672955974843,0.450442665726681,0.48034934497816595,0.5560165975103735,0.3925233644859813,0.3728813559322034,1.0,0.9724150717363886,7.748427672955975
5458,0.391156462585034,0.3562969088251777,0.44339622641509435,0.42574257425742573,0.32075471698113206,0.23529411764705882,1.0,1.0093213483678545,7.755102040816326
5459,0.3973509933774834,0.3613277093783249,0.3627906976744186,0.5302325581395348,0.27450980392156865,0.2777777777777778,1.0,1.0123665288941848,7.80794701986755
5460,0.47266881028938906,0.4631940141333429,0.44651162790697674,0.5304347826086957,0.40707964601769914,0.46875,1.0,0.989787770602912,7.839228295819936
5461,0.4608433734939759,0.43968869938245,0.4792626728110599,0.5245901639344263,0.3025210084033613,0.4523809523809524,1.0,0.980647687598255,7.771084337349397
5462,0.4681528662420382,0.44514678433199206,0.4474885844748858,0.5470085470085471,0.3793103448275862,0.4067796610169492,1.0,0.9772179329524612,7.726114649681529
5463,0.4642857142857143,0.42443226454736455,0.52,0.5073170731707317,0.33707865168539325,0.3333333333333333,1.0,1.0142134371712537,7.814285714285714
5464,0.473015873015873,0.45827820725960866,0.4730290456431535,0.4892703862660944,0.48484848484848486,0.38596491228070173,1.0,0.9959420075876608,7.701587301587302
5465,0.43986254295532645,0.4334042827657379,0.42105263157894735,0.49019607843137253,0.375,0.4473684210526316,1.0,1.0105186385739453,7.814432989690721
5466,0.45514950166112955,0.41235005558860427,0.417910447761194,0.5627705627705628,0.39285714285714285,0.27586206896551724,1.0,0.9932626836478363,7.867109634551495
5467,0.45182724252491696,0.42464967027790856,0.41450777202072536,0.5454545454545454,0.375,0.36363636363636365,1.0,0.9823770872858721,7.813953488372093
5468,0.3594306049822064,0.35015511090155954,0.35051546391752575,0.4166666666666667,0.27522935779816515,0.3582089552238806,1.0,1.0012116263922157,7.800711743772242
5469,0.4318936877076412,0.40233186405289967,0.4537037037037037,0.4688995215311005,0.42201834862385323,0.2647058823529412,1.0,0.9999864600085192,7.774086378737541
5470,0.4857142857142857,0.456211458402903,0.5238095238095238,0.5268817204301075,0.41304347826086957,0.3611111111111111,1.0,1.005016902092445,7.771428571428571
5471,0.4406779661016949,0.39240207498524526,0.4657534246575342,0.5142857142857142,0.3673469387755102,0.2222222222222222,1.0,1.001406497451461,7.877966101694915
5472,0.44516129032258067,0.41676101676101673,0.44761904761904764,0.5042735042735043,0.38181818181818183,0.3333333333333333,1.0,1.006471877959707,7.812903225806451
5473,0.4340277777777778,0.39337816081767696,0.45535714285714285,0.5025641025641026,0.3655913978494624,0.25,1.0,1.0003639631322585,7.854166666666667
5474,0.4627831715210356,0.45934472324716225,0.4195121951219512,0.49777777777777776,0.5045045045045045,0.4155844155844156,1.0,0.9875301363242001,7.676375404530744
5475,0.4013605442176871,0.37382478632478633,0.452991452991453,0.43333333333333335,0.25,0.358974358974359,1.0,1.017149548917426,7.891156462585034
5476,0.43042071197411,0.3687816236883233,0.43946188340807174,0.5276595744680851,0.3119266055045872,0.19607843137254902,1.0,0.9916295690106343,7.805825242718447
5477,0.4797507788161994,0.46199379059790957,0.5182186234817814,0.5024154589371981,0.39097744360902253,0.43636363636363634,1.0,0.9739202246812645,7.8566978193146415
5478,0.4634920634920635,0.4353520904629873,0.47058823529411764,0.5225225225225225,0.4098360655737705,0.3384615384615385,1.0,0.9889570100144262,7.701587301587302
5479,0.41580756013745707,0.3847232777300901,0.4039408866995074,0.4811320754716981,0.3793103448275862,0.27450980392156865,1.0,1.0048725669563483,7.8006872852233675
5480,0.4934210526315789,0.461673449679244,0.5137614678899083,0.56,0.3157894736842105,0.45714285714285713,1.0,0.998959777435582,7.7894736842105265
5481,0.39672131147540984,0.36497577917015256,0.38009049773755654,0.4727272727272727,0.34782608695652173,0.25925925925925924,1.0,0.9997807857595751,7.901639344262295
5482,0.4479166666666667,0.43199370272731374,0.44339622641509435,0.5,0.4077669902912621,0.37681159420289856,1.0,1.0052996356906887,7.854166666666667
