resample,accuracy,macro_f1,class_f1_A,class_f1_B,class_f1_C,class_f1_D,parse_rate,mean_latency_seconds,mean_realized_tiles
3670,0.44525547445255476,0.4180649056991623,0.46994535519125685,0.5027322404371585,0.39655172413793105,0.30303030303030304,1.0,1.2327971390863186,5.813868613138686
3671,0.4479166666666667,0.41142999072746916,0.40718562874251496,0.5321100917431193,0.464,0.24242424242424243,1.0,1.2820989525288395,5.833333333333333
3672,0.523972602739726,0.5018348125064542,0.4342857142857143,0.6324786324786325,0.46296296296296297,0.47761194029850745,1.0,1.2245817376740837,5.589041095890411
3673,0.42953020134228187,0.41144394110100124,0.3888888888888889,0.48945147679324896,0.4067796610169492,0.36065573770491804,1.0,1.2121429291316277,5.62751677852349
3674,0.48175182481751827,0.4681702579125421,0.423841059602649,0.5648148148148148,0.37735849056603776,0.5066666666666667,1.0,1.2481574685632313,5.430656934306569
3675,0.46078431372549017,0.4052985715907064,0.42696629213483145,0.5396825396825397,0.45454545454545453,0.2,1.0,1.2283416744656375,5.598039215686274
3676,0.4807692307692308,0.4600293202418758,0.37777777777777777,0.5690376569037657,0.5109489051094891,0.38235294117647056,1.0,1.235369078373202,5.75
3677,0.4580152671755725,0.4022888459058672,0.3546099290780142,0.5727272727272728,0.5,0.18181818181818182,1.0,1.2864797963113843,5.851145038167939
3678,0.3973941368078176,0.3654221045341578,0.33707865168539325,0.5022421524663677,0.3835616438356164,0.23880597014925373,1.0,1.2577169762426799,5.599348534201955
3679,0.4983277591973244,0.47692686708040516,0.5204081632653061,0.5514018691588785,0.4,0.4358974358974359,1.0,1.2321506811798018,5.648829431438127
3680,0.43573667711598746,0.4027265448767466,0.39790575916230364,0.5245901639344263,0.432,0.2564102564102564,1.0,1.2585155897041007,5.6426332288401255
3681,0.4919093851132686,0.4264839576594615,0.5402843601895735,0.5654008438818565,0.38596491228070173,0.21428571428571427,1.0,1.2213901294799203,5.611650485436893
3682,0.4672897196261682,0.4144975494975495,0.43386243386243384,0.56,0.44594594594594594,0.21818181818181817,1.0,1.228144488648462,5.635514018691588
3683,0.5311475409836065,0.5024642354483583,0.5196078431372549,0.6106194690265486,0.46296296296296297,0.4166666666666667,1.0,1.21955089622223,5.695081967213115
3684,0.5,0.4734187048146439,0.5076142131979695,0.5545454545454546,0.48484848484848486,0.3466666666666667,1.0,1.2451979004306337,5.75
3685,0.44966442953020136,0.41673870313770284,0.4074074074074074,0.5655737704918032,0.3050847457627119,0.3888888888888889,1.0,1.2755726549505637,5.758389261744966
3686,0.4597315436241611,0.4314757224453123,0.3978494623655914,0.5398230088495575,0.47244094488188976,0.3157894736842105,1.0,1.240247027567219,5.577181208053691
3687,0.5089605734767025,0.47183511422053054,0.4948453608247423,0.5989847715736041,0.46017699115044247,0.3333333333333333,1.0,1.24264007103112,5.870967741935484
3688,0.5066225165562914,0.47242075463867494,0.5575221238938053,0.5454545454545454,0.4375,0.3492063492063492,1.0,1.2512717143947025,5.7218543046357615
3689,0.5360824742268041,0.5031153906927626,0.5136612021857924,0.591304347826087,0.543859649122807,0.36363636363636365,1.0,1.249182942409798,5.855670103092783
3690,0.4884488448844885,0.45113135458552694,0.494949494949495,0.586046511627907,0.4,0.3235294117647059,1.0,1.2282416485956942,5.772277227722772
3691,0.5264900662251656,0.5056790666960158,0.4971751412429379,0.5800865800865801,0.5454545454545454,0.4,1.0,1.2307695634077174,5.771523178807947
3692,0.4900662251655629,0.47411618485457996,0.4262295081967213,0.5431034482758621,0.5271317829457365,0.4,1.0,1.228343334835368,5.751655629139073
3693,0.4673202614379085,0.4115816312437429,0.37433155080213903,0.5526315789473685,0.5655172413793104,0.15384615384615385,1.0,1.2408883032279419,5.803921568627451
3694,0.48639455782312924,0.44983583387692977,0.40476190476190477,0.6301369863013698,0.4444444444444444,0.32,1.0,1.2422115701428127,5.714285714285714
3695,0.3838383838383838,0.38474248517916637,0.32432432432432434,0.44541484716157204,0.3247863247863248,0.4444444444444444,1.0,1.2710978629425018,5.5353535353535355
3696,0.5263157894736842,0.4959939819984561,0.4550898203592814,0.6382978723404256,0.42,0.47058823529411764,1.0,1.2373099401789276,5.684210526315789
3697,0.46078431372549017,0.43030358383032524,0.41530054644808745,0.5446428571428571,0.46715328467153283,0.29411764705882354,1.0,1.24277555524962,5.705882352941177
3698,0.55,0.5070804570804571,0.5575757575757576,0.6306306306306306,0.4909090909090909,0.3492063492063492,1.0,1.2256842736820026,5.839285714285714
3699,0.4756944444444444,0.42531432531432534,0.4666666666666667,0.6126126126126126,0.3076923076923077,0.3142857142857143,1.0,1.2300859615788795,5.760416666666667
3700,0.4965277777777778,0.45376802295316154,0.4470588235294118,0.5663716814159292,0.5271317829457365,0.27450980392156865,1.0,1.2454694901987549,5.697916666666667
3701,0.44256756756756754,0.4026093674912501,0.4111111111111111,0.5381165919282511,0.39705882352941174,0.2641509433962264,1.0,1.2442552146338228,5.787162162162162
3702,0.5064102564102564,0.4641293826611756,0.4946236559139785,0.5583333333333333,0.5323741007194245,0.2711864406779661,1.0,1.2057361331983254,5.6923076923076925
3703,0.43944636678200694,0.40854150403330736,0.4222222222222222,0.5,0.4262295081967213,0.2857142857142857,1.0,1.2497873089878875,5.813148788927336
3704,0.4212328767123288,0.39226688854047986,0.36470588235294116,0.5061224489795918,0.37037037037037035,0.32786885245901637,1.0,1.2474507298256743,5.578767123287672
3705,0.47635135135135137,0.48090464167829894,0.42391304347826086,0.5067873303167421,0.47863247863247865,0.5142857142857142,1.0,1.2194994433336213,5.777027027027027
3706,0.46078431372549017,0.42526597160535884,0.40625,0.5643153526970954,0.4032258064516129,0.32727272727272727,1.0,1.2629023694153267,5.715686274509804
3707,0.4912891986062718,0.4567663486955522,0.42857142857142855,0.5752212389380531,0.496,0.32727272727272727,1.0,1.2348970559552208,5.790940766550523
3708,0.43686006825938567,0.4124437578143941,0.38596491228070173,0.5152838427947598,0.42016806722689076,0.3283582089552239,1.0,1.244308691576708,5.764505119453925
3709,0.5051194539249146,0.4802142131837593,0.49411764705882355,0.5535714285714286,0.5039370078740157,0.36923076923076925,1.0,1.2391720117759533,5.84641638225256
3710,0.5100671140939598,0.49086658787541715,0.4482758620689655,0.5948275862068966,0.46875,0.45161290322580644,1.0,1.2287813325181303,5.869127516778524
3711,0.4666666666666667,0.4544132480069295,0.4339622641509434,0.5395348837209303,0.42857142857142855,0.4155844155844156,1.0,1.248369318004402,5.714285714285714
3712,0.46710526315789475,0.4468574805808848,0.40425531914893614,0.5688888888888889,0.4142857142857143,0.4,1.0,1.2634265096919415,5.723684210526316
3713,0.5331230283911672,0.4837843929549127,0.541871921182266,0.6228070175438597,0.4892086330935252,0.28125,1.0,1.225488113580207,5.839116719242902
3714,0.45901639344262296,0.4067499585387078,0.5125628140703518,0.5169491525423728,0.37168141592920356,0.22580645161290322,1.0,1.2315194537618854,5.685245901639345
3715,0.5766666666666667,0.5577349747778837,0.5348837209302325,0.6509433962264151,0.5714285714285714,0.47368421052631576,1.0,1.2093111693486571,5.71
3716,0.41935483870967744,0.36956285429445995,0.38271604938271603,0.5023696682464455,0.41134751773049644,0.18181818181818182,1.0,1.2574760294202247,5.720430107526882
3717,0.4360655737704918,0.38200936454436585,0.4166666666666667,0.5387755102040817,0.3620689655172414,0.21052631578947367,1.0,1.2484620426155504,5.724590163934426
3718,0.47440273037542663,0.44005871296806737,0.4367816091954023,0.5665236051502146,0.42857142857142855,0.3283582089552239,1.0,1.2746092878383783,5.836177474402731
3719,0.5472312703583062,0.49008506762822535,0.5488372093023256,0.6460176991150443,0.4745762711864407,0.2909090909090909,1.0,1.2482285279726022,5.804560260586319
3720,0.488135593220339,0.46486751347095945,0.45989304812834225,0.5727272727272728,0.42105263157894735,0.4057971014492754,1.0,1.2614525003642854,5.816949152542373
3721,0.5116279069767442,0.4821218286659301,0.5279187817258884,0.5806451612903226,0.43103448275862066,0.3888888888888889,1.0,1.237514453596649,5.870431893687708
3722,0.4772727272727273,0.44540129956984476,0.4845360824742268,0.5502183406113537,0.40310077519379844,0.34375,1.0,1.2265458631800947,5.814935064935065
3723,0.40522875816993464,0.4037274658890615,0.33532934131736525,0.45217391304347826,0.390625,0.4367816091954023,1.0,1.288714158540482,5.7745098039215685
3724,0.53156146179402,0.49033742212243425,0.5392156862745098,0.6027397260273972,0.4915254237288136,0.32786885245901637,1.0,1.259781280133341,5.5813953488372094
3725,0.47017543859649125,0.46339755870616706,0.4044943820224719,0.5185185185185185,0.5043478260869565,0.4262295081967213,1.0,1.284531701607793,5.726315789473684
3726,0.4738675958188153,0.4659467525877063,0.39751552795031053,0.5462962962962963,0.40384615384615385,0.5161290322580645,1.0,1.256828765391343,5.7073170731707314
3727,0.47039473684210525,0.44916582659773735,0.46632124352331605,0.5622119815668203,0.34146341463414637,0.4266666666666667,1.0,1.2524146963382679,5.832236842105263
3728,0.4753521126760563,0.46842299735021264,0.425,0.5304347826086957,0.411214953271028,0.5070422535211268,1.0,1.2794753228950406,5.535211267605634
3729,0.4483870967741935,0.3974064934866388,0.4397905759162304,0.5447470817120622,0.3305785123966942,0.27450980392156865,1.0,1.2452258669110317,5.787096774193548
3730,0.45,0.4257649836408651,0.4221105527638191,0.5344827586206896,0.3972602739726027,0.3492063492063492,1.0,1.2545507397386246,5.79375
3731,0.47368421052631576,0.4485468085614229,0.42487046632124353,0.5753424657534246,0.4426229508196721,0.35135135135135137,1.0,1.2771300367189964,5.891447368421052
3732,0.5275080906148867,0.505430892892722,0.4378698224852071,0.6141078838174274,0.5373134328358209,0.43243243243243246,1.0,1.2217840488463592,5.834951456310679
3733,0.47440273037542663,0.43761122435339844,0.4756756756756757,0.5575221238938053,0.3888888888888889,0.3283582089552239,1.0,1.2301307742391736,5.6416382252559725
3734,0.5016393442622951,0.4587812756006786,0.4918032786885246,0.6024096385542169,0.37168141592920356,0.36923076923076925,1.0,1.267237912048204,5.685245901639345
3735,0.4334470989761092,0.4186643679822014,0.32926829268292684,0.5291479820627802,0.421875,0.39436619718309857,1.0,1.255796039832991,5.621160409556314
3736,0.4793103448275862,0.46001554412374923,0.3670886075949367,0.5844748858447488,0.47058823529411764,0.417910447761194,1.0,1.260981931553447,5.803448275862069
3737,0.4928571428571429,0.4581476356668316,0.49710982658959535,0.5648148148148148,0.4423076923076923,0.3283582089552239,1.0,1.255890583389971,5.85
3738,0.5214521452145214,0.47387993575241244,0.5473684210526316,0.6106194690265486,0.43902439024390244,0.29850746268656714,1.0,1.2514938987428845,5.663366336633663
3739,0.47058823529411764,0.45528173053939924,0.3558282208588957,0.5727272727272728,0.464,0.42857142857142855,1.0,1.2937443425079684,5.906574394463668
3740,0.4368231046931408,0.38460498731104487,0.3742690058479532,0.5909090909090909,0.3090909090909091,0.2641509433962264,1.0,1.2581361833092377,5.772563176895307
3741,0.4532871972318339,0.4233774049013704,0.430939226519337,0.5308056872037915,0.4117647058823529,0.32,1.0,1.2326824423763578,5.823529411764706
3742,0.4806451612903226,0.4549009658454647,0.39361702127659576,0.5789473684210527,0.53125,0.3157894736842105,1.0,1.2276989233770197,5.796774193548387
3743,0.44285714285714284,0.4208220427536617,0.37662337662337664,0.5021645021645021,0.46551724137931033,0.3389830508474576,1.0,1.2987322915411954,5.7
3744,0.551948051948052,0.5317333137181476,0.5648148148148148,0.5870646766169154,0.5483870967741935,0.4266666666666667,1.0,1.2187147428063894,5.6980519480519485
3745,0.49504950495049505,0.45344480577885865,0.5151515151515151,0.5714285714285714,0.4036697247706422,0.3235294117647059,1.0,1.23651872617085,5.702970297029703
3746,0.49280575539568344,0.47751250964918923,0.46408839779005523,0.5603864734299517,0.4339622641509434,0.45161290322580644,1.0,1.255055508063771,5.838129496402877
3747,0.45483870967741935,0.43547838756678,0.4,0.5258215962441315,0.4827586206896552,0.3333333333333333,1.0,1.228765564360806,5.7290322580645165
3748,0.5032467532467533,0.43421979508186687,0.45555555555555555,0.5975103734439834,0.5205479452054794,0.16326530612244897,1.0,1.270203263495819,5.814935064935065
3749,0.39933993399339934,0.36654557414462796,0.33707865168539325,0.4777327935222672,0.3968253968253968,0.2545454545454545,1.0,1.264395990989881,5.584158415841584
3750,0.4533333333333333,0.4277386995747525,0.4114285714285714,0.5446009389671361,0.45112781954887216,0.3037974683544304,1.0,1.253843169550722,5.68
3751,0.4857142857142857,0.4503152954992254,0.41237113402061853,0.5991561181434599,0.46715328467153283,0.3225806451612903,1.0,1.2092757741787603,5.685714285714286
3752,0.46366782006920415,0.4278671785018115,0.4946236559139785,0.5436893203883495,0.36065573770491804,0.3125,1.0,1.2517305665865386,5.906574394463668
3753,0.42394822006472493,0.37419435125359624,0.4083769633507853,0.5182186234817814,0.352,0.21818181818181817,1.0,1.26392033103323,5.805825242718447
3754,0.45819397993311034,0.422955707690221,0.43333333333333335,0.5541125541125541,0.40707964601769914,0.2972972972972973,1.0,1.2516015081083944,5.79933110367893
3755,0.44694533762057875,0.4218029802380783,0.48372093023255813,0.47577092511013214,0.3728813559322034,0.3548387096774194,1.0,1.232375526297658,5.70096463022508
3756,0.5396825396825397,0.5080645741200158,0.5844748858447488,0.5753424657534246,0.47244094488188976,0.4,1.0,1.2085899228998829,5.6
3757,0.5051194539249146,0.4591159504675566,0.5025125628140703,0.6036036036036037,0.4077669902912621,0.3225806451612903,1.0,1.297986736902554,5.84641638225256
3758,0.4641638225255973,0.43113297692183755,0.4180790960451977,0.5565217391304348,0.42735042735042733,0.3225806451612903,1.0,1.2602060974190972,5.733788395904437
3759,0.5034246575342466,0.44477397495299903,0.5226130653266332,0.5752212389380531,0.43636363636363634,0.24489795918367346,1.0,1.2449952977141747,5.743150684931507
3760,0.4864864864864865,0.4683870229149348,0.41379310344827586,0.5589519650655022,0.5172413793103449,0.3835616438356164,1.0,1.2064612994247392,5.695945945945946
3761,0.4557377049180328,0.43579995830561513,0.44559585492227977,0.5428571428571428,0.375,0.379746835443038,1.0,1.2834677598332285,5.655737704918033
3762,0.43050847457627117,0.392919645192926,0.4444444444444444,0.5229357798165137,0.3185840707964602,0.2857142857142857,1.0,1.2292402057955831,5.6745762711864405
3763,0.44964028776978415,0.4019068638240846,0.3443708609271523,0.5654008438818565,0.43859649122807015,0.25925925925925924,1.0,1.2640777715723024,5.784172661870503
3764,0.46204620462046203,0.41624389903304143,0.32926829268292684,0.5952380952380952,0.46774193548387094,0.2727272727272727,1.0,1.2768108108766352,5.673267326732673
3765,0.4372623574144487,0.4387718168036695,0.3793103448275862,0.4973544973544973,0.40384615384615385,0.4745762711864407,1.0,1.2812436100860398,5.692015209125476
3766,0.46488294314381273,0.44274072143444376,0.42168674698795183,0.5495495495495496,0.43609022556390975,0.36363636363636365,1.0,1.257385918456301,5.548494983277592
3767,0.5,0.4755159495710654,0.5235602094240838,0.5674418604651162,0.416,0.3950617283950617,1.0,1.2183913361932475,5.686274509803922
3768,0.46885245901639344,0.4562897122867138,0.45652173913043476,0.5238095238095238,0.3620689655172414,0.4827586206896552,1.0,1.2387490438266855,5.655737704918033
3769,0.36807817589576547,0.33204805795093406,0.25,0.5042735042735043,0.36496350364963503,0.208955223880597,1.0,1.260198154865919,5.648208469055374
3770,0.4968152866242038,0.4693451242484935,0.45685279187817257,0.576271186440678,0.4806201550387597,0.36363636363636365,1.0,1.269587657862242,5.761146496815287
3771,0.4968152866242038,0.47802914388862305,0.5164319248826291,0.5410628019323671,0.44285714285714284,0.4117647058823529,1.0,1.2423327564036437,5.789808917197452
3772,0.4533333333333333,0.4306043719211823,0.3793103448275862,0.544,0.39285714285714285,0.40625,1.0,1.2689813556429,5.67
3773,0.42857142857142855,0.4084889851408567,0.33879781420765026,0.5391304347826087,0.3898305084745763,0.36619718309859156,1.0,1.1970154472852614,5.661129568106312
3774,0.5409836065573771,0.5149819601297071,0.4971751412429379,0.6229508196721312,0.4881889763779528,0.45161290322580644,1.0,1.263625114856929,5.773770491803279
3775,0.568904593639576,0.5433497726907516,0.5562913907284768,0.6396396396396397,0.5203252032520326,0.45714285714285713,1.0,1.2451268170167142,5.671378091872792
3776,0.4562043795620438,0.43197339014180836,0.4161849710982659,0.5352112676056338,0.4158415841584158,0.36065573770491804,1.0,1.2971997836529936,5.813868613138686
3777,0.48013245033112584,0.47566493593513104,0.44878048780487806,0.5497630331753555,0.3898305084745763,0.5142857142857142,1.0,1.2594695482896456,5.552980132450331
3778,0.4434250764525994,0.4456680521865757,0.40186915887850466,0.46153846153846156,0.4748201438848921,0.4444444444444444,1.0,1.2116540528845259,5.477064220183486
3779,0.46601941747572817,0.437131487674966,0.463768115942029,0.5462962962962963,0.4,0.3384615384615385,1.0,1.2477783132826723,5.805825242718447
3780,0.4852941176470588,0.44905775256238123,0.46540880503144655,0.5517241379310345,0.4881889763779528,0.2909090909090909,1.0,1.2537166567327565,5.713235294117647
3781,0.42758620689655175,0.3876964237479259,0.4175824175824176,0.5150214592274678,0.32727272727272727,0.2909090909090909,1.0,1.2372585065149029,5.741379310344827
3782,0.47096774193548385,0.46845615527753814,0.43349753694581283,0.5229357798165137,0.41739130434782606,0.5,1.0,1.2310779832784207,5.487096774193549
3783,0.4854368932038835,0.4563302006186658,0.45901639344262296,0.576271186440678,0.4186046511627907,0.37142857142857144,1.0,1.236684303486593,5.844660194174757
3784,0.45874587458745875,0.41643248992386916,0.36363636363636365,0.575,0.4413793103448276,0.2857142857142857,1.0,1.2392122242722672,5.673267326732673
3785,0.5258064516129032,0.4915195360794643,0.5436893203883495,0.5806451612903226,0.4925373134328358,0.3492063492063492,1.0,1.2024436710943138,5.651612903225806
3786,0.5087719298245614,0.4873609394990974,0.4125,0.5974025974025974,0.5087719298245614,0.4307692307692308,1.0,1.28332289625286,5.684210526315789
3787,0.37333333333333335,0.3385764297194711,0.36633663366336633,0.4788732394366197,0.2677165354330709,0.2413793103448276,1.0,1.243333293441683,5.9
3788,0.4512987012987013,0.4316403291845395,0.4083769633507853,0.5398230088495575,0.40336134453781514,0.375,1.0,1.2501568954964108,5.454545454545454
3789,0.506896551724138,0.46581372627464146,0.4585987261146497,0.5925925925925926,0.47244094488188976,0.33962264150943394,1.0,1.2436182804148772,5.658620689655172
3790,0.41580756013745707,0.38288972576355756,0.43243243243243246,0.47863247863247865,0.29906542056074764,0.32142857142857145,1.0,1.232192850370869,5.731958762886598
3791,0.4866666666666667,0.43688076957765004,0.38461538461538464,0.5896414342629482,0.512396694214876,0.2608695652173913,1.0,1.245798439194138,5.74
3792,0.4205298013245033,0.3882468118496952,0.3151515151515151,0.5403225806451613,0.37398373983739835,0.3235294117647059,1.0,1.2586720497563284,5.493377483443709
3793,0.44982698961937717,0.40185595203000635,0.4129032258064516,0.5405405405405406,0.460431654676259,0.1935483870967742,1.0,1.2618684484542808,5.7612456747404845
3794,0.45323741007194246,0.42921461481583,0.389937106918239,0.5370370370370371,0.4406779661016949,0.3492063492063492,1.0,1.262994020316321,5.5359712230215825
3795,0.4916387959866221,0.46659827544925014,0.44047619047619047,0.5462555066079295,0.524822695035461,0.3548387096774194,1.0,1.2355776955295716,5.62876254180602
3796,0.47959183673469385,0.42833084659593285,0.4895833333333333,0.5775862068965517,0.34615384615384615,0.3,1.0,1.2235268764736347,5.663265306122449
3797,0.4984126984126984,0.44319514528366644,0.4834123222748815,0.6,0.41818181818181815,0.2711864406779661,1.0,1.2128572913714581,5.685714285714286
3798,0.4673913043478261,0.43655235602901155,0.3888888888888889,0.584070796460177,0.3793103448275862,0.3939393939393939,1.0,1.2575387013806165,5.804347826086956
3799,0.43252595155709345,0.3797058064259899,0.39285714285714285,0.5229357798165137,0.4696969696969697,0.13333333333333333,1.0,1.2725497183928132,5.740484429065744
3800,0.5046728971962616,0.4773786912734484,0.46153846153846156,0.6016260162601627,0.4409448818897638,0.40540540540540543,1.0,1.2248929116869132,5.644859813084112
3801,0.4295774647887324,0.3917483177012325,0.36904761904761907,0.5381165919282511,0.39316239316239315,0.26666666666666666,1.0,1.2833275749007056,5.862676056338028
3802,0.4812286689419795,0.47604990131819397,0.43636363636363634,0.5463414634146342,0.416,0.5054945054945055,1.0,1.256872804930796,5.836177474402731
3803,0.5,0.4759567951428416,0.48205128205128206,0.5581395348837209,0.5,0.36363636363636365,1.0,1.2410326028224445,5.803921568627451
3804,0.54421768707483,0.4906603253377447,0.5053763440860215,0.6495726495726496,0.5,0.3076923076923077,1.0,1.2689042008690992,5.591836734693878
3805,0.4713804713804714,0.4295374560080442,0.33986928104575165,0.6,0.47058823529411764,0.3076923076923077,1.0,1.2480507343568485,5.777777777777778
3806,0.48344370860927155,0.4464103578842385,0.42045454545454547,0.5726495726495726,0.4925373134328358,0.3,1.0,1.2766089032169752,5.8509933774834435
3807,0.48,0.4412980973573018,0.44324324324324327,0.5957446808510638,0.3783783783783784,0.34782608695652173,1.0,1.2370596345389884,5.66
3808,0.5136054421768708,0.48898029356305683,0.4470588235294118,0.5953488372093023,0.5135135135135135,0.4,1.0,1.2459171062753516,5.857142857142857
3809,0.3795379537953795,0.3487588515461053,0.30337078651685395,0.4491525423728814,0.42028985507246375,0.2222222222222222,1.0,1.2435284292159399,5.554455445544554
3810,0.40559440559440557,0.39334305025859495,0.32558139534883723,0.49760765550239233,0.38095238095238093,0.36923076923076925,1.0,1.237513325525565,5.674825174825175
3811,0.4250871080139373,0.3850709199302846,0.4148936170212766,0.543778801843318,0.2641509433962264,0.31746031746031744,1.0,1.2476543094086678,5.853658536585366
3812,0.4172661870503597,0.37462925213274534,0.42105263157894735,0.49760765550239233,0.3893805309734513,0.19047619047619047,1.0,1.2562253814451934,5.805755395683454
3813,0.44802867383512546,0.4306143587898097,0.4245810055865922,0.5125628140703518,0.4339622641509434,0.35135135135135137,1.0,1.2852763697925595,5.78494623655914
3814,0.4402730375426621,0.4236305954165774,0.37267080745341613,0.525,0.3620689655172414,0.43478260869565216,1.0,1.2425267247120777,5.703071672354949
3815,0.44405594405594406,0.4255593586467414,0.4134078212290503,0.5045045045045045,0.41509433962264153,0.36923076923076925,1.0,1.272213179614864,5.664335664335664
3816,0.46905537459283386,0.4493261776982707,0.441025641025641,0.5488372093023256,0.43410852713178294,0.37333333333333335,1.0,1.2226173215536613,5.745928338762215
3817,0.49640287769784175,0.4575299771159183,0.3918918918918919,0.6161137440758294,0.5190839694656488,0.30303030303030304,1.0,1.2673224159415892,5.848920863309353
3818,0.5095541401273885,0.48054062126642777,0.4583333333333333,0.6129032258064516,0.42592592592592593,0.425,1.0,1.2272389940769193,5.60828025477707
3819,0.47,0.4598662639727869,0.46632124352331605,0.49746192893401014,0.4806201550387597,0.3950617283950617,1.0,1.255796797812606,5.57
3820,0.49333333333333335,0.4481449798927322,0.44919786096256686,0.6140350877192983,0.43902439024390244,0.2903225806451613,1.0,1.2299787236812214,5.66
3821,0.49185667752442996,0.4650107566688809,0.5026178010471204,0.5688073394495413,0.42276422764227645,0.36585365853658536,1.0,1.2219419680651071,5.609120521172638
3822,0.46153846153846156,0.43163069008774224,0.4177215189873418,0.5622119815668203,0.37735849056603776,0.36923076923076925,1.0,1.2507849804913769,5.802197802197802
3823,0.48562300319488816,0.45989737703386757,0.43870967741935485,0.5447154471544715,0.5,0.3561643835616438,1.0,1.2538960170411406,5.8370607028754
3824,0.5160256410256411,0.4929840686274509,0.4895833333333333,0.5714285714285714,0.5285714285714286,0.38235294117647056,1.0,1.2068689737964469,5.605769230769231
3825,0.42517006802721086,0.39968126162591944,0.36180904522613067,0.5148514851485149,0.464,0.25806451612903225,1.0,1.2158612354063005,5.816326530612245
3826,0.5064102564102564,0.4780942480942481,0.48205128205128206,0.5866666666666667,0.49230769230769234,0.35135135135135137,1.0,1.2373343820456797,5.846153846153846
3827,0.4692556634304207,0.4523855171010529,0.450261780104712,0.5209302325581395,0.46153846153846156,0.37681159420289856,1.0,1.254881561549929,5.815533980582524
3828,0.46938775510204084,0.43416256791651575,0.4067796610169492,0.5877192982456141,0.41379310344827586,0.3283582089552239,1.0,1.2557040301506364,5.612244897959184
3829,0.46178343949044587,0.43133075663228015,0.36904761904761907,0.5882352941176471,0.37410071942446044,0.3939393939393939,1.0,1.280249326937731,5.770700636942675
3830,0.4105960264900662,0.391238086304517,0.32608695652173914,0.5308056872037915,0.3880597014925373,0.32,1.0,1.262564376832313,5.69205298013245
3831,0.4738562091503268,0.4294556729869918,0.4808743169398907,0.5541125541125541,0.43283582089552236,0.25,1.0,1.253366357388182,5.735294117647059
3832,0.4492753623188406,0.39908854333832317,0.4024390243902439,0.5797101449275363,0.423728813559322,0.19047619047619047,1.0,1.3162183051193268,5.793478260869565
3833,0.44256756756756754,0.4295608255890816,0.33532934131736525,0.5454545454545454,0.421875,0.4155844155844156,1.0,1.300182501801189,5.6858108108108105
3834,0.43097643097643096,0.4159497484631437,0.33519553072625696,0.5086206896551724,0.4496124031007752,0.37037037037037035,1.0,1.243311145819523,5.696969696969697
3835,0.5097402597402597,0.49317374001353087,0.4673913043478261,0.5596330275229358,0.5263157894736842,0.41935483870967744,1.0,1.264473571315069,5.795454545454546
3836,0.4668769716088328,0.4390000370272604,0.3493975903614458,0.5572519083969466,0.4857142857142857,0.36363636363636365,1.0,1.2532814177992968,5.678233438485805
3837,0.5681063122923588,0.5305357344375288,0.5531914893617021,0.6403508771929824,0.5426356589147286,0.38596491228070173,1.0,1.1963765755252436,5.750830564784053
3838,0.53,0.5006132404866582,0.4666666666666667,0.6329113924050633,0.47863247863247865,0.42424242424242425,1.0,1.2497284821638217,5.64
3839,0.46153846153846156,0.4210895067167568,0.43312101910828027,0.591304347826087,0.2962962962962963,0.36363636363636365,1.0,1.2374110653104222,5.6328671328671325
3840,0.46710526315789475,0.44806358701672755,0.4293785310734463,0.5511111111111111,0.4117647058823529,0.4,1.0,1.264125286794488,5.822368421052632
3841,0.5230263157894737,0.5025703313029862,0.4472049689440994,0.5974025974025974,0.5390070921985816,0.4266666666666667,1.0,1.2568309792243924,5.8618421052631575
3842,0.4355400696864111,0.43112188230958604,0.3516483516483517,0.5263157894736842,0.3893805309734513,0.45714285714285713,1.0,1.2893519505488489,5.832752613240418
3843,0.44155844155844154,0.4280335076000711,0.3894736842105263,0.5067873303167421,0.4444444444444444,0.37142857142857144,1.0,1.2750004571590379,5.795454545454546
3844,0.495114006514658,0.45531337535014005,0.34523809523809523,0.6218487394957983,0.5416666666666666,0.3125,1.0,1.2770979267997054,5.843648208469055
3845,0.48226950354609927,0.46486169290769896,0.4880952380952381,0.5217391304347826,0.4496124031007752,0.4,1.0,1.287341463085634,5.74468085106383
3846,0.4109090909090909,0.4099785331498215,0.3048780487804878,0.49056603773584906,0.39285714285714285,0.45161290322580644,1.0,1.267055907747285,5.76
3847,0.48639455782312924,0.44206792782028453,0.46994535519125685,0.5686274509803921,0.5109489051094891,0.21875,1.0,1.255951621987838,5.714285714285714
3848,0.44518272425249167,0.4257130382704458,0.4046242774566474,0.5277777777777778,0.4142857142857143,0.3561643835616438,1.0,1.280038342343959,5.730897009966777
3849,0.43097643097643096,0.39446036479797675,0.3783783783783784,0.5205479452054794,0.4566929133858268,0.2222222222222222,1.0,1.2636814521694626,5.717171717171717
3850,0.5516129032258065,0.5088931697072268,0.5816326530612245,0.6255506607929515,0.5040650406504065,0.32432432432432434,1.0,1.2219502943477805,5.641935483870967
3851,0.4671280276816609,0.42293461865653253,0.47126436781609193,0.5794392523364486,0.38016528925619836,0.2608695652173913,1.0,1.2589880495999253,5.802768166089965
3852,0.5207667731629393,0.49236509801928885,0.4787234042553192,0.602510460251046,0.5245901639344263,0.36363636363636365,1.0,1.2215581463096432,5.722044728434505
3853,0.535593220338983,0.5234736601986469,0.4594594594594595,0.6027397260273972,0.5373134328358209,0.4943820224719101,1.0,1.2661472844054638,5.938983050847457
