resample,accuracy,macro_f1,class_f1_A,class_f1_B,class_f1_C,class_f1_D,parse_rate,mean_latency_seconds,mean_realized_tiles
9708,0.5745454545454546,0.5670846829757155,0.6011560693641619,0.5882352941176471,0.5263157894736842,0.5526315789473685,1.0,0.9923379866203124,7.810909090909091
9709,0.514018691588785,0.49532836229027133,0.5472636815920398,0.5797101449275363,0.4276729559748428,0.4266666666666667,1.0,1.010283635755148,7.906542056074766
9710,0.5964285714285714,0.5903550087506355,0.627906976744186,0.6108374384236454,0.5289256198347108,0.59375,1.0,1.0032844671081484,7.671428571428572
9711,0.4798657718120805,0.4601553845834592,0.5221674876847291,0.5092592592592593,0.3584905660377358,0.4507042253521127,1.0,1.002609588212065,7.771812080536913
9712,0.573208722741433,0.5419270978983372,0.6120689655172413,0.611353711790393,0.48,0.4642857142857143,1.0,1.0002799608086081,7.788161993769471
9713,0.5596026490066225,0.5232531595315292,0.6176470588235294,0.5904761904761905,0.5039370078740157,0.38095238095238093,1.0,0.9940718642146086,7.854304635761589
9714,0.5443037974683544,0.5223864028990377,0.6197183098591549,0.5615763546798029,0.45255474452554745,0.45569620253164556,1.0,0.9892759040510871,7.727848101265823
9715,0.4934210526315789,0.4860262725779968,0.5517241379310345,0.4857142857142857,0.4,0.5066666666666667,1.0,1.000377034008699,7.809210526315789
9716,0.4983164983164983,0.49027113562773605,0.5561497326203209,0.5125628140703518,0.36363636363636365,0.5287356321839081,1.0,0.999050559181256,7.9326599326599325
9717,0.49838187702265374,0.4905389714490713,0.5396825396825397,0.49056603773584906,0.48484848484848486,0.4470588235294118,1.0,1.0020661171236374,7.825242718446602
9718,0.5241635687732342,0.5114656260119028,0.6,0.5185185185185185,0.411214953271028,0.5161290322580645,1.0,0.9963006391553519,7.836431226765799
9719,0.415625,0.3973709020946239,0.3956043956043956,0.46808510638297873,0.3974358974358974,0.3283582089552239,1.0,1.0198326035548235,7.94375
9720,0.5570469798657718,0.5338839842283196,0.6294416243654822,0.6010362694300518,0.43283582089552236,0.4722222222222222,1.0,0.9951679752358304,7.771812080536913
9721,0.5563139931740614,0.5345745069943761,0.6534653465346535,0.5333333333333333,0.47692307692307695,0.4745762711864407,1.0,1.0035553576469218,7.822525597269625
9722,0.541095890410959,0.521416147421922,0.5595854922279793,0.5572139303482587,0.5426356589147286,0.4262295081967213,1.0,1.0115257634443218,7.7465753424657535
9723,0.5555555555555556,0.5360223842013321,0.6030150753768844,0.5555555555555556,0.5309734513274337,0.45454545454545453,1.0,0.9921918274107254,7.831649831649831
9724,0.5099337748344371,0.5045455738196045,0.5463917525773195,0.5296803652968036,0.3865546218487395,0.5555555555555556,1.0,1.0088742100201942,7.814569536423841
9725,0.5729166666666666,0.5472449866517664,0.6285714285714286,0.5988700564971752,0.5,0.46153846153846156,1.0,1.0093676414851669,7.833333333333333
9726,0.531986531986532,0.4969044431666397,0.6052631578947368,0.5346534653465347,0.43103448275862066,0.4166666666666667,1.0,0.9935978850418771,7.811447811447811
9727,0.5084175084175084,0.4701748303882758,0.5989847715736041,0.5326633165829145,0.4264705882352941,0.3225806451612903,1.0,1.0279759317166124,7.898989898989899
9728,0.5412541254125413,0.5201119702393302,0.6063829787234043,0.6103286384976526,0.37142857142857144,0.49230769230769234,1.0,1.0038941701806516,7.848184818481848
9729,0.5548172757475083,0.5516556914892696,0.5797101449275363,0.5650224215246636,0.45871559633027525,0.6031746031746031,1.0,0.9726574052050957,7.767441860465116
9730,0.5258064516129032,0.5116178599819026,0.5728155339805825,0.5714285714285714,0.3816793893129771,0.5205479452054794,1.0,1.0115557110327626,7.838709677419355
9731,0.47058823529411764,0.4256291207585956,0.5057471264367817,0.5446428571428571,0.366412213740458,0.2857142857142857,1.0,1.0196708499109146,7.944636678200692
9732,0.565359477124183,0.5475762967910104,0.6280193236714976,0.5347593582887701,0.5637583892617449,0.463768115942029,1.0,0.9949975821061754,7.8431372549019605
9733,0.5855263157894737,0.5425086808063612,0.6532663316582915,0.6133333333333333,0.5112781954887218,0.39215686274509803,1.0,0.9974012681693574,7.809210526315789
9734,0.525,0.5002982991376304,0.5581395348837209,0.5538461538461539,0.49635036496350365,0.39285714285714285,1.0,1.0030800638753654,7.792857142857143
9735,0.5150501672240803,0.5160013230890538,0.5436893203883495,0.5026737967914439,0.4696969696969697,0.547945205479452,1.0,0.9936320793294787,7.792642140468227
9736,0.5445544554455446,0.5312253013492982,0.6086956521739131,0.5204081632653061,0.5109489051094891,0.48484848484848486,1.0,1.0045877028957453,7.815181518151816
9737,0.5436241610738255,0.5198651266174485,0.5972850678733032,0.5368421052631579,0.512,0.43333333333333335,1.0,0.988921632052668,7.791946308724833
9738,0.5555555555555556,0.5325791311543056,0.6108374384236454,0.5701357466063348,0.4878048780487805,0.46153846153846156,1.0,0.9708856322979128,7.875816993464053
9739,0.5,0.4835387363282682,0.5229357798165137,0.527363184079602,0.45528455284552843,0.42857142857142855,1.0,0.9823582309413872,7.836601307189542
9740,0.4812286689419795,0.43246806102752283,0.5026178010471204,0.5309734513274337,0.4462809917355372,0.25,1.0,0.9867935666827161,7.78839590443686
9741,0.49079754601226994,0.4567393561786085,0.5514018691588785,0.5555555555555556,0.38666666666666666,0.3333333333333333,1.0,1.0033761654534816,7.877300613496932
9742,0.4966216216216216,0.48240525162804954,0.5454545454545454,0.5181347150259067,0.4126984126984127,0.4533333333333333,1.0,0.9995464004475523,7.72972972972973
9743,0.45652173913043476,0.44421524711847293,0.5257142857142857,0.47474747474747475,0.3247863247863248,0.45161290322580644,1.0,1.003828341330307,7.840579710144928
9744,0.5403726708074534,0.5239393055947815,0.5779816513761468,0.5333333333333333,0.5283018867924528,0.45614035087719296,1.0,0.9946615955566768,7.819875776397516
9745,0.5737179487179487,0.55418277883447,0.6268656716417911,0.6082949308755761,0.46875,0.5128205128205128,1.0,1.0099093795676406,7.769230769230769
9746,0.5510204081632653,0.5356121014421124,0.550561797752809,0.5909090909090909,0.5161290322580645,0.48484848484848486,1.0,0.9955417404020978,7.829931972789115
9747,0.5066225165562914,0.4750580277808001,0.5445544554455446,0.5238095238095238,0.4857142857142857,0.34615384615384615,1.0,1.0005246629315545,7.867549668874172
9748,0.5208333333333334,0.5049563531706389,0.5833333333333334,0.5204081632653061,0.45454545454545453,0.46153846153846156,1.0,1.0081590028453826,7.763888888888889
9749,0.5085324232081911,0.47583813473090913,0.5483870967741935,0.5482233502538071,0.4788732394366197,0.32786885245901637,1.0,1.0105468462167289,7.856655290102389
9750,0.5919732441471572,0.560120478319144,0.6889952153110048,0.6,0.4444444444444444,0.5070422535211268,1.0,1.0042244801422375,7.759197324414716
9751,0.5974025974025974,0.5734758571135128,0.647887323943662,0.6232558139534884,0.5084745762711864,0.5142857142857142,1.0,1.0046290864067322,7.733766233766234
9752,0.5337837837837838,0.5144243080862799,0.6153846153846154,0.5454545454545454,0.4461538461538462,0.4507042253521127,1.0,1.0076113958950028,7.702702702702703
9753,0.5858585858585859,0.5790734254652601,0.5882352941176471,0.6139534883720931,0.5507246376811594,0.5633802816901409,1.0,1.0003763180201002,7.831649831649831
9754,0.5519713261648745,0.5249756674082313,0.6451612903225806,0.53125,0.5172413793103449,0.40625,1.0,1.012484291047659,7.89247311827957
9755,0.5563636363636364,0.5145055341841765,0.6596858638743456,0.5654450261780105,0.4482758620689655,0.38461538461538464,1.0,1.005694527649744,7.832727272727273
9756,0.5,0.4680555310376751,0.5360824742268041,0.547945205479452,0.4444444444444444,0.34375,1.0,0.9766290859392315,7.660130718954249
9757,0.5305466237942122,0.5179417560419548,0.5658536585365853,0.5431034482758621,0.4628099173553719,0.5,1.0,0.9872774404871886,7.665594855305466
9758,0.5162337662337663,0.519536560215865,0.5151515151515151,0.5118483412322274,0.5079365079365079,0.5432098765432098,1.0,1.007360817813133,7.681818181818182
9759,0.4936708860759494,0.46420717653160665,0.5353535353535354,0.5346534653465347,0.45348837209302323,0.3333333333333333,1.0,0.9905153952798322,7.841772151898734
9760,0.5578231292517006,0.5304630200281876,0.5979381443298969,0.6037735849056604,0.464,0.45614035087719296,1.0,0.987045449458164,7.9727891156462585
9761,0.564625850340136,0.5243674335506924,0.6111111111111112,0.6074766355140186,0.5217391304347826,0.35714285714285715,1.0,1.0155912636601854,7.829931972789115
9762,0.5246478873239436,0.523532394284583,0.5837837837837838,0.48704663212435234,0.4827586206896552,0.5405405405405406,1.0,1.0100389668606484,7.901408450704225
9763,0.5673076923076923,0.5556876141982524,0.6382978723404256,0.5185185185185185,0.5230769230769231,0.5428571428571428,1.0,1.0034809867576815,7.794871794871795
9764,0.5209790209790209,0.5094546535924457,0.5454545454545454,0.5392156862745098,0.48739495798319327,0.4657534246575342,1.0,1.0085990666476945,7.8321678321678325
9765,0.541095890410959,0.533602863202545,0.5978260869565217,0.5365853658536586,0.46153846153846156,0.5384615384615384,1.0,1.0025163673834032,7.780821917808219
9766,0.5190311418685121,0.5010745507527926,0.5632183908045977,0.5352112676056338,0.48333333333333334,0.4225352112676056,1.0,0.970833865916002,7.813148788927336
9767,0.5435540069686411,0.5297832098701878,0.6162162162162163,0.5588235294117647,0.4067796610169492,0.5373134328358209,1.0,1.002004477714646,7.839721254355401
9768,0.5395189003436426,0.5313770186849522,0.5901639344262295,0.5283018867924528,0.5,0.5070422535211268,1.0,1.0030075633879174,7.8075601374570445
9769,0.5811688311688312,0.5703861636249472,0.6048780487804878,0.6017699115044248,0.512396694214876,0.5625,1.0,0.9775239696254494,7.779220779220779
9770,0.5277777777777778,0.5176072347511964,0.5729166666666666,0.5414364640883977,0.463768115942029,0.49230769230769234,1.0,1.0163140974473208,7.798611111111111
9771,0.5460122699386503,0.5201713471033985,0.600896860986547,0.5844748858447488,0.44755244755244755,0.44776119402985076,1.0,0.9810402160510421,7.803680981595092
9772,0.5610561056105611,0.5311392773892774,0.64,0.6057692307692307,0.42424242424242425,0.45454545454545453,1.0,0.9910639228403765,7.920792079207921
9773,0.5381944444444444,0.510032679738562,0.58,0.5777777777777777,0.5,0.38235294117647056,1.0,0.9961452294600248,7.868055555555555
9774,0.5337837837837838,0.5104725239513971,0.6403508771929824,0.5026178010471204,0.3898305084745763,0.509090909090909,1.0,0.9823612333086597,7.891891891891892
9775,0.5117845117845118,0.5055767761650114,0.5686274509803921,0.5,0.4393939393939394,0.5142857142857142,1.0,0.9982688007060978,7.8047138047138045
9776,0.4554794520547945,0.4372891814068285,0.5384615384615384,0.45,0.39705882352941174,0.36363636363636365,1.0,0.9921894670744771,7.904109589041096
9777,0.5286195286195287,0.4800755946455205,0.5463917525773195,0.5504587155963303,0.5507246376811594,0.2727272727272727,1.0,0.9695684227352391,7.771043771043771
9778,0.5081967213114754,0.5087203174273811,0.5348837209302325,0.5069124423963134,0.46808510638297873,0.525,1.0,0.9905176650183123,7.80983606557377
9779,0.5104166666666666,0.48796132707130313,0.5760869565217391,0.54,0.4132231404958678,0.4225352112676056,1.0,0.9873683470197849,7.798611111111111
9780,0.5718849840255591,0.5636997385484082,0.6237623762376238,0.5592417061611374,0.5333333333333333,0.5384615384615384,1.0,0.9930005980024751,7.776357827476039
9781,0.4865771812080537,0.47462310699251,0.47619047619047616,0.5288461538461539,0.4626865671641791,0.4307692307692308,1.0,0.9721232942124242,7.8120805369127515
9782,0.5544217687074829,0.535194291374502,0.6635514018691588,0.5240641711229946,0.42857142857142855,0.5245901639344263,1.0,1.0293085816804142,7.836734693877551
9783,0.5523465703971119,0.5371067593190697,0.6602870813397129,0.45714285714285713,0.5225225225225225,0.5084745762711864,1.0,0.9987679461575372,7.653429602888087
9784,0.5741935483870968,0.5642206088482314,0.6396396396396397,0.5434782608695652,0.515625,0.5581395348837209,1.0,1.0064560858953384,7.7290322580645165
9785,0.4934210526315789,0.5002968434296011,0.5291005291005291,0.47706422018348627,0.4411764705882353,0.5538461538461539,1.0,0.9965118442349578,7.802631578947368
9786,0.5639344262295082,0.5551429117345594,0.6074766355140186,0.6039603960396039,0.4153846153846154,0.59375,1.0,0.9984962582863012,7.901639344262295
9787,0.4713804713804714,0.4620776234435169,0.5308056872037915,0.4588235294117647,0.40298507462686567,0.45569620253164556,1.0,1.0055947978494795,7.865319865319865
9788,0.5353535353535354,0.5151778207893082,0.56353591160221,0.5781990521327014,0.4806201550387597,0.4383561643835616,1.0,0.9976158533370756,7.737373737373737
9789,0.5288461538461539,0.5264780135476919,0.5727699530516432,0.5204081632653061,0.4647887323943662,0.547945205479452,1.0,0.9994050646558977,7.878205128205129
9790,0.5371621621621622,0.49175884851175133,0.6046511627906976,0.5797101449275363,0.42201834862385323,0.36065573770491804,1.0,0.9786909588178418,7.804054054054054
9791,0.5220338983050847,0.5013750963233573,0.5671641791044776,0.5483870967741935,0.4732824427480916,0.4166666666666667,1.0,0.9938224992825319,7.850847457627118
9792,0.4882154882154882,0.4681557051122268,0.5700483091787439,0.5081081081081081,0.2727272727272727,0.5217391304347826,1.0,0.9947210992608057,7.737373737373737
9793,0.5129032258064516,0.5058651805046905,0.5816326530612245,0.5023255813953489,0.43283582089552236,0.5066666666666667,1.0,1.0087752742662786,7.780645161290322
9794,0.5286195286195287,0.5192927047246845,0.5492227979274611,0.5743589743589743,0.43410852713178294,0.5194805194805194,1.0,1.0077561820615772,7.811447811447811
9795,0.5525423728813559,0.49756630161571824,0.6082949308755761,0.5454545454545454,0.5811965811965812,0.2553191489361702,1.0,1.0108970038782237,7.796610169491525
9796,0.5379310344827586,0.5107489238473194,0.647887323943662,0.5212765957446809,0.37383177570093457,0.5,1.0,1.0135943319295244,7.862068965517241
9797,0.5521885521885522,0.5137039301501413,0.5925925925925926,0.6175115207373272,0.45255474452554745,0.39215686274509803,1.0,0.9980157335549091,7.7912457912457915
9798,0.5268817204301075,0.5095525389643037,0.5,0.5980392156862745,0.47863247863247865,0.46153846153846156,1.0,1.0161984500518624,7.870967741935484
9799,0.5559105431309904,0.5487445601622172,0.6060606060606061,0.5622119815668203,0.4740740740740741,0.5526315789473685,1.0,1.0007317132753923,7.738019169329074
9800,0.5032894736842105,0.4914813987749441,0.5333333333333333,0.5213270142180095,0.4247787610619469,0.4864864864864865,1.0,0.9791699227613495,7.782894736842105
9801,0.5530546623794212,0.5378872309723374,0.6063829787234043,0.5714285714285714,0.41818181818181815,0.5555555555555556,1.0,1.0002517561245579,7.77491961414791
9802,0.5902777777777778,0.6021089451506016,0.6124401913875598,0.5591397849462365,0.5309734513274337,0.7058823529411765,1.0,0.9771178851046393,7.652777777777778
9803,0.543859649122807,0.5060208272081789,0.6484018264840182,0.550561797752809,0.37735849056603776,0.44776119402985076,1.0,1.0073101034355267,7.817543859649123
9804,0.49834983498349833,0.4674069058903182,0.5781990521327014,0.52,0.4,0.37142857142857144,1.0,1.0171217874258067,7.854785478547854
9805,0.5597269624573379,0.5482942921083235,0.6036036036036037,0.5303867403314917,0.5517241379310345,0.5074626865671642,1.0,0.9893966754262714,7.67235494880546
9806,0.5961538461538461,0.5727393156729559,0.6359447004608295,0.6082949308755761,0.5691056910569106,0.47761194029850745,1.0,0.9969945897509416,7.743589743589744
9807,0.5364963503649635,0.5276164447542564,0.5590062111801242,0.5454545454545454,0.5271317829457365,0.4788732394366197,1.0,1.0135822983689768,7.7226277372262775
9808,0.5172413793103449,0.4965214798460408,0.6175115207373272,0.4624277456647399,0.45045045045045046,0.45569620253164556,1.0,1.0192214789350742,7.655172413793103
9809,0.5238095238095238,0.5186280892037168,0.5797101449275363,0.5024154589371981,0.4788732394366197,0.5135135135135135,1.0,1.0063245392596674,7.803174603174603
9810,0.5054545454545455,0.49519932356059465,0.5875706214689266,0.48936170212765956,0.4107142857142857,0.4931506849315068,1.0,1.0199942863597111,7.847272727272728
9811,0.5419161676646707,0.5400633744578375,0.5991189427312775,0.5288461538461539,0.4413793103448276,0.5909090909090909,1.0,0.9925468456959297,7.718562874251497
9812,0.5750798722044729,0.5430409808926185,0.6582278481012658,0.5714285714285714,0.4918032786885246,0.4507042253521127,1.0,0.9893383895204709,7.738019169329074
9813,0.5208333333333334,0.4899640033126686,0.5760869565217391,0.5756097560975609,0.41379310344827586,0.39436619718309857,1.0,1.0088288687628746,7.805555555555555
9814,0.4950166112956811,0.4805419536502322,0.5026178010471204,0.5529953917050692,0.3865546218487395,0.48,1.0,0.9946046987969267,7.900332225913621
9815,0.5540540540540541,0.5289109857995227,0.592964824120603,0.5963302752293578,0.4424778761061947,0.4838709677419355,1.0,1.0064726025841475,7.75
9816,0.5514950166112956,0.5334527233838552,0.65,0.5410628019323671,0.44274809160305345,0.5,1.0,1.0081483521978325,7.780730897009967
9817,0.5284280936454849,0.5128177970191865,0.5308641975308642,0.5579399141630901,0.5147058823529411,0.44776119402985076,1.0,0.9860773883809812,7.765886287625418
9818,0.5307443365695793,0.519684661918723,0.6237623762376238,0.4782608695652174,0.5035971223021583,0.4731182795698925,1.0,1.0060394729538835,7.68284789644013
9819,0.5053763440860215,0.4981382385730212,0.5543478260869565,0.5128205128205128,0.36538461538461536,0.56,1.0,1.0002254018506642,7.835125448028674
9820,0.5173611111111112,0.5137098611631719,0.5151515151515151,0.5473684210526316,0.47619047619047616,0.5161290322580645,1.0,0.9903482927087074,7.854166666666667
9821,0.49216300940438873,0.47836526487211417,0.5435897435897435,0.5181818181818182,0.41333333333333333,0.4383561643835616,1.0,1.0116873646598765,7.905956112852665
9822,0.5525423728813559,0.5292905150639227,0.64,0.5567010309278351,0.4566929133858268,0.463768115942029,1.0,0.9993186336326397,7.769491525423729
9823,0.5635179153094463,0.545398861212465,0.6502057613168725,0.5319148936170213,0.4369747899159664,0.5625,1.0,1.0080266192628236,7.824104234527687
9824,0.5353535353535354,0.5305237021851208,0.6107784431137725,0.541871921182266,0.4444444444444444,0.525,1.0,1.01352763982797,7.717171717171717
9825,0.503448275862069,0.48496397611083036,0.5029940119760479,0.5560538116591929,0.4444444444444444,0.43636363636363634,1.0,1.008687800933318,7.910344827586207
9826,0.5451505016722408,0.5165476714542372,0.6106194690265486,0.5520833333333334,0.4628099173553719,0.4406779661016949,1.0,1.0012979736258851,7.8595317725752505
9827,0.5694915254237288,0.5639270422140253,0.656084656084656,0.5544554455445545,0.42016806722689076,0.625,1.0,1.029899896330879,7.715254237288136
9828,0.49823321554770317,0.4761677146335601,0.5081081081081081,0.5645933014354066,0.3191489361702128,0.5128205128205128,1.0,0.9951562965091305,7.830388692579505
9829,0.5389221556886228,0.5071976331070436,0.5638766519823789,0.5787234042553191,0.49333333333333335,0.39285714285714285,1.0,0.9891630150796009,7.802395209580839
9830,0.5141955835962145,0.4916828331830357,0.5971563981042654,0.5345622119815668,0.3816793893129771,0.4533333333333333,1.0,1.0013238960606772,7.823343848580442
9831,0.5341614906832298,0.4986746408656849,0.5676855895196506,0.586046511627907,0.46808510638297873,0.3728813559322034,1.0,0.9879319434551672,7.906832298136646
9832,0.6031746031746031,0.5771761235231762,0.700507614213198,0.6325581395348837,0.47058823529411764,0.5050505050505051,1.0,1.0029460934449046,7.853968253968254
9833,0.5816993464052288,0.5575698734016121,0.6129032258064516,0.5892857142857143,0.5874125874125874,0.4406779661016949,1.0,1.0009283196467151,7.745098039215686
9834,0.5432525951557093,0.5283774745853398,0.5730337078651685,0.5714285714285714,0.48333333333333334,0.4857142857142857,1.0,0.9894221346329085,7.771626297577854
9835,0.5389830508474577,0.5253586230248503,0.6010362694300518,0.53125,0.49295774647887325,0.47619047619047616,1.0,1.0040190070899109,7.8915254237288135
9836,0.4935897435897436,0.4847597038386854,0.5050505050505051,0.543778801843318,0.39705882352941174,0.4931506849315068,1.0,1.0235220283144513,7.801282051282051
9837,0.5795053003533569,0.5703566572875296,0.5847953216374269,0.6103286384976526,0.5289256198347108,0.5573770491803278,1.0,1.0118346818502295,7.787985865724382
9838,0.48589341692789967,0.4654034553536817,0.5164835164835165,0.5179282868525896,0.43283582089552236,0.39436619718309857,1.0,1.007069183697451,7.761755485893417
9839,0.6287625418060201,0.6224920449021066,0.6596858638743456,0.6511627906976745,0.49557522123893805,0.6835443037974683,1.0,0.9724891892880401,7.7725752508361206
9840,0.47297297297297297,0.4489395859129784,0.47804878048780486,0.5142857142857142,0.4462809917355372,0.35714285714285715,1.0,1.0055582803592238,7.8108108108108105
9841,0.512987012987013,0.4851377235136074,0.5056179775280899,0.575107296137339,0.4788732394366197,0.38095238095238093,1.0,1.0014092042594664,7.8311688311688314
9842,0.5346534653465347,0.5033499578275697,0.6545454545454545,0.5081081081081081,0.43283582089552236,0.417910447761194,1.0,1.0001900002034534,7.854785478547854
9843,0.49174917491749176,0.4474855285986413,0.5025125628140703,0.5471698113207547,0.4857142857142857,0.2545454545454545,1.0,0.9881460768364296,7.815181518151816
9844,0.4670846394984326,0.4598586275778864,0.5320197044334976,0.48068669527896996,0.34285714285714286,0.4838709677419355,1.0,0.9784164509756438,7.956112852664577
9845,0.6379928315412187,0.6316150444427935,0.686046511627907,0.6363636363636364,0.5739130434782609,0.6301369863013698,1.0,1.0106017487390655,7.806451612903226
9846,0.5128205128205128,0.5052067648368506,0.5792349726775956,0.48704663212435234,0.45454545454545453,0.5,1.0,1.0188877375714562,7.809523809523809
9847,0.5333333333333333,0.5162933931778153,0.5628140703517588,0.5714285714285714,0.4444444444444444,0.4864864864864865,1.0,1.00511217792208,7.766666666666667
9848,0.554006968641115,0.5227755712107995,0.6411483253588517,0.5082872928176796,0.5666666666666667,0.375,1.0,0.9938433366318198,7.832752613240418
9849,0.5051546391752577,0.4874822214239508,0.5536723163841808,0.5471698113207547,0.38333333333333336,0.4657534246575342,1.0,1.0236290085715116,7.86254295532646
9850,0.5232198142414861,0.5081932951944713,0.5844748858447488,0.514018691588785,0.4748201438848921,0.4594594594594595,1.0,0.9860027454095682,7.733746130030959
9851,0.5295950155763239,0.5387315716016274,0.5821596244131455,0.45989304812834225,0.48366013071895425,0.6292134831460674,1.0,0.9972912117670584,7.775700934579439
9852,0.5052264808362369,0.4681939492096325,0.6130653266331658,0.48,0.48120300751879697,0.29850746268656714,1.0,1.0044953629329074,7.7630662020905925
9853,0.5049180327868853,0.4743011855618204,0.5863874345549738,0.55,0.453125,0.3076923076923077,1.0,0.999394647129735,7.822950819672132
9854,0.5856164383561644,0.5606639111780818,0.6231155778894473,0.6403940886699507,0.4528301886792453,0.5263157894736842,1.0,1.0184828298045194,7.780821917808219
9855,0.5659722222222222,0.54805592579519,0.6214689265536724,0.6039603960396039,0.4482758620689655,0.5185185185185185,1.0,1.0159190873253263,7.784722222222222
9856,0.5979381443298969,0.5802008657244525,0.6666666666666666,0.6096256684491979,0.49612403100775193,0.5483870967741935,1.0,0.9882595118141615,7.890034364261169
9857,0.541958041958042,0.5264925813562512,0.6,0.5797101449275363,0.4067796610169492,0.5194805194805194,1.0,1.007920206202051,7.818181818181818
9858,0.49828178694158076,0.4570095693779905,0.5789473684210527,0.54,0.4090909090909091,0.3,1.0,1.0008200588812124,7.786941580756014
9859,0.569078947368421,0.5579755079465145,0.5357142857142857,0.6367713004484304,0.5076923076923077,0.5517241379310345,1.0,1.0049220851506107,7.717105263157895
9860,0.5085910652920962,0.47409563446497127,0.5490196078431373,0.5539906103286385,0.4074074074074074,0.38596491228070173,1.0,0.9853575134304228,7.718213058419244
9861,0.43034055727554177,0.39958365519645156,0.45544554455445546,0.48068669527896996,0.38095238095238093,0.28125,1.0,0.9991370730373097,7.869969040247678
9862,0.535593220338983,0.5104247564750035,0.5341614906832298,0.5520361990950227,0.5695364238410596,0.38596491228070173,1.0,1.0055082654643615,7.83728813559322
9863,0.501628664495114,0.4868654095879148,0.5769230769230769,0.49765258215962443,0.41134751773049644,0.46153846153846156,1.0,0.9935197027351598,7.817589576547231
9864,0.5116279069767442,0.5140356841687013,0.5684210526315789,0.46766169154228854,0.47244094488188976,0.5476190476190477,1.0,0.9842187151021983,7.774086378737541
9865,0.53125,0.5118158449680381,0.5858585858585859,0.5492227979274611,0.44642857142857145,0.4657534246575342,1.0,0.9778560251676632,7.75
9866,0.5824561403508772,0.5750065181912709,0.5966850828729282,0.6009389671361502,0.5309734513274337,0.5714285714285714,1.0,0.9720524650687973,7.726315789473684
9867,0.5251798561151079,0.47887010763469756,0.6116504854368932,0.5077720207253886,0.4778761061946903,0.3181818181818182,1.0,1.001412691528366,7.892086330935252
9868,0.46779661016949153,0.43235203017071117,0.514018691588785,0.5106382978723404,0.39705882352941174,0.3076923076923077,1.0,1.0072693365925955,7.871186440677966
9869,0.46885245901639344,0.46141962901477734,0.4975124378109453,0.48623853211009177,0.3684210526315789,0.4935064935064935,1.0,0.9961713908087523,7.908196721311476
9870,0.5205479452054794,0.5028019702411138,0.5697674418604651,0.5327102803738317,0.49206349206349204,0.4166666666666667,1.0,0.9949153532363373,7.691780821917808
9871,0.5,0.4843949398674377,0.5393258426966292,0.5340314136125655,0.40707964601769914,0.45714285714285713,1.0,0.9880188927459328,7.77536231884058
9872,0.5257731958762887,0.5142932232940378,0.5517241379310345,0.5615763546798029,0.4566929133858268,0.48717948717948717,1.0,1.0115809438148469,7.780068728522337
9873,0.5353535353535354,0.52717841953292,0.5777777777777777,0.538860103626943,0.5037037037037037,0.4883720930232558,1.0,1.01570209422108,7.831649831649831
9874,0.5,0.4881511667225953,0.5151515151515151,0.5405405405405406,0.43537414965986393,0.46153846153846156,1.0,0.9813072633210428,7.810126582278481
9875,0.55,0.5251260714864656,0.6180257510729614,0.5688888888888889,0.3783783783783784,0.5352112676056338,1.0,1.019719470659038,7.7875
9876,0.5528169014084507,0.5368883527008163,0.5764705882352941,0.5742574257425742,0.5396825396825397,0.45714285714285713,1.0,0.9858276217152745,7.78169014084507
9877,0.528052805280528,0.4909139640846958,0.6,0.5658536585365853,0.42857142857142855,0.36923076923076925,1.0,1.0169037772963445,7.874587458745874
9878,0.5152542372881356,0.47805987209867545,0.5948717948717949,0.5402843601895735,0.43333333333333335,0.34375,1.0,0.9952965300372344,7.830508474576271
9879,0.46405228758169936,0.45323410766448746,0.4835164835164835,0.5147679324894515,0.3384615384615385,0.47619047619047616,1.0,1.0212904488686108,7.862745098039215
9880,0.47619047619047616,0.4369360315243189,0.4966442953020134,0.5177664974619289,0.5,0.23333333333333334,1.0,1.0345756605629137,7.948717948717949
9881,0.4790996784565916,0.46343867119622445,0.4953271028037383,0.5120772946859904,0.4409448818897638,0.40540540540540543,1.0,0.996846045996287,7.884244372990354
9882,0.5559322033898305,0.5306053079024626,0.6161137440758294,0.574468085106383,0.48739495798319327,0.4444444444444444,1.0,0.9962884697242308,7.83728813559322
9883,0.5547945205479452,0.5429459539250546,0.6477272727272727,0.5538461538461539,0.4580152671755725,0.5121951219512195,1.0,1.0030692398662946,7.842465753424658
9884,0.48494983277591974,0.4660939206991838,0.5648148148148148,0.441025641025641,0.45112781954887216,0.4074074074074074,1.0,0.9970792323182708,7.892976588628763
9885,0.5684931506849316,0.5427823953354547,0.5930232558139535,0.5789473684210527,0.5853658536585366,0.41379310344827586,1.0,0.9956438632694724,7.780821917808219
9886,0.5196078431372549,0.4898325221714601,0.6341463414634146,0.5151515151515151,0.4264705882352941,0.3835616438356164,1.0,1.0204801310699896,7.73202614379085
9887,0.50187265917603,0.45581816246140744,0.5641025641025641,0.5544554455445545,0.43548387096774194,0.2692307692307692,1.0,1.0367092961996571,7.8277153558052435
9888,0.5223367697594502,0.4939607720178372,0.6086956521739131,0.53125,0.4,0.4358974358974359,1.0,1.0204369217842253,7.628865979381444
9889,0.5441696113074205,0.5118199204270689,0.6170212765957447,0.5573770491803278,0.5,0.3728813559322034,1.0,1.0033895774438397,7.851590106007067
9890,0.5083056478405316,0.4713203463203463,0.5757575757575758,0.5333333333333333,0.44285714285714284,0.3333333333333333,1.0,1.0028514445564427,7.820598006644518
